run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
95df62d1-b634-4e33-b454-202e695b697e,rosenbrock,value,logei,10,exact,True,none,0.0,0,50,0,1,2,12.55453216011852,1.0225214200797583,0.0031018304916654,19.203817373505245,0.3840763474701049,2.834903041121411,0.05785516410451859,0.0031018304916654,2.834903041121411,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
57723d1c-cd0d-4b5d-83eb-e860ad1ab5b1,rosenbrock,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,12.55453216011852,1.0165951438966347,0.009028106674789,24.701438346668773,0.4940287669333754,2.924709119940156,0.05968794122326849,0.1197816242757084,11.164033538302565,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
d333ef6e-7225-477a-a86a-ad4e534be01e,rosenbrock,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,12.55453216011852,1.0046960909883582,0.0209271595830655,76.20080577297449,1.5240161154594898,5.808313059002895,0.11853700120414072,0.2870012431285753,30.977886103691834,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
bb294120-6336-42d5-beae-3c209843b1b5,rosenbrock,value,logei,11,exact,True,none,0.0,0,50,0,1,2,10.355651518186347,1.024975734261086,0.0006475163103376,17.21090239202579,0.3442180478405158,1.1286845131761483,0.023034377819921393,0.0006475163103376,1.1286845131761483,"x0,x1,x2,x3",0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019
32226925-aecc-49c4-b23b-3e68c3fb03e2,rosenbrock,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,10.355651518186347,1.0218037689187596,0.0038194816526642,14.948473264359151,0.298969465287183,1.2396314793165388,0.025298601618704872,0.0156776960522593,2.5065770973076096,"x0,x1,x2,x3",0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019
713e4ee0-a28d-4109-8d33-f37cede47d96,rosenbrock,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,10.355651518186347,0.9965639828147824,0.0290592677566413,43.99643261259918,0.8799286522519836,2.167700026952921,0.0442387760602637,1.5035846015875136,35.75475567155143,"x0,x1,x2,x3",0.2903382271238444,6.433997407803819,-7.966166722037409,1.5162741154103019
795b8aba-bee2-4a86-9369-562082384c5d,rosenbrock,value,logei,7,exact,True,none,0.0,0,50,0,1,2,15.406450717280787,1.0252351474861972,0.0003881030852266,21.14333176609364,0.4228666353218727,2.954946817487728,0.06030503709158628,0.0003881030852266,2.954946817487728,"x0,x1,x2,x3",-4.873937725401622,-0.354905333599703,-11.556305785194283,8.940318425882616
2f7dacb3-6808-4029-80fe-de768db40c8c,rosenbrock,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,15.406450717280787,1.0247638256831155,0.0008594248883082,21.83008488709065,0.436601697741813,2.9255076118077428,0.05970423697566822,0.0164013696239855,4.489759110299194,"x0,x1,x2,x3",-4.873937725401622,-0.354905333599703,-11.556305785194283,8.940318425882616
0418ec15-0b16-43aa-a0cb-d83bb8837bf9,rosenbrock,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,15.406450717280787,1.0226567250634349,0.0029665255079889,49.60387803798916,0.9920775607597832,3.0087380862851307,0.06140281808745165,0.4857085330120633,42.53692582433748,"x0,x1,x2,x3",-4.873937725401622,-0.354905333599703,-11.556305785194283,8.940318425882616
9b56cb23-c5f1-4a7d-b9a8-96d2d673c7c0,rosenbrock,value,logei,8,exact,True,none,0.0,0,50,0,1,2,13.72563992365848,1.0185599954396838,0.0070632551317399,16.622269468276663,0.3324453893655332,3.174983139342927,0.06479557427230463,0.0070632551317399,3.174983139342927,"x0,x1,x2,x3",8.14386352635983,-8.942880551980974,1.787565519559231,-6.237000490960139
9c980838-fc2c-45ae-9c4c-a9f95c7df84c,rosenbrock,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,13.72563992365848,1.0231094975285415,0.0025137530428822,24.53226462092022,0.4906452924184044,2.7504236616906996,0.05613109513654489,0.4715143766029797,20.05301168345211,"x0,x1,x2,x3",8.14386352635983,-8.942880551980974,1.787565519559231,-6.237000490960139
f9a9cc10-f572-43f4-bd1f-2685a3ac52c8,rosenbrock,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,13.72563992365848,1.0039348863496402,0.0216883642217835,22.9553016357832,0.4591060327156639,3.5222554036749476,0.07188276334030505,0.3801916631066434,13.338730814749711,"x0,x1,x2,x3",8.14386352635983,-8.942880551980974,1.787565519559231,-6.237000490960139
598d858b-3d13-410b-b6e9-c50e57e5113c,rosenbrock,value,logei,9,exact,True,none,0.0,0,50,0,1,2,10.657749304145332,1.0238904233419797,0.0017328272294441,29.880151008853478,0.5976030201770695,2.7789942111726855,0.05671416757495277,0.0017328272294441,2.7789942111726855,"x0,x1,x2,x3",-2.31261861549779,9.428443671044283,3.8586824869698404,2.1105531919287532
fa1fa52f-4916-46d9-9b48-d0a79a6a8490,rosenbrock,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,10.657749304145332,1.0230634334090123,0.0025598171624114,16.651275539869562,0.3330255107973912,2.547162981661983,0.051982917993101695,0.2530631888116502,10.192617163866265,"x0,x1,x2,x3",-2.31261861549779,9.428443671044283,3.8586824869698404,2.1105531919287532
43c97496-8bfa-4132-b814-2e73d8eb0a90,rosenbrock,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,10.657749304145332,0.981277162838772,0.0443460877326516,77.29414254452657,1.5458828508905311,4.189606713440134,0.08550217782530886,5.188123448483497,150.44968590556186,"x0,x1,x2,x3",-2.31261861549779,9.428443671044283,3.8586824869698404,2.1105531919287532
f0fa68e5-6c1f-49bf-a410-e3985ac350cf,rosenbrock,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,12.55453216011852,1.022439666550682,0.0031835840207419,24.47871580232141,0.4895743160464282,2.691320332023719,0.054924904735177936,0.0031835840207419,2.691320332023719,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
15d0fb00-df88-46c0-9602-d1f6af4fa613,rosenbrock,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,12.55453216011852,1.0182753653062246,0.0073478852651991,43.99211327334241,0.8798422654668482,7.192805208954306,0.1467919430398838,0.0295991930332006,13.802430471764735,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
acec44a0-73ff-422e-810f-c288bb4bc70b,rosenbrock,value,qnei,10,exact,False,gaussian,5.0,0,50,0,1,2,12.55453216011852,0.877969817204695,0.1476534333667287,116.65547886274702,2.33310957725494,8.677660177655655,0.17709510566644193,3.370450446034053,170.5922028754197,"x0,x1,x2,x3",-6.647956397886158,-1.076433090879604,-2.0911260824009954,10.38698401845388
