dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
powell,value,exact,gaussian,0,0.05,logei,5,2,1.0,0.0,1.0,0.28534886795975795,0.18962630383202095,0.005823446284893019,1.8953407913955875,0.0,True
powell,value,exact,gaussian,0,0.05,logpi,5,2,2.0,1.0,2.0,0.9705955178381075,0.37613588794253383,0.01980807179261444,2.424997923870041,0.0,False
powell,value,exact,gaussian,0,0.25,logei,5,2,1.4,0.3999999999999999,1.5,0.23356028501704404,0.2951868912420711,0.004766536428919265,1.843552208452873,0.0,True
powell,value,exact,gaussian,0,0.25,logpi,5,2,1.6,0.6000000000000001,1.5,1.8439715639535574,0.5607943886291759,0.037632072733746066,3.298373969985491,0.0,False
powell,value,exact,gaussian,0,1.0,logei,5,2,1.4,0.3999999999999999,1.2,0.3355349627793404,0.3154193439219004,0.006847652301619192,1.9455268862151698,0.0,True
powell,value,exact,gaussian,0,1.0,logpi,5,2,1.6,0.6000000000000001,1.8,1.9828057730068547,0.9976026537915108,0.0404654239389154,3.4372081790387887,0.0,False
powell,value,exact,gaussian,0,5.0,logei,5,2,1.4,0.3999999999999999,1.4,0.26813792708577805,0.20531448105662117,0.005472202593587306,1.878129850521607,0.0,True
powell,value,exact,gaussian,0,5.0,logpi,5,2,1.6,0.6000000000000001,1.6,1.338284782141364,0.20568492101231495,0.027311934329415595,2.7926871881732978,0.0,False
powell,value,exact,gaussian,20,0.05,logei,5,2,1.4,0.3999999999999999,1.8,0.02568794962509479,0.004992954387264187,0.0008857913663825788,1.635679873060924,0.15807478489562596,True
powell,value,exact,gaussian,20,0.05,logpi,5,2,1.6,0.6000000000000001,1.2,0.1643429738238033,0.0,0.00566699909737253,1.6187453798557372,-0.7947825228889694,False
powell,value,exact,gaussian,20,0.25,logei,5,2,1.3,0.30000000000000004,1.6,0.025872534413025134,0.004992954387264187,0.0008921563590698269,1.6358644578488544,-0.42004925819134253,True
powell,value,exact,gaussian,20,0.25,logpi,5,2,1.7,0.7,1.4,0.07363324400308935,0.002463479584033479,0.0025390773794168745,1.5280356500350234,-0.8378831724202864,False
powell,value,exact,gaussian,20,1.0,logei,5,2,1.4,0.3999999999999999,1.8,0.036430168230878905,0.004462149149567912,0.0012562126976165048,1.646422091666708,-0.9174836699942137,True
powell,value,exact,gaussian,20,1.0,logpi,5,2,1.6,0.6000000000000001,1.2,0.17078741192830096,0.002463479584033479,0.005889221100975903,1.6251898179602349,-3.6790899307372285,False
powell,value,exact,gaussian,20,5.0,logpi,5,2,1.3,0.30000000000000004,1.0,0.13905723059448358,0.0,0.004795076917051162,1.5934596366264173,-2.0096498675737693,True
powell,value,exact,gaussian,20,5.0,logei,5,2,1.7,0.7,2.0,0.03653632927841816,0.004992954387264187,0.001259873423393721,1.6465282527142473,-2.0859865843302927,False
