iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,0.3071663307112894,False,0.0,logei,0.0,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-0.8703311095386822,False,0.0,logei,0.0,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,-0.2909134329371896,False,0.0,logei,0.0,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-0.8973733195280779,False,0.0,logei,0.0,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,0.3071663307112894,2.747734611444438,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,1.6562044985234257,False,0.0,logei,0.0,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.021810692361633813,0.928442718616904,0.855511631403891,0.21461312772382057,0.21461312772382057,False,0.0,logei,0.22325280000222847,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.840287814431907,18.210039557979776,1.398696443632302,3.0350065929966292,1.6562044985234257,1.398696443632302,hartmann_3
7,0.7506542121060205,0.8715328629578878,0.9006645692138276,0.4225753728302658,0.4225753728302658,False,0.0,logei,0.2323340000002645,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.6323255693254617,20.84236512730524,1.398696443632302,2.977480732472177,1.6562044985234257,1.398696443632302,hartmann_3
8,0.3551414547406143,0.7027689800282086,0.7600202775887723,1.844612684375698,1.844612684375698,False,0.0,logei,0.3094771000032779,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.844612684375698,1.2102882577800296,22.052653385085268,1.2102882577800296,2.7565816731356585,1.844612684375698,1.2102882577800296,hartmann_3
9,0.7108024266535196,0.6133395177316772,0.8530175226548513,2.726749883001917,2.726749883001917,False,0.0,logei,0.2985466000100132,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.726749883001917,0.3281510591538108,22.38080444423908,0.3281510591538108,2.4867560493598977,2.726749883001917,0.3281510591538108,hartmann_3
10,0.670640636528128,0.5520627302680912,0.9650573284305539,1.750057728562386,1.750057728562386,False,0.0,logei,0.23646690000896342,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.726749883001917,1.3048432135933417,23.68564765783242,0.3281510591538108,2.368564765783242,2.726749883001917,0.3281510591538108,hartmann_3
11,1.0,0.559968647177581,0.8127275043752962,2.498937046867995,2.498937046867995,False,0.0,logei,0.2879477000096813,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.726749883001917,0.5559638952877326,24.24161155312015,0.3281510591538108,2.2037828684654683,2.726749883001917,0.3281510591538108,hartmann_3
12,0.0,0.5788056409669367,0.8399329568143353,3.0086320133887012,3.0086320133887012,False,0.0,logei,0.20668130001286045,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086320133887012,0.046268928767026374,24.28788048188718,0.046268928767026374,2.023990040157265,3.0086320133887012,0.046268928767026374,hartmann_3
13,0.0,0.5503291465057332,0.8427969521892397,3.0353980649600145,3.0353980649600145,False,0.0,logei,0.26074159998097457,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0353980649600145,0.019502877195713086,24.30738335908289,0.019502877195713086,1.8697987199294532,3.0353980649600145,0.019502877195713086,hartmann_3
14,0.0,0.5484980167573149,0.8453314111208973,3.039118236567872,3.039118236567872,False,0.0,logei,0.3241989999951329,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.039118236567872,0.01578270558785544,24.323166064670747,0.01578270558785544,1.737369004619339,3.039118236567872,0.01578270558785544,hartmann_3
15,0.0,0.5550692657612981,0.8497962733427267,3.045577562772902,3.045577562772902,False,0.0,logei,0.2434027999988757,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.009323379382825792,24.33248944405357,0.009323379382825792,1.6221659629369047,3.045577562772902,0.009323379382825792,hartmann_3
16,0.0,0.0,0.3920015807154037,-0.6039972806001283,-0.6039972806001283,False,0.0,logei,0.3134470000222791,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,3.6588982227558557,27.991387666809427,0.009323379382825792,1.7494617291755892,3.045577562772902,0.009323379382825792,hartmann_3
17,0.0,0.5661237024282029,0.8548610511336661,3.04245021741821,3.04245021741821,False,0.0,logei,0.25428970000939444,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.012450724737517405,28.003838391546942,0.009323379382825792,1.6472846112674673,3.045577562772902,0.009323379382825792,hartmann_3
18,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,False,0.0,logei,0.26261649999651127,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,4.009887008163945,32.013725399710886,0.009323379382825792,1.7785402999839381,3.045577562772902,0.009323379382825792,hartmann_3
19,0.0,1.0,0.0,-0.9870929751322833,-0.9870929751322833,False,0.0,logei,0.3395104000228457,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,4.041993917288011,36.055719316998896,0.009323379382825792,1.897669437736784,3.045577562772902,0.009323379382825792,hartmann_3
20,0.0,0.5377247780984349,0.8537374891195786,3.034735755914446,3.034735755914446,False,0.0,logei,0.26733729999978095,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.020165186241281496,36.075884503240175,0.009323379382825792,1.8037942251620087,3.045577562772902,0.009323379382825792,hartmann_3
21,0.0,0.43464049881283395,0.5214968249668592,-0.28692521472035315,3.1258539633468034,True,3.4127791780671566,logei,0.30438950000097975,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.045577562772902,3.3418261568760808,39.417710660116256,0.009323379382825792,1.877033840957917,-0.28692521472035315,3.3418261568760808,hartmann_3
22,0.0,0.4326530534809733,0.5828133908146261,0.045754626497980316,0.9648075411715729,True,0.9190529146735925,logei,0.3381459999945946,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.045577562772902,3.0091463156577474,42.426856975774,0.009323379382825792,1.9284934988988183,-0.28692521472035315,3.3418261568760808,hartmann_3
23,0.0,0.544180242753471,0.7816771783325686,2.604860820283254,1.962960783599398,True,-0.6419000366838561,logei,0.2026305999897886,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.45004012187247344,42.87689709764648,0.009323379382825792,1.8642129172889772,-0.28692521472035315,3.3418261568760808,hartmann_3
24,0.0,0.5407901978208808,0.837562443796631,3.016195814981114,2.042074475723563,True,-0.9741213392575507,logei,0.21647590000065975,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.03870512717461372,42.91560222482109,0.009323379382825792,1.7881500927008789,-0.28692521472035315,3.3418261568760808,hartmann_3
25,0.0,0.547170189229694,0.8162199295851749,2.916506085762668,1.0610656876537707,True,-1.8554403981088974,logei,0.26194110000506043,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.13839485639305948,43.05399708121415,0.009323379382825792,1.722159883248566,-0.28692521472035315,3.3418261568760808,hartmann_3
26,0.0,0.5536804154291491,0.9236886049477973,2.536387247904266,3.7158705880411786,True,1.1794833401369127,logei,0.25894219998735934,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.5185136942514617,43.57251077546561,0.009323379382825792,1.6758657990563697,2.536387247904266,0.5185136942514617,hartmann_3
27,0.0,0.5484373800021098,1.0,1.1877244215652325,3.4766704137208206,True,2.288945992155588,logei,0.21403500001179054,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.045577562772902,1.867176520590495,45.43968729605611,0.009323379382825792,1.6829513813354113,2.536387247904266,0.5185136942514617,hartmann_3
28,0.0,0.5370765387448252,1.0,1.1756119502757676,1.8754819735817925,True,0.6998700233060249,logei,0.22889779999968596,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.045577562772902,1.87928899187996,47.31897628793607,0.009323379382825792,1.6899634388548594,2.536387247904266,0.5185136942514617,hartmann_3
29,0.0,0.5577136430558867,1.0,1.1935731725107273,-0.268753352556538,True,-1.4623265250672652,logei,0.1641480000107549,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.045577562772902,1.8613277696450004,49.18030405758107,0.009323379382825792,1.695872553709692,2.536387247904266,0.5185136942514617,hartmann_3
30,0.0,0.5333920140380067,0.7716577621751876,2.4815061513715935,2.4032722803516955,True,-0.07823387101989798,logei,0.2887427999812644,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.5733947907841341,49.753698848365204,0.009323379382825792,1.6584566282788402,2.536387247904266,0.5185136942514617,hartmann_3
31,0.0,0.5346258745253397,0.7749766609679994,2.521425701525045,0.34260363731924937,True,-2.1788220642057956,logei,0.22506839997367933,False,10,35dd2711-0c72-4a98-b68a-c0ff64527dbd,drift,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.5334752406306826,50.28717408899588,0.009323379382825792,1.6221669060966415,2.536387247904266,0.5185136942514617,hartmann_3
