iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-0.30562383119815995,True,0.0886043437865292,logei,0.0,False,9,99053131-1c34-4e9c-92ad-777fc7bfd6d1,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.7872888494809869,True,0.04942104716844309,logei,0.0,False,9,99053131-1c34-4e9c-92ad-777fc7bfd6d1,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-0.9142490155777085,True,0.07285352060123684,logei,0.0,False,9,99053131-1c34-4e9c-92ad-777fc7bfd6d1,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-0.9821934457085709,True,-0.07340773374521714,logei,0.0,False,9,99053131-1c34-4e9c-92ad-777fc7bfd6d1,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.26611715570805994,True,-0.014926462625417913,logei,0.0,False,9,99053131-1c34-4e9c-92ad-777fc7bfd6d1,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,1.0,0.6293993683805336,0.9862023436054668,1.1647595521200553,1.219986353132696,True,0.05522680101264066,logei,0.30226319999201223,False,9,99053131-1c34-4e9c-92ad-777fc7bfd6d1,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.8901413900356723,17.435851103295278,1.3170331398431838,2.9059751838825463,1.7378678023125438,1.3170331398431838,hartmann_3
7,0.8670012591115503,1.0,0.8664917747011598,-0.4236539074837625,-0.4938370467040498,True,-0.0701831392202873,logei,0.23937309999018908,False,9,99053131-1c34-4e9c-92ad-777fc7bfd6d1,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.4785548496394902,20.914405952934768,1.3170331398431838,2.9877722789906813,1.7378678023125438,1.3170331398431838,hartmann_3
8,0.6293670710378457,0.6810592705338779,0.7836541255009773,1.9221384879453898,1.8988260113694122,True,-0.02331247657597757,logei,0.26799969997955486,False,9,99053131-1c34-4e9c-92ad-777fc7bfd6d1,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,1.9221384879453898,1.1327624542103378,22.047168407145104,1.1327624542103378,2.755896050893138,1.9221384879453898,1.1327624542103378,hartmann_3
9,0.48560653847897073,0.6476676005745803,0.9422212240805198,1.9887528649269488,2.0508563354283647,True,0.06210347050141585,logei,0.17680439999094233,False,9,99053131-1c34-4e9c-92ad-777fc7bfd6d1,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,1.9887528649269488,1.0661480772287788,23.113316484373883,1.0661480772287788,2.5681462760415426,1.9887528649269488,1.0661480772287788,hartmann_3
10,0.5851418794624648,0.649989326807327,1.0,0.9981758258605081,0.836383075403585,True,-0.1617927504569231,logei,0.2762526999867987,False,9,99053131-1c34-4e9c-92ad-777fc7bfd6d1,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2",3.0549009421557276,1.9887528649269488,2.0567251162952194,25.1700416006691,1.0661480772287788,2.51700416006691,1.9887528649269488,1.0661480772287788,hartmann_3
