iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.5137940632577207,-1.1480485193750274,True,-1.661842582632748,qnei,0.0,False,11,4cc7aab8-ffb9-4e65-9be5-224f47a530e5,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.541106878898007,2.541106878898007,2.541106878898007,2.541106878898007,0.5137940632577207,2.541106878898007,hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.31376576698332603,0.3081870194129077,True,0.6219527863962337,qnei,0.0,False,11,4cc7aab8-ffb9-4e65-9be5-224f47a530e5,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.3686667091390534,5.90977358803706,2.541106878898007,2.95488679401853,-0.31376576698332603,3.3686667091390534,hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,-0.4727011274378231,-2.2218863946758542,True,-1.749185267238031,qnei,0.0,False,11,4cc7aab8-ffb9-4e65-9be5-224f47a530e5,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.527602069593551,9.43737565763061,2.541106878898007,3.14579188587687,-0.31376576698332603,3.3686667091390534,hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.6166682040543563,0.06077728052510656,True,0.6774454845794629,qnei,0.0,False,11,4cc7aab8-ffb9-4e65-9be5-224f47a530e5,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.671569146210084,13.108944803840695,2.541106878898007,3.2772362009601737,-0.31376576698332603,3.3686667091390534,hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-0.6066610395455705,0.8266075906041839,True,1.4332686301497544,qnei,0.0,False,11,4cc7aab8-ffb9-4e65-9be5-224f47a530e5,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.661561981701298,16.770506785541993,2.541106878898007,3.354101357108399,-0.6066610395455705,3.661561981701298,hartmann_3
6,0.0,0.16128372525593546,0.913395794313262,-0.1825774898519524,-1.0366705698517988,True,-0.8540930799998464,qnei,0.22597959998529404,False,11,4cc7aab8-ffb9-4e65-9be5-224f47a530e5,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.23747843200768,20.007985217549674,2.541106878898007,3.334664202924946,-0.6066610395455705,3.661561981701298,hartmann_3
7,0.8095753711683313,0.0,0.0,-0.9276259111820235,-0.1453948431242562,True,0.7822310680577673,qnei,0.18780800001695752,False,11,4cc7aab8-ffb9-4e65-9be5-224f47a530e5,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.982526853337751,23.990512070887426,2.541106878898007,3.427216010126775,-0.6066610395455705,3.661561981701298,hartmann_3
8,0.6869003713268038,0.9094952927196966,0.0,-0.9870980942933314,-1.9489067868627155,True,-0.9618086925693841,qnei,0.1489395999815315,False,11,4cc7aab8-ffb9-4e65-9be5-224f47a530e5,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,4.0419990364490594,28.032511107336486,2.541106878898007,3.5040638884170607,-0.6066610395455705,3.661561981701298,hartmann_3
9,0.6482781706027168,0.21890669213758626,0.2601616989526038,-0.24064849282848824,3.370276051948617,True,3.6109245447771054,qnei,0.2856517000182066,False,11,4cc7aab8-ffb9-4e65-9be5-224f47a530e5,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.295549434984216,31.328060542320703,2.541106878898007,3.4808956158134112,-0.24064849282848824,3.295549434984216,hartmann_3
10,0.6383793844299218,0.10996253613795869,0.3184691338838248,-0.20828753335650213,-0.033496258431924636,True,0.1747912749245775,qnei,0.15835330000845715,False,11,4cc7aab8-ffb9-4e65-9be5-224f47a530e5,bias,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.2631884755122296,34.59124901783293,2.541106878898007,3.459124901783293,-0.24064849282848824,3.295549434984216,hartmann_3
