iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,1.4211566454483395,True,1.11399031473705,qnei,0.0,False,10,86d9c857-2297-4e08-b83c-368d802093a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,0.2878037292292285,True,1.1581348387679107,qnei,0.0,False,10,86d9c857-2297-4e08-b83c-368d802093a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,-1.1038896373321205,True,-0.8129762043949309,qnei,0.0,False,10,86d9c857-2297-4e08-b83c-368d802093a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-0.15348316279693697,True,0.7438901567311409,qnei,0.0,False,10,86d9c857-2297-4e08-b83c-368d802093a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,0.3071663307112894,2.747734611444438,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,2.443251537456673,True,0.7870470389332473,qnei,0.0,False,10,86d9c857-2297-4e08-b83c-368d802093a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.4828001236695045,0.8255975952678304,0.9294267101391763,0.7482168775192062,1.937960189789937,True,1.1897433122707308,qnei,0.2720489999919664,False,10,86d9c857-2297-4e08-b83c-368d802093a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.3066840646365216,17.676435808184394,1.398696443632302,2.946072634697399,1.6562044985234257,1.398696443632302,hartmann_3
7,0.2740256116964662,0.48066819220916684,0.8123312292518232,2.7197424262454213,5.396815512971429,True,2.6770730867260077,qnei,0.20398130000103265,False,10,86d9c857-2297-4e08-b83c-368d802093a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7197424262454213,0.3351585159103063,18.011594324094702,0.3351585159103063,2.5730849034421004,2.7197424262454213,0.3351585159103063,hartmann_3
8,0.18095478394722206,0.4814275238550204,0.9462786884046472,1.986353498142713,2.407904335108409,True,0.42155083696569595,qnei,0.2778059999982361,False,10,86d9c857-2297-4e08-b83c-368d802093a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7197424262454213,1.0685474440130147,19.080141768107715,0.3351585159103063,2.3850177210134644,2.7197424262454213,0.3351585159103063,hartmann_3
9,0.20409473870354167,0.3893920103528801,0.7583951014238909,1.6893161023905114,1.3187266698803017,True,-0.3705894325102097,qnei,0.2846885000180919,False,10,86d9c857-2297-4e08-b83c-368d802093a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7197424262454213,1.3655848397652162,20.44572660787293,0.3351585159103063,2.2717474008747702,2.7197424262454213,0.3351585159103063,hartmann_3
10,0.3250323666790622,0.502710349649849,0.7767187533774167,2.4646919283197075,0.6420247987405019,True,-1.8226671295792056,qnei,0.3420619999815244,False,10,86d9c857-2297-4e08-b83c-368d802093a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7197424262454213,0.5902090138360201,21.03593562170895,0.3351585159103063,2.103593562170895,2.7197424262454213,0.3351585159103063,hartmann_3
