iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,-0.18020793523944853,-0.18020793523944853,0.0,False,False,0.0,logei,0.0,False,8,67c2714c-6e68-4b12-9053-3e5ff0e4f5e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,1.0891377787356822,1.0891377787356822,0.0,False,False,0.0,logei,0.0,False,8,67c2714c-6e68-4b12-9053-3e5ff0e4f5e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,0.7369340198337742,0.7369340198337742,0.0,False,False,0.0,logei,0.0,False,8,67c2714c-6e68-4b12-9053-3e5ff0e4f5e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,1.0891377787356822,1.6647180369232886,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,0.6201583017330186,0.6201583017330186,0.0,False,False,0.0,logei,0.0,False,8,67c2714c-6e68-4b12-9053-3e5ff0e4f5e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,1.0891377787356822,1.6647180369232886,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,0.693856662348287,0.693856662348287,0.0,False,False,0.0,logei,0.0,False,8,67c2714c-6e68-4b12-9053-3e5ff0e4f5e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,1.0891377787356822,1.6647180369232886,griewank
6,426.723597269274,-202.31305411932817,-600.0,-169.49070071865,-600.0,-600.0,-2.3266226346180536,-2.3266226346180536,-2.3266226346180536,0.0,False,False,0.0,logei,1.7933344999910332,False,8,67c2714c-6e68-4b12-9053-3e5ff0e4f5e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,5.080478450277024,15.889878701160566,1.6647180369232886,2.6483131168600944,1.0891377787356822,1.6647180369232886,griewank
7,-200.23502582120176,-160.47923398823187,-20.12058557856672,-436.939724265415,-95.12872016350603,-276.0523511471529,1.4362636462497465,1.4362636462497465,1.4362636462497465,0.0,False,False,0.0,logei,1.3952012999798171,False,8,67c2714c-6e68-4b12-9053-3e5ff0e4f5e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4362636462497465,1.3175921694092243,17.20747087056979,1.3175921694092243,2.458210124367113,1.4362636462497465,1.3175921694092243,griewank
8,-322.7891532272512,-103.4656638315424,83.42875038261629,-600.0,-533.939454559239,-181.25266531462307,-0.30352857345102136,-0.30352857345102136,-0.30352857345102136,0.0,False,False,0.0,logei,3.0427998999948613,False,8,67c2714c-6e68-4b12-9053-3e5ff0e4f5e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4362636462497465,3.057384389109992,20.26485525967978,1.3175921694092243,2.5331069074599726,1.4362636462497465,1.3175921694092243,griewank
9,-226.54854475301235,-133.97668701870717,-600.0,301.80151388341596,-112.98892492497644,-271.1323950724691,0.42516112911330645,0.42516112911330645,0.42516112911330645,0.0,False,False,0.0,logei,1.9738355000154115,False,8,67c2714c-6e68-4b12-9053-3e5ff0e4f5e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4362636462497465,2.3286946865456644,22.593549946225444,1.3175921694092243,2.510394438469494,1.4362636462497465,1.3175921694092243,griewank
10,-131.1761358262769,-340.1407476326477,-133.0430612718196,-243.93401595292283,10.809036527849122,-70.14849911644289,1.9202717248768326,1.9202717248768326,1.9202717248768326,0.0,False,False,0.0,logei,2.1102965000318363,False,8,67c2714c-6e68-4b12-9053-3e5ff0e4f5e5,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9202717248768326,0.8335840907821381,23.427134037007583,0.8335840907821381,2.3427134037007584,1.9202717248768326,0.8335840907821381,griewank
