iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,24.264651831383468,-13.971147385237973,6.759917161779157,18.18847365825684,-0.22188539639973787,-0.22188539639973787,0.20685855470907252,1.7228536167801571,True,True,0.0,qnei,0.0,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.22188539639973787,20.32433255025317,20.32433255025317,20.32433255025317,20.32433255025317,0.20685855470907252,19.89558859914436,ackley
2,14.160666925699253,27.222351576465904,23.618758192849526,27.409621257339694,-0.8659754205236316,-0.8659754205236316,-0.8329152600728648,1.2173070121157614,True,True,0.0,qnei,0.0,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.22188539639973787,20.968422574377065,41.29275512463023,20.32433255025317,20.646377562315116,0.20685855470907252,19.89558859914436,ackley
3,-31.02554623393155,-4.112515063512518,-0.9866885872164488,-28.498054521152632,-0.559487903500498,-0.559487903500498,-0.006374650645787307,0.977986414286641,True,True,0.0,qnei,0.0,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.22188539639973787,20.66193505735393,61.95469018198416,20.32433255025317,20.65156339399472,0.20685855470907252,19.89558859914436,ackley
4,-32.3992911426753,21.667606493348302,31.673695881538805,18.652191304756727,-1.022895157998979,-1.022895157998979,-1.147477069716588,1.549053108105038,True,True,0.0,qnei,0.0,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.22188539639973787,21.12534231185241,83.08003249383657,20.32433255025317,20.770008123459142,0.20685855470907252,19.89558859914436,ackley
5,-12.084609680783892,13.456749663974442,-13.160869186879705,15.777692573745064,1.3417908181792155,1.3417908181792155,0.591829710350018,1.1383919505640492,True,True,0.0,qnei,0.0,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.3417908181792155,18.760656335674216,101.84068882951078,18.760656335674216,20.368137765902155,0.591829710350018,19.510617443503413,ackley
6,-15.861544635713026,19.71742448920734,-22.32451651738718,21.443326723998904,-0.7519783896844163,-0.7519783896844163,-0.6614631596178695,1.7395232098561306,True,True,0.0,qnei,0.32301880000159144,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.3417908181792155,20.85442554353785,122.69511437304863,18.760656335674216,20.44918572884144,0.591829710350018,19.510617443503413,ackley
7,-9.47363958513304,12.43368821711738,-10.736025337007018,16.752592936463813,1.3486971622165282,1.3486971622165282,0.3470137508222659,1.2915837636714353,True,True,0.0,qnei,0.5381920000072569,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.3486971622165282,18.753749991636905,141.44886436468553,18.753749991636905,20.206980623526505,0.3470137508222659,19.755433403031166,ackley
8,-16.853595245768652,7.551123487552821,-11.793579710313788,3.829376100753151,1.1637841302320773,1.1637841302320773,1.3734554618208525,0.6307608867457765,True,True,0.0,qnei,0.3806895000016084,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.3486971622165282,18.938663023621356,160.3875273883069,18.753749991636905,20.04844092353836,0.3470137508222659,19.755433403031166,ackley
9,9.073783229050138,30.968174980524303,-11.560063092705644,10.326852629214551,-0.4589056842619335,-0.4589056842619335,-0.1520492117380124,1.6898684338978176,True,True,0.0,qnei,0.514683800007333,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.3486971622165282,20.561352838115365,180.94888022642226,18.753749991636905,20.10543113626914,0.3470137508222659,19.755433403031166,ackley
10,-32.768,11.266659850889535,-11.59972112471907,32.768,0.019066349985319742,0.019066349985319742,-0.8219346771356194,1.630811763037398,True,True,0.0,qnei,0.4418370999919716,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.3486971622165282,20.083380803868113,201.03226103029039,18.753749991636905,20.103226103029037,0.3470137508222659,19.755433403031166,ackley
11,-9.454968422174169,3.1097894884582185,-12.3947570498372,32.768,-0.5297572209465304,-0.5297572209465304,-0.49458486353317976,0.8700720586038057,True,True,0.0,qnei,0.4539972000056878,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.3486971622165282,20.63220437479996,221.66446540509034,18.753749991636905,20.151315036826393,0.3470137508222659,19.755433403031166,ackley
12,-19.014589818132386,13.495101606323333,-10.795149519593505,8.81713167471523,0.6893586310646453,0.6893586310646453,0.6413245200840162,2.0245036281755313,True,True,0.0,qnei,0.4126741999934893,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.3486971622165282,19.413088522788787,241.07755392787914,18.753749991636905,20.089796160656594,0.3470137508222659,19.755433403031166,ackley
13,-10.82912640586095,10.831229412914645,-32.768,4.537309497602315,0.0876143650801846,0.0876143650801846,-0.2832070128561609,1.4337959107292666,True,True,0.0,qnei,0.5215222999977414,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.3486971622165282,20.014832788773248,261.0923867166524,18.753749991636905,20.0840297474348,0.3470137508222659,19.755433403031166,ackley
14,-11.770319900759258,10.785926316378768,-13.970022155608136,8.755703514471863,1.720434791129197,1.720434791129197,1.52188316806599,0.8853319724641887,True,True,0.0,qnei,0.3966331999981776,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,1.720434791129197,18.382012362724236,279.47439907937667,18.382012362724236,19.962457077098332,1.52188316806599,18.580563985787443,ackley
15,-10.618042350946828,9.425100917820162,-9.610621625499142,7.1879985179718995,2.7975822163693413,2.7975822163693413,1.80783172153528,1.000319638920915,True,True,0.0,qnei,0.35199689998989925,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.7975822163693413,17.30486493748409,296.77926401686074,17.30486493748409,19.785284267790715,1.80783172153528,18.294615432318153,ackley
16,-10.210258666543075,9.60061320227383,-6.7905674709326656,3.0408777907012827,4.240445962455629,4.240445962455629,3.3011022215636965,0.549430655605046,True,True,0.0,qnei,0.5338520000077551,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,4.240445962455629,15.862001191397804,312.6412652082585,15.862001191397804,19.540079075516157,3.3011022215636965,16.801344932289737,ackley
17,-9.609022660825385,11.831924588163059,-2.7573700152134806,-3.085020979684592,3.288140450619905,3.288140450619905,3.3203788424795264,0.7649465042988146,True,True,0.0,qnei,0.33706960000563413,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,4.240445962455629,16.814306703233527,329.45557191149203,15.862001191397804,19.379739524205412,3.3011022215636965,16.801344932289737,ackley
18,-9.035677973847939,10.633761971374614,-6.340599019324765,-3.8849012241353016,3.18760568514214,3.18760568514214,3.2837253607425843,1.1343563673408337,True,True,0.0,qnei,0.5036141999880783,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,4.240445962455629,16.914841468711295,346.37041338020333,15.862001191397804,19.24280074334463,3.3011022215636965,16.801344932289737,ackley
19,-9.564669194002112,0.1558825080385374,-2.6703501417856406,4.279004239538226,6.3725189442667265,6.3725189442667265,5.502168742776421,1.159495137703252,True,True,0.0,qnei,0.41258709999965504,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,6.3725189442667265,13.729928209586706,360.10034158979005,13.729928209586706,18.952649557357372,5.502168742776421,14.600278411077012,ackley
20,-9.118384273084216,-3.3553474100961025,0.3061965126934123,2.9113516248566245,7.092800519770793,7.092800519770793,6.332243247744654,0.5718974379886348,True,True,0.0,qnei,0.381635700003244,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.092800519770793,13.009646634082639,373.1099882238727,13.009646634082639,18.655499411193635,6.332243247744654,13.77020390610878,ackley
21,-6.844266737820492,-7.03987027671217,3.7637806019180706,3.914514289062351,5.973803478811478,5.973803478811478,6.2833569344250675,1.4599057996527194,True,True,0.0,qnei,0.3813800999923842,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.092800519770793,14.128643675041955,387.2386318989146,13.009646634082639,18.439934852329266,6.332243247744654,13.77020390610878,ackley
22,-11.702638389413046,-4.883601500844035,3.650616774403019,3.324325744276642,4.036567246540601,4.036567246540601,3.996580063972724,1.4400884402552532,True,True,0.0,qnei,0.4597409999987576,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.092800519770793,16.065879907312834,403.3045118062274,13.009646634082639,18.332023263919428,6.332243247744654,13.77020390610878,ackley
23,-6.714237322234875,-6.0654196601064525,-2.3632550038547624,1.704611594851967,7.13999476850439,7.13999476850439,6.576094023458837,0.7432692524823143,True,True,0.0,qnei,0.438729700006661,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.13999476850439,12.962452385349042,416.26696419157645,12.962452385349042,18.098563660503324,6.576094023458837,13.526353130394597,ackley
24,-7.679964409292926,-8.013584115878741,-2.021466269255699,-3.7578465504844436,4.942431604561727,4.942431604561727,5.529754293317254,0.642973484693777,True,True,0.0,qnei,0.5093755999987479,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.13999476850439,15.160015549291707,431.42697974086815,12.962452385349042,17.976124155869506,6.576094023458837,13.526353130394597,ackley
25,-3.4809391652019688,-7.528463825668845,-1.449430552466463,4.743755348965871,6.469803971334709,6.469803971334709,6.011027194280417,1.192612030693126,True,True,0.0,qnei,0.3671111000003293,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,7.13999476850439,13.632643182518724,445.0596229233869,12.962452385349042,17.802384916935477,6.576094023458837,13.526353130394597,ackley
26,-5.6310351255239315,-1.4052545073428235,-0.8678689275055709,3.3197812034268694,9.99801940111474,9.99801940111474,8.742164561092153,1.2226892725020024,True,True,0.0,qnei,0.5480096000101184,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,9.99801940111474,10.104427752738692,455.16405067612556,10.104427752738692,17.506309641389443,8.742164561092153,11.36028259276128,ackley
27,-2.8573783540651996,-0.10957266813199326,4.454556914763586,-0.26871390537317646,9.608612309547864,9.608612309547864,10.604469907882835,1.9573063961557013,True,True,0.0,qnei,0.35480980000284035,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,9.99801940111474,10.49383484430557,465.65788552043114,10.104427752738692,17.246588352608562,8.742164561092153,11.36028259276128,ackley
28,-3.087700748677672,-0.7179324092106002,-7.463377542379235,0.535943135324206,7.542835934444996,7.542835934444996,7.466773835184094,0.9605233870029118,True,True,0.0,qnei,0.45952269999543205,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,9.99801940111474,12.559611219408437,478.2174967398396,10.104427752738692,17.079196312137128,8.742164561092153,11.36028259276128,ackley
29,-4.469882548603212,0.3570837562999073,3.7197208404380575,4.614340378185675,9.636133097001498,9.636133097001498,7.894156917300713,1.704648370569597,True,True,0.0,qnei,0.4481099000113318,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,9.99801940111474,10.466314056851935,488.68381079669155,10.104427752738692,16.851165889541086,8.742164561092153,11.36028259276128,ackley
30,-4.812290275037488,-0.2599833080788707,2.8901386838223146,-3.5433174639262823,10.131766176256303,10.131766176256303,9.130459210855342,1.7820016058453412,True,True,0.0,qnei,0.4912170000025071,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,10.131766176256303,9.97068097759713,498.65449177428866,9.97068097759713,16.621816392476287,9.130459210855342,10.97198794299809,ackley
31,-4.119177451155036,-0.9596951761161631,1.1207456998811478,-6.542515204324883,8.151139595278837,8.151139595278837,8.3794427658514,0.9180965735271542,True,True,0.0,qnei,0.6707683999993606,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,10.131766176256303,11.951307558574596,510.6057993328632,9.97068097759713,16.471154817189138,9.130459210855342,10.97198794299809,ackley
32,-5.409116965861564,0.4555355777664275,11.88012178044151,0.2863877349861053,3.919652122589939,3.919652122589939,4.136023661556513,1.5584284368148018,True,True,0.0,qnei,0.5847219999996014,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,10.131766176256303,16.182795031263495,526.7885943641268,9.97068097759713,16.46214357387896,9.130459210855342,10.97198794299809,ackley
33,-3.124312466502468,1.2157651694447158,0.5871852961772711,1.3579149576033895,12.779990431734474,12.779990431734474,12.413570887111566,2.095564794184701,True,True,0.0,qnei,0.4565025999909267,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,12.779990431734474,7.322456722118959,534.1110510862458,7.322456722118959,16.185183366249873,12.413570887111566,7.688876266741866,ackley
34,-0.1461861417428419,3.6407163431522953,-0.21032098805861116,1.6159222982308898,12.149149674742846,12.149149674742846,11.990550570895099,0.7374780673757106,True,True,0.0,qnei,0.5432650000002468,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,12.779990431734474,7.953297479110587,542.0643485653563,7.322456722118959,15.943069075451657,12.413570887111566,7.688876266741866,ackley
35,-1.9393508565412436,3.0876098865968222,-0.02592865928029253,1.1885182491663995,12.642168975555913,12.642168975555913,13.463384127790835,0.7556489764187262,True,True,0.0,qnei,0.40922909999790136,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,12.779990431734474,7.46027817829752,549.5246267436538,7.322456722118959,15.700703621247252,12.413570887111566,7.688876266741866,ackley
36,-2.078911766555718,5.515906249724116,0.6043462786135295,1.5392154900732258,8.25692022920188,8.25692022920188,9.268860991666905,1.9169663129070331,True,True,0.0,qnei,0.4150421000085771,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,12.779990431734474,11.845526924651553,561.3701536683054,7.322456722118959,15.59361537967515,12.413570887111566,7.688876266741866,ackley
37,3.7729717578725865,0.804919565785138,0.19532642739584447,5.074516973580105,10.360009717259363,10.360009717259363,9.880657780164087,1.4656032803494703,True,True,0.0,qnei,0.36078420000558253,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,12.779990431734474,9.74243743659407,571.1125911048995,7.322456722118959,15.435475435267554,12.413570887111566,7.688876266741866,ackley
38,-0.19889848727168066,0.9290852568328434,-0.051216626302041456,2.8114625427491964,11.9610555046792,11.9610555046792,14.35726999067583,1.7240588312981098,True,True,0.0,qnei,0.6359235999989323,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,12.779990431734474,8.141391649174233,579.2539827540737,7.322456722118959,15.243525861949308,12.413570887111566,7.688876266741866,ackley
39,1.0241488702511676,0.7409149400024067,-0.17355637584321643,-0.6194387743747664,14.60577835480242,14.60577835480242,16.074356279286185,1.7766531614721004,True,True,0.0,qnei,0.7068865000037476,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,14.60577835480242,5.4966687990510135,584.7506515531247,5.4966687990510135,14.99360645008012,16.074356279286185,4.028090874567248,ackley
40,5.1802215973811565,-0.6370647890165252,-0.3538755525050699,-1.7112018900365182,11.482480817076137,11.482480817076137,10.068475879140303,1.540700050915518,True,True,0.0,qnei,0.39529489999404177,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,14.60577835480242,8.619966336777296,593.3706178899021,5.4966687990510135,14.834265447247551,16.074356279286185,4.028090874567248,ackley
41,1.0151338334658653,-0.5946285176961614,-0.30454176353436996,0.05102671817453504,14.500282942637844,14.500282942637844,16.449424295771603,1.6597676415080573,True,True,0.0,qnei,0.582321599998977,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,14.60577835480242,5.602164211215589,598.9727821011177,5.4966687990510135,14.609092246368723,16.074356279286185,4.028090874567248,ackley
42,2.402536409548426,-3.3757152174028744,32.768,13.81480987589834,-0.22043652928652918,-0.22043652928652918,-0.49175394004145195,1.1344255407571469,True,True,0.0,qnei,0.27334119999432005,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,14.60577835480242,20.322883683139963,619.2956657842576,5.4966687990510135,14.745134899625182,16.074356279286185,4.028090874567248,ackley
43,6.122837727856648,-32.10364145132684,-29.828850352714696,0.5435720919643359,-0.39071732948703236,-0.39071732948703236,-0.30011125262136085,0.7445783175482656,True,True,0.0,qnei,0.30735119999735616,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,14.60577835480242,20.493164483340465,639.7888302675981,5.4966687990510135,14.878810006223212,16.074356279286185,4.028090874567248,ackley
44,1.0233610706397043,-0.007795003662196995,-1.7498589774066127,-0.9036313963860679,14.53624989622409,14.53624989622409,15.595128491876658,1.4677910772736682,True,True,0.0,qnei,0.6685746000002837,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,14.60577835480242,5.566197257629343,645.3550275252275,5.4966687990510135,14.667159716482443,16.074356279286185,4.028090874567248,ackley
45,7.019148640223102,-10.671041751878283,5.202638049074342,-4.377177902660728,3.9082158842774866,3.9082158842774866,3.7423929268769482,0.8514426677103739,True,True,0.0,qnei,0.42084400000749156,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,14.60577835480242,16.194231269575948,661.5492587948034,5.4966687990510135,14.701094639884522,16.074356279286185,4.028090874567248,ackley
46,1.9691773028251562,1.1319498203086835,-2.7262134101262325,-3.5889561090350064,11.714649950964123,11.714649950964123,10.987765244142116,0.955525316948845,True,True,0.0,qnei,0.4069601999945007,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,14.60577835480242,8.38779720288931,669.9370559976927,5.4966687990510135,14.563849043428103,16.074356279286185,4.028090874567248,ackley
47,0.7801038911029375,-1.6250742563544045,-0.9625351717460333,-0.3274090252362804,15.535777745671703,15.535777745671703,14.843976548069158,1.6984514699523365,True,True,0.0,qnei,0.36232110000855755,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,15.535777745671703,4.566669408181729,674.5037254058744,4.566669408181729,14.351143093742008,14.843976548069158,5.258470605784275,ackley
48,2.0091563592872554,-2.9169789171319955,-1.9214972247945459,-0.3314370242106223,10.513581812199268,10.513581812199268,12.77246101474606,1.1848603683802073,True,True,0.0,qnei,0.5835217999992892,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,15.535777745671703,9.588865341654165,684.0925907475286,4.566669408181729,14.251928973906844,14.843976548069158,5.258470605784275,ackley
49,5.952190319887042,7.703982289879135,-7.226434194888649,-1.0452038515708442,4.699529620255123,4.699529620255123,5.430432116451068,0.7119135765688975,True,True,0.0,qnei,0.33266379999986384,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,15.535777745671703,15.402917533598309,699.4955082811268,4.566669408181729,14.275418536349527,14.843976548069158,5.258470605784275,ackley
50,19.5145292988489,-1.0625299908198056,16.615049787801183,3.454590930474068,1.063825867855389,1.063825867855389,0.28932137565553545,1.2009268927596246,True,True,0.0,qnei,0.3857292000029702,False,9,e197d2a1-bbb0-4e2b-8f60-681c9233a27c,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,15.535777745671703,19.038621285998044,718.5341295671249,4.566669408181729,14.370682591342497,14.843976548069158,5.258470605784275,ackley
