dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
weber_fechner,value,exact,slip,0,0.01,logei,auc_simple_regret_excess_true,5,-0.03581780784086756,0.0802067451758468,0.632620558828883,-0.056618153395416114,-0.8213199802622381,0.749684364580503,-0.9305671688539681,0.8241128428552601,-0.12660203975266096,0.9053642023933526,6.0,0.8125,0.9053642023933526,1.0
weber_fechner,value,exact,slip,0,0.01,qnei,auc_simple_regret_excess_true,5,1.3055336512650206,0.47871695374513834,2.0285846940496652,0.6435687181779839,-1.2132869306436462,3.8243542331736875,-0.3632873212365245,1.5896829252712728,1.4390634020383763,0.22353463198378354,3.0,0.3125,0.3832022262579146,0.5357142857142857
weber_fechner,value,exact,slip,0,0.05,logei,auc_simple_regret_excess_true,5,1.6123461939697503,0.7941691927504024,1.4609471827269913,1.1036307219266879,-0.20165932609957093,3.426351714039072,-0.07739241849139411,2.21312772955242,2.4677933162852415,0.0691103003349498,0.0,0.0625,0.26787659144645676,0.25
weber_fechner,value,exact,slip,0,0.05,qnei,auc_simple_regret_excess_true,5,2.3378474665533195,2.2618141569726005,2.684197245409778,0.8709670910180881,-0.995023617149716,5.670718550256355,-0.21587285576459828,1.8886305395262863,1.9475416216816914,0.12330467274238882,1.0,0.125,0.28029902348273833,0.3
weber_fechner,value,exact,slip,0,0.15,logei,auc_simple_regret_excess_true,5,4.282591531413271,4.301772038158317,4.288073848687554,0.9987214965348694,-1.0417553881411203,9.606938450967661,-0.13847751357520316,2.0647863317606685,2.2332091568422885,0.08929219714881892,1.0,0.125,0.26787659144645676,0.3
weber_fechner,value,exact,slip,0,0.15,qnei,auc_simple_regret_excess_true,5,5.436296015651953,5.555169781879364,4.41276211336342,1.2319485791425073,-0.042871833148962146,10.915463864452867,-0.005345134105315668,2.3984546029553546,2.7547207677469263,0.05112590231095168,0.0,0.0625,0.26787659144645676,0.25
weber_fechner,value,exact,slip,0,0.4,logei,auc_simple_regret_excess_true,5,8.70907187993286,9.148329412077484,10.603310816561818,0.8213540120251634,-4.4566774227565045,21.874821182622227,-0.24691351915111395,1.8217077468613472,1.8366034044804451,0.14014951174136916,2.0,0.1875,0.28029902348273833,0.375
weber_fechner,value,exact,slip,0,0.4,qnei,auc_simple_regret_excess_true,5,14.31134745073527,15.135216565937796,5.297886989637425,2.7013312059558867,7.73315190915036,20.88954299232018,0.6923102813829202,4.683127292391545,6.040360206258847,0.0037882461394621366,0.0,0.0625,0.04545895367354564,0.25
weber_fechner,value,exact,slip,20,0.01,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
weber_fechner,value,exact,slip,20,0.01,qnei,auc_simple_regret_excess_true,5,0.04334986524323838,0.0,0.09693324549933648,0.4472135954999579,-0.07700865592233477,0.16370838640881155,-0.5027099538175085,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.40789196323642796,1.0
weber_fechner,value,exact,slip,20,0.05,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
weber_fechner,value,exact,slip,20,0.05,qnei,auc_simple_regret_excess_true,5,0.06072794020058385,0.0,0.1357918024220477,0.447213595499958,-0.10787985211807145,0.22933573251923917,-0.5027099538175085,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.40789196323642796,1.0
weber_fechner,value,exact,slip,20,0.15,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
weber_fechner,value,exact,slip,20,0.15,qnei,auc_simple_regret_excess_true,5,0.030387767011854194,0.0,0.06794911272293164,0.4472135954999579,-0.05398219996609936,0.11475773398980775,-0.5027099538175085,1.3495956684418962,1.0000000000000002,0.3739009663000589,0.0,1.0,0.40789196323642796,1.0
weber_fechner,value,exact,slip,20,0.4,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
weber_fechner,value,exact,slip,20,0.4,qnei,auc_simple_regret_excess_true,5,0.08272225464338093,0.0,0.18497258463464739,0.4472135954999579,-0.14695154435215949,0.3123960536389213,-0.5027099538175085,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.40789196323642796,1.0
