User_ID;Run;Phase;value;x0;x1;x2;x3
27;1;sampling;-0.32500867221925456;0.8702492039700847;0.2868172090875553;0.6031481500515619;0.7775340829201788
27;2;sampling;0.8629743920332819;0.7160746296035653;0.9153801204905077;0.8603936491828846;0.9182376290487624
27;3;sampling;-2.331446894238137;0.0265877344675972;0.4372480001295087;0.484944326977288;0.0651541973701075
27;4;sampling;0.31433686889207146;0.0056260506793929;0.830621436971257;0.9833022442861756;0.7846098526726796
27;5;sampling;-0.39749836576955583;0.3156034899782731;0.7053337045894538;0.2991810731982467;0.7407484828757487
27;6;optimization;1.4698291573493973;1.0;1.0;0.0;1.0
27;7;optimization;-1.78943630689553;0.5610564860407483;0.0;1.0;1.0
27;8;optimization;2.006643889902624;0.8625506353530163;0.9242149407796392;0.7886231825990835;0.6458590664377217
27;9;optimization;3.1632399590260656;1.0;0.7594475417718511;1.0;1.0
27;10;optimization;1.6263199959081367;1.0;0.7022591760752503;0.6747104028442886;1.0
27;11;optimization;1.6057387268064858;0.8483486960282857;0.6405817797832757;1.0;0.6428652545745887
27;12;optimization;1.8641994402650501;1.0;1.0;1.0;0.945363411602802
27;13;optimization;1.3221999931426243;1.0;0.9335356670487251;1.0;0.7953743182891758
27;14;optimization;3.0098854179482446;1.0;1.0;1.0;1.0
27;15;optimization;3.9547469077236794;0.9088197875669548;1.0;1.0;1.0
27;16;optimization;1.1877053297204367;1.0;1.0;0.9053642486963284;1.0
27;17;optimization;3.7525142520812693;1.0;1.0;1.0;1.0
27;18;optimization;0.7310062408829971;1.0;1.0;1.0;1.0
27;19;optimization;-1.7080154642884522;1.0;0.9489561422409322;1.0;1.0
27;20;optimization;2.7437880667633463;1.0;1.0;1.0;1.0
