dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
levy_10,value,exact,gaussian,0,0.25,rater-block10-tau2,logei,auc_simple_regret_excess_true,5,-4.090856755222822,0.6419033308151754,10.038584176413224,-0.40751331894339715,-16.555405320013104,8.373691809567461,,,-0.9112274828939888,0.4137229425296484,6.0,0.8125,0.5203517283719855,0.8125
levy_10,value,exact,gaussian,0,0.25,rater-block10-tau2,qnei,auc_simple_regret_excess_true,5,12.117147521718536,5.621078260313354,12.366028479062981,0.9798738165801715,-3.2373048414964174,27.47159988493349,-0.14967880493007976,2.038472261225093,2.1910644632454237,0.09358082025575237,0.0,0.0625,0.18716164051150475,0.16666666666666666
levy_10,value,exact,gaussian,0,0.25,rater-roundrobin5-tau2,logei,auc_simple_regret_excess_true,5,1.4737878979304782,-4.19731614732606,12.27802608121158,0.12003459580410393,-13.771395056116788,16.718970851977744,-0.7672946747632629,0.9930872024702944,0.2684055158696874,0.8016611126069084,6.0,0.8125,0.8016611126069084,0.8125
levy_10,value,exact,gaussian,0,0.25,rater-roundrobin5-tau2,qnei,auc_simple_regret_excess_true,5,17.81778567569291,7.289475589136089,17.187627763744782,1.0366634605199776,-3.5234729330764587,39.15904428446228,-0.11614293708621364,2.118078266862917,2.3180499675128394,0.0813104639381214,0.0,0.0625,0.18716164051150475,0.16666666666666666
levy_10,value,exact,gaussian,0,1.0,rater-block10-tau2,logei,auc_simple_regret_excess_true,5,9.613075043205395,-2.4778498578458823,26.028887991391752,0.3693233090243664,-22.706058088984033,41.93220817539482,-0.5617192997682485,1.2596076527995623,0.8258320246536448,0.45530776232548736,6.0,0.8125,0.5203517283719855,0.8125
levy_10,value,exact,gaussian,0,1.0,rater-block10-tau2,qnei,auc_simple_regret_excess_true,5,9.303661730343482,10.26254163106399,8.486762041541494,1.0962557551164247,-1.2340451579608693,19.841368618647834,-0.08161944762007534,2.202600722236023,2.4513023891656887,0.07034657930681285,1.0,0.125,0.18716164051150475,0.25
levy_10,value,exact,gaussian,0,1.0,rater-roundrobin5-tau2,logei,auc_simple_regret_excess_true,5,7.402890432898113,9.910198045905709,9.054053825102619,0.8176326953539188,-3.839202239530888,18.644983105327114,-0.2492654556203041,1.8167239968049274,1.8282822874377391,0.14150944592623454,2.0,0.1875,0.22641511348197527,0.3
levy_10,value,exact,gaussian,0,1.0,rater-roundrobin5-tau2,qnei,auc_simple_regret_excess_true,5,15.623139608145332,15.356337925047264,8.648927012902082,1.806367377691988,4.884078313132795,26.36220090315787,0.28948380442360505,3.26567179245944,4.039160248857322,0.015614834714665207,0.0,0.0625,0.12491867771732165,0.16666666666666666
