dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
levy_10,value,exact,gaussian,0,0.25,rater-block10-tau2,logei,5,0.0,0.0,-0.038088564712785745,-0.12446553055954906,-4.090856755222822,0.6419033308151754,10.038584176413224,-13.279122036697245,1.8054116367884787,-0.08348687255556779,36.906260438782155,0.09280440683768366,0
levy_10,value,exact,gaussian,0,0.25,rater-block10-tau2,qnei,5,0.0,0.0,0.23058356331712065,0.1644026036145898,12.117147521718536,5.621078260313354,12.366028479062981,5.239430579147073,23.40160069013958,0.24728872493303128,45.75180914257318,0.35211813671871506,0
levy_10,value,exact,gaussian,0,0.25,rater-roundrobin5-tau2,logei,5,0.0,0.0,0.04936459793238677,0.10607443904610742,1.4737878979304782,-4.19731614732606,12.27802608121158,-7.9375509159711894,10.885126711832147,0.030077304039397523,42.47090509193546,0.31132396561423853,0
levy_10,value,exact,gaussian,0,0.25,rater-roundrobin5-tau2,qnei,5,0.0,0.0,0.43823441873572283,0.2222486257394971,17.81778567569291,7.289475589136089,17.187627763744782,5.644119609323383,32.24011990187037,0.3636282790957736,51.452447296547554,0.6581486930064585,0
levy_10,value,exact,gaussian,0,1.0,rater-block10-tau2,logei,5,0.0,0.0,0.47912747181029314,0.3367087839992555,9.613075043205395,-2.4778498578458823,26.028887991391752,-7.041412684044611,33.55559080970216,0.1961852049633755,50.61019223721037,1.2235647558333511,0
levy_10,value,exact,gaussian,0,1.0,rater-block10-tau2,qnei,5,0.0,0.0,0.4328179708575407,0.4313232174221855,9.303661730343482,10.26254163106399,8.486762041541494,2.945031689557122,15.66229177112984,0.18987064755803026,42.93832335119812,1.992679565674905,0
levy_10,value,exact,gaussian,0,1.0,rater-roundrobin5-tau2,logei,5,0.0,0.0,0.4316810083974841,0.5827929485254351,7.402890432898113,9.910198045905709,9.054053825102619,-0.14435608187417373,14.149164440718067,0.15107939658975741,48.40000762690308,1.0759895650673825,0
levy_10,value,exact,gaussian,0,1.0,rater-roundrobin5-tau2,qnei,5,0.0,0.0,0.48821945675245004,0.5966729664760866,15.623139608145332,15.356337925047264,8.648927012902082,9.102807961485727,22.32097555623233,0.3188395838397006,49.25780122899997,1.515964251393846,0
