iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,0.90007361838061,0.90007361838061,0.0,False,True,0.0,logei,0.0,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.16628264490745742,-0.16628264490745742,-0.07730669503760453,3.0223151119240113,True,True,0.0,logei,0.0,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.214003811596436,15.361651359904805,7.147647548308369,7.680825679952402,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.04660950384501,-1.04660950384501,-1.04660950384501,0.0,False,True,0.0,logei,0.0,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.094330670533989,24.455982030438793,7.147647548308369,8.151994010146264,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,-0.7522589362283054,-0.7522589362283054,0.40980425343275584,3.29144537374276,True,True,0.0,logei,0.0,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.799980102917283,33.25596213335608,7.147647548308369,8.31399053333902,0.90007361838061,7.147647548308369,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,-1.0539382228456007,-1.0539382228456007,0.0,False,True,0.0,logei,0.0,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659389534579,42.35762152289065,7.147647548308369,8.47152430457813,0.90007361838061,7.147647548308369,michalewicz
6,2.1814748249930593,3.025419193576927,2.5790688846516328,0.3757507224502749,0.3926119072574785,0.48759556528760156,0.48759556528760156,0.48759556528760156,0.0,False,True,0.0,logei,0.767422299948521,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.560125601401377,49.91774712429203,7.147647548308369,8.319624520715339,0.90007361838061,7.147647548308369,michalewicz
7,2.038619751904513,2.4451592757030194,3.09985374964155,0.8338402700033057,1.0237191922606694,-0.6650062016796248,-0.6650062016796248,1.394721591023145,3.532188564507456,True,True,0.0,logei,1.304498900019098,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.712727368368602,58.63047449266063,7.147647548308369,8.37578207038009,0.90007361838061,7.147647548308369,michalewicz
8,2.4935159238801385,2.7667653884305743,2.3326424865202053,1.078643413840476,0.9269686282335555,2.431883008990304,2.431883008990304,2.431883008990304,0.0,False,True,0.0,logei,0.917530299979262,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.431883008990304,5.615838157698674,64.2463126503593,5.615838157698674,8.030789081294913,2.431883008990304,5.615838157698674,michalewicz
9,2.64875217016135,2.726491084779827,2.14902429608412,1.195012905958192,0.8865409858663944,1.8807747733215736,1.8807747733215736,1.8807747733215736,0.0,False,True,0.0,logei,0.7994888999965042,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.431883008990304,6.166946393367405,70.41325904372671,5.615838157698674,7.823695449302968,2.431883008990304,5.615838157698674,michalewicz
10,2.657384577912375,2.5975045474390703,2.42985623683209,1.0721250159367017,1.3802004728555364,0.6391640200258306,0.6391640200258306,0.6391640200258306,0.0,False,True,0.0,logei,0.9983714999980293,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.431883008990304,7.4085571466631475,77.82181619038985,5.615838157698674,7.782181619038985,2.431883008990304,5.615838157698674,michalewicz
11,2.471550576768191,2.9613791282038346,2.379963002303623,1.6894287580845244,0.8094120528594035,-0.6834432399387973,-0.6834432399387973,-0.6834432399387973,0.0,False,True,0.0,logei,0.942679500032682,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.431883008990304,8.731164406627776,86.55298059701764,5.615838157698674,7.868452781547058,2.431883008990304,5.615838157698674,michalewicz
12,2.457197158902807,2.921753783811649,2.223508625934372,0.9866526123779513,0.42402464310930754,1.3666022423115987,1.3666022423115987,1.3666022423115987,0.0,False,True,0.0,logei,0.8842394000384957,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.431883008990304,6.68111892437738,93.23409952139502,5.615838157698674,7.769508293449586,2.431883008990304,5.615838157698674,michalewicz
13,3.117170886744215,2.785990217080549,2.0134985520761073,1.0666016099251918,0.3130377167685151,0.8083189728609632,0.8083189728609632,0.8083189728609632,0.0,False,True,0.0,logei,0.9896681000245735,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.431883008990304,7.239402193828015,100.47350171522304,5.615838157698674,7.728730901171003,2.431883008990304,5.615838157698674,michalewicz
14,1.9266197865853905,2.654188293701325,2.1590785098134715,1.1116490161435233,1.3475521390144434,0.21336963952433127,0.21336963952433127,2.421485660440323,2.2527174187991363,True,True,0.0,logei,0.8985909000039101,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.431883008990304,7.834351527164647,108.30785324238768,5.615838157698674,7.73627523159912,2.431883008990304,5.615838157698674,michalewicz
15,2.551994646332901,3.0087338273314423,2.0870853914342673,0.8217196859384386,0.896061765626645,-0.2690741599671816,-0.2690741599671816,-0.2690741599671816,0.0,False,True,0.0,logei,0.8963447000132874,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.431883008990304,8.31679532665616,116.62464856904384,5.615838157698674,7.7749765712695895,2.431883008990304,5.615838157698674,michalewicz
16,2.91424672540246,2.64975024212403,2.325050777052656,1.1559791458426214,0.6803331228905592,1.1241559474356466,1.1241559474356466,1.1241559474356466,0.0,False,True,0.0,logei,0.8243251999956556,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.431883008990304,6.923565219253332,123.54821378829718,5.615838157698674,7.7217633617685735,2.431883008990304,5.615838157698674,michalewicz
17,2.497840822759548,2.8881620672415416,2.1431106126069697,1.1545693406328372,0.5917793791518414,1.2182279972464352,1.2182279972464352,1.2182279972464352,0.0,False,True,0.0,logei,1.0087841000058688,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.431883008990304,6.829493169442543,130.37770695773972,5.615838157698674,7.669276879867042,2.431883008990304,5.615838157698674,michalewicz
18,2.4656508691521957,2.770083326955903,2.5700495224170914,0.9941894003032337,0.48329587816915304,0.384726454039582,0.384726454039582,0.384726454039582,0.0,False,True,0.0,logei,0.9497708000126295,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.431883008990304,7.662994712649397,138.04070167038913,5.615838157698674,7.668927870577174,2.431883008990304,5.615838157698674,michalewicz
19,2.7609202571325806,2.6857672150411127,2.250890128757536,0.0,0.0,0.9738682225147921,0.9738682225147921,0.9738682225147921,0.0,False,True,0.0,logei,1.0615812999894843,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.431883008990304,7.073852944174186,145.1145546145633,5.615838157698674,7.637608137608595,2.431883008990304,5.615838157698674,michalewicz
20,3.141592653589793,3.141592653589793,2.2386876117343997,1.26943244876911,0.0,0.5571248273259047,0.5571248273259047,0.5571248273259047,0.0,False,True,0.0,logei,0.991402100014966,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.431883008990304,7.490596339363074,152.60515095392637,5.615838157698674,7.630257547696319,2.431883008990304,5.615838157698674,michalewicz
21,2.652161917675089,2.438784352014727,2.2443760614746906,0.7419374444373804,0.1242979079266829,0.3324172592820364,0.3324172592820364,0.3324172592820364,0.0,False,True,0.0,logei,0.8719385000295006,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.431883008990304,7.715303907406942,160.3204548613333,5.615838157698674,7.634307374349205,2.431883008990304,5.615838157698674,michalewicz
22,3.141592653589793,3.12980254970833,0.06398867166958357,0.0,1.2726885211535341,-1.0539315546776864,-1.0539315546776864,-1.0539315546776864,0.0,False,True,0.0,logei,0.7796379000064917,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.431883008990304,9.101652721366666,169.42210758269997,5.615838157698674,7.701004890122726,2.431883008990304,5.615838157698674,michalewicz
23,3.071555693045545,2.82089865243022,2.267330705629817,0.7046738852606352,0.28047358284873386,0.12581129991726117,0.12581129991726117,0.12581129991726117,0.0,False,True,0.0,logei,0.9867050000466406,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.431883008990304,7.921909866771717,177.3440174494717,5.615838157698674,7.710609454324856,2.431883008990304,5.615838157698674,michalewicz
24,2.6035589682328135,3.141592653589793,2.0397047415608385,0.0,0.872932369649029,-0.6229647011716686,-0.6229647011716686,-0.6229647011716686,0.0,False,True,0.0,logei,1.0820211000391282,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.431883008990304,8.670685867860646,186.01470331733233,5.615838157698674,7.75061263822218,2.431883008990304,5.615838157698674,michalewicz
25,2.184232571245261,2.7630960690183097,2.2200123108295253,1.3553357678934275,0.33981589911521676,2.6155205053831705,2.6155205053831705,2.6155205053831705,0.0,False,True,0.0,logei,0.994361899967771,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6155205053831705,5.432200661305808,191.44690397863815,5.432200661305808,7.657876159145526,2.6155205053831705,5.432200661305808,michalewicz
26,1.6430861285285763,2.0507942420429224,2.2164720038369894,1.1952148464501138,0.10597752938313477,1.467336471363203,1.467336471363203,1.467336471363203,0.0,False,True,0.0,logei,1.150330699980259,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6155205053831705,6.580384695325775,198.0272886739639,5.432200661305808,7.616434179767842,2.6155205053831705,5.432200661305808,michalewicz
27,1.740918041781657,2.541459494170544,2.1719872205738917,1.6289730589732874,0.2519826511471784,0.04519438746263658,0.04519438746263658,0.04519438746263658,0.0,False,True,0.0,logei,0.8974911000113934,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6155205053831705,8.002526779226342,206.02981545319025,5.432200661305808,7.630733905673713,2.6155205053831705,5.432200661305808,michalewicz
28,2.143672682322965,3.141592653589793,2.3313093715476625,0.0,0.0,0.5285250439127178,0.5285250439127178,0.5285250439127178,0.0,False,True,0.0,logei,1.1823258000076748,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6155205053831705,7.51919612277626,213.54901157596652,5.432200661305808,7.626750413427375,2.6155205053831705,5.432200661305808,michalewicz
29,1.0735972906089288,2.477417689442597,2.277003237952634,1.0981060119206523,0.06792275300251487,1.4850547338062245,1.4850547338062245,1.4850547338062245,0.0,False,True,0.0,logei,1.0233751999912784,False,7,411fd63b-34bb-4801-88e0-71a0f4a13981,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6155205053831705,6.562666432882754,220.11167800884928,5.432200661305808,7.590057862374113,2.6155205053831705,5.432200661305808,michalewicz
