iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,0.8872794804849488,0.8872794804849488,0.0,False,False,0.0,logei,0.0,False,11,3fbca539-636e-4d6b-9b80-3b44195dd3cd,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-0.9325116878672203,-0.9325116878672203,0.0,False,False,0.0,logei,0.0,False,11,3fbca539-636e-4d6b-9b80-3b44195dd3cd,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,0.8650715343080728,0.8650715343080728,0.0,False,False,0.0,logei,0.0,False,11,3fbca539-636e-4d6b-9b80-3b44195dd3cd,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8872794804849488,7.160441686204029,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,1.1832821562984503,1.1832821562984503,0.0,False,False,0.0,logei,0.0,False,11,3fbca539-636e-4d6b-9b80-3b44195dd3cd,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,1.1832821562984503,6.864439010390528,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,-0.6877722785634273,-0.6877722785634273,0.0,False,False,0.0,logei,0.0,False,11,3fbca539-636e-4d6b-9b80-3b44195dd3cd,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,1.1832821562984503,6.864439010390528,michalewicz
6,0.0,2.536152289796051,2.0716573642566547,0.06965611988862125,0.5243182882978719,-1.00520991375639,-1.00520991375639,-1.00520991375639,0.0,False,False,0.0,logei,0.7455102000385523,False,11,3fbca539-636e-4d6b-9b80-3b44195dd3cd,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.052931080445369,47.97618770922944,6.864439010390528,7.996031284871574,1.1832821562984503,6.864439010390528,michalewicz
7,1.9351480571969892,1.783674335396131,1.1250143318039287,2.006101969000308,2.1147782531664294,0.3554385325596127,0.3554385325596127,0.3554385325596127,0.0,False,False,0.0,logei,0.8055051999981515,False,11,3fbca539-636e-4d6b-9b80-3b44195dd3cd,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.6922826341293655,55.668470343358806,6.864439010390528,7.95263862047983,1.1832821562984503,6.864439010390528,michalewicz
8,3.141592653589793,1.9848589209686005,2.173712989600076,3.141592653589793,1.3257717953362314,0.013873736841865035,0.013873736841865035,0.013873736841865035,0.0,False,False,0.0,logei,0.693585200002417,False,11,3fbca539-636e-4d6b-9b80-3b44195dd3cd,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.033847429847114,63.70231777320592,6.864439010390528,7.96278972165074,1.1832821562984503,6.864439010390528,michalewicz
9,1.7301573641105017,1.8753026224965503,1.6433598039913526,1.5883722634044108,1.056222808396136,0.1009251342209266,0.1009251342209266,0.1009251342209266,0.0,False,False,0.0,logei,0.8937553999712691,False,11,3fbca539-636e-4d6b-9b80-3b44195dd3cd,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.946796032468051,71.64911380567398,6.864439010390528,7.961012645074886,1.1832821562984503,6.864439010390528,michalewicz
10,2.4441109891164294,2.3118786836199927,0.9578798652127208,2.8388590613338467,2.8528168053571403,-0.6349657415456939,-0.6349657415456939,-0.6349657415456939,0.0,False,False,0.0,logei,0.8017646999796852,False,11,3fbca539-636e-4d6b-9b80-3b44195dd3cd,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.682686908234672,80.33180071390865,6.864439010390528,8.033180071390865,1.1832821562984503,6.864439010390528,michalewicz
11,1.7900395266122553,2.236035156989456,1.1964887746678141,1.9008519502736712,1.8170397108162597,1.9183448860069903,1.9183448860069903,1.9183448860069903,0.0,False,False,0.0,logei,0.8391276000184007,False,11,3fbca539-636e-4d6b-9b80-3b44195dd3cd,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9183448860069903,6.1293762806819885,86.46117699459063,6.1293762806819885,7.860106999508239,1.9183448860069903,6.1293762806819885,michalewicz
