arm,dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,file,procedure,family,k,m,regret_noisy,regret_clean,ref_noisy,ref_clean,gp_failed_noisy,gp_failed_clean,n_candidates_noisy,pick_changed_noisy,n_candidates_clean,pick_changed_clean,n_distinct_looked_noisy,max_looks_on_one_noisy,top_candidate_regret_noisy,best_candidate_regret_noisy,n_distinct_looked_clean,max_looks_on_one_clean,top_candidate_regret_clean,best_candidate_regret_clean,candidates_noisy,rho_noisy,winner_noisy,candidates_clean,rho_clean,winner_clean
output-boba-ceiling,branin,logei,8,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_branin_value_logei_seed8_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,standard,standard,0,0.0,0.225637745957939,0.0002045610515726,0.225637745957939,0.0002045610515726,False,False,,,,,,,,,,,,,,,,,,
output-boba-ceiling,branin,logei,8,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_branin_value_logei_seed8_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,shortlist_m1,shortlist,0,1.0,0.03186586022099136,0.0002045610515728491,0.225637745957939,0.0002045610515726,False,False,1.0,False,1.0,False,,,,,,,,,,,,,,
output-boba-ceiling,branin,logei,8,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_branin_value_logei_seed8_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,shortlist_m2,shortlist,0,2.0,0.03186586022099136,0.0002045610515728491,0.225637745957939,0.0002045610515726,False,False,2.0,False,2.0,False,,,,,,,,,,,,,,
output-boba-ceiling,branin,logei,8,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_branin_value_logei_seed8_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,shortlist_m3,shortlist,0,3.0,0.03186586022099136,0.0002045610515728491,0.225637745957939,0.0002045610515726,False,False,3.0,False,3.0,False,,,,,,,,,,,,,,
output-boba-ceiling,branin,logei,8,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_branin_value_logei_seed8_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,shortlist_m5,shortlist,0,5.0,0.03186586022099136,0.0002045610515728491,0.225637745957939,0.0002045610515726,False,False,5.0,False,5.0,False,,,,,,,,,,,,,,
output-boba-ceiling,branin,logei,8,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_branin_value_logei_seed8_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,ordinal_pm,ordinal,0,49.0,0.05233695210259559,0.0005977583069172177,0.225637745957939,0.0002045610515726,False,False,49.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-ceiling,branin,logei,8,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_branin_value_logei_seed8_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,ordinal_lcb1,ordinal,0,49.0,0.01170967532626177,0.0005977583069172177,0.225637745957939,0.0002045610515726,False,False,49.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-ceiling,branin,logei,8,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_branin_value_logei_seed8_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,lucb_k8_rho1,lucb,8,24.0,0.035077664754239235,0.0002045610515728491,0.225637745957939,0.0002045610515726,False,False,24.0,True,24.0,False,5.0,2.0,0.03890040316133936,0.01170967532626177,5.0,4.0,0.0002045610515728491,0.0002045610515728491,,,,,,
output-boba-ceiling,branin,logei,8,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_branin_value_logei_seed8_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,lucb_k8_rho0.5,lucb,8,24.0,0.05770424750554248,0.0002045610515728491,0.225637745957939,0.0002045610515726,False,False,24.0,True,24.0,False,5.0,4.0,0.03890040316133936,0.01170967532626177,5.0,4.0,0.0002045610515728491,0.0002045610515728491,,,,,,
output-boba-ceiling,branin,logei,8,gaussian,0.25,0,ceil0.9-fixed,bo_sensor_error_branin_value_logei_seed8_jittered_exact_gaussian_jit0_std0.25_ceil0.9-fixed.csv,tournament_k8_lcb_rho1_post,tournament,8,,0.07342179040806585,0.0002045610515728491,0.225637745957939,0.0002045610515726,False,False,8.0,True,8.0,False,,,0.03890040316133936,0.01170967532626177,,,0.0002045610515728491,0.0002045610515728491,lcb,1.0,post,lcb,1.0,post
