iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,2.417167717121189,True,0.08600086104654503,logei,0.0,False,10,9aa6b73c-2f35-44e5-97b8-3ed1088c0da8,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,0.5421855142513132,True,-0.37463075366140164,logei,0.0,False,10,9aa6b73c-2f35-44e5-97b8-3ed1088c0da8,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,0.761413524059233,True,-0.11458412572548826,logei,0.0,False,10,9aa6b73c-2f35-44e5-97b8-3ed1088c0da8,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.35156071656407095,True,0.023466357808398064,logei,0.0,False,10,9aa6b73c-2f35-44e5-97b8-3ed1088c0da8,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,0.43369548656676526,True,-0.008366366414652437,logei,0.0,False,10,9aa6b73c-2f35-44e5-97b8-3ed1088c0da8,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,503.8090838573103,-282.4492473717384,2.1064292412494896,2.2185243765497966,True,0.11209513530030701,logei,0.24361079995287582,False,10,9aa6b73c-2f35-44e5-97b8-3ed1088c0da8,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,1.0986162898055691,12.229706959571693,0.8738786749804146,2.038284493261949,2.331166856074644,0.8738786749804146,eggholder
7,474.67623983099924,-512.0,-2.0185928821072143,-2.001095167478411,True,0.01749771462880334,logei,0.26291490002768114,False,10,9aa6b73c-2f35-44e5-97b8-3ed1088c0da8,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,5.2236384131622735,17.453345372733967,0.8738786749804146,2.4933350532477094,2.331166856074644,0.8738786749804146,eggholder
8,396.9304687232946,-258.63588078025185,-0.27678208474151395,-0.3337651195615033,True,-0.05698303481998934,logei,0.2541368000092916,False,10,9aa6b73c-2f35-44e5-97b8-3ed1088c0da8,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,3.481827615796573,20.93517298853054,0.8738786749804146,2.6168966235663174,2.331166856074644,0.8738786749804146,eggholder
9,166.70945286614025,-293.0016431438317,0.3888089189203346,-18.277890270637165,True,-18.6666991895575,logei,0.21462819998851046,False,10,9aa6b73c-2f35-44e5-97b8-3ed1088c0da8,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.816236612134724,23.751409600665262,0.8738786749804146,2.6390455111850293,2.331166856074644,0.8738786749804146,eggholder
10,-66.14485268738197,-410.7507805104699,-0.8629908350306726,-0.9929570664040643,True,-0.1299662313733917,logei,0.18223979999311268,False,10,9aa6b73c-2f35-44e5-97b8-3ed1088c0da8,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,4.068036366085732,27.819445966750994,0.8738786749804146,2.7819445966750993,2.331166856074644,0.8738786749804146,eggholder
11,491.5376657984244,-96.39075897857848,-1.7515241552288028,-1.9633977632952444,True,-0.21187360806644162,logei,0.2593376000295393,False,10,9aa6b73c-2f35-44e5-97b8-3ed1088c0da8,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,4.956569686283862,32.776015653034854,0.8738786749804146,2.979637786639532,2.331166856074644,0.8738786749804146,eggholder
12,-25.357388892131933,-166.03976846258163,0.36137906323902447,0.6742971604163455,True,0.312918097177321,logei,0.16782119998242706,False,10,9aa6b73c-2f35-44e5-97b8-3ed1088c0da8,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.843666467816034,35.61968212085089,0.8738786749804146,2.968306843404241,2.331166856074644,0.8738786749804146,eggholder
13,42.287270094126626,401.7909706462216,0.5869725781021541,0.4210998382975647,True,-0.1658727398045894,logei,0.2006249999976717,False,10,9aa6b73c-2f35-44e5-97b8-3ed1088c0da8,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.6180729529529048,38.2377550738038,0.8738786749804146,2.9413657749079842,2.331166856074644,0.8738786749804146,eggholder
14,-37.69988329016462,209.08297037916952,0.3697306733020021,0.5756041582740241,True,0.20587348497202201,logei,0.23520360002294183,False,10,9aa6b73c-2f35-44e5-97b8-3ed1088c0da8,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.8353148577530565,41.07306993155685,0.8738786749804146,2.9337907093969178,2.331166856074644,0.8738786749804146,eggholder
15,135.41878231007965,512.0,0.2498965770653184,-0.18324090010204588,True,-0.4331374771673643,logei,0.29444589995546266,False,10,9aa6b73c-2f35-44e5-97b8-3ed1088c0da8,spike,0.25,0,exact,value,learned,60.0625,"x0,x1",3.2050455310550587,2.331166856074644,2.9551489539897404,44.02821888554659,0.8738786749804146,2.935214592369773,2.331166856074644,0.8738786749804146,eggholder
