dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
powell,value,exact,misclick,0,0.01,studenttrbf,logei,5,0.0,0.0,5.01861868560001e-06,0.0,-0.0004961565225082398,0.0,0.0011094397118083287,-0.0014884695675247196,0.0,-1.0125643316494583e-05,1.5479356661517971,5.01861868560001e-06,0
powell,value,exact,misclick,0,0.01,studenttrbf,qnei,5,0.0,0.0,0.00043193832384256,0.0,0.01624200680065312,0.0,0.03631823129727425,0.0,0.048726020401959357,0.00033146952654394113,1.6695304527350987,0.00043193832384256,0
powell,value,exact,misclick,0,0.05,studenttrbf,logei,5,0.0,0.0,0.0005262055995936401,0.0007574510697810001,0.019572947320287783,0.014940525397790616,0.04035111529168927,-0.006100418525308515,0.05507508673152374,0.00039944790449566916,1.5680047699945932,0.0005262055995936401,0
powell,value,exact,misclick,0,0.05,studenttrbf,qnei,5,0.0,0.0,0.0016089893002376198,0.0,-0.636906969776205,0.0,1.692177306562218,-2.1755823217391486,0.3142735198093838,-0.012998101424004182,1.016381476158241,0.0016089893002376198,0
powell,value,exact,misclick,0,0.15,studenttrbf,logei,5,0.0,0.0,0.0042204641666037605,0.0049215664276433,0.14068912913587034,0.06210761006687632,0.23466192254954651,0.00781973258552182,0.3488102460410908,0.0028712067170585795,1.6891209518101757,0.0042204641666037605,0
powell,value,exact,misclick,0,0.15,studenttrbf,qnei,5,0.0,0.0,0.0005287023658005803,0.0013078949256455001,0.03849209161271113,-0.04944169476767257,0.2143136313480623,-0.0781287847526723,0.2303259303778505,0.0007855528900553294,1.691780537547157,0.03439939919727112,0
powell,value,exact,misclick,0,0.4,studenttrbf,logei,5,0.0,0.0,0.004641552227843179,0.0021425265135170996,0.7014146727982046,-0.10573380359464779,1.6030665651856295,-0.35417483212192086,2.1595199807700713,0.014314585159147034,2.24984649547251,1.3506271644686978,0
powell,value,exact,misclick,0,0.4,studenttrbf,qnei,5,0.0,0.0,0.01049539474442498,0.008974171852298698,0.7294779225451077,1.3767668308810574,1.6143701153019283,-0.7737212443766419,1.7297716432712,0.014887304541736895,2.3827663684795537,0.0468876039951339,0
powell,value,exact,misclick,20,0.01,studenttrbf,logei,5,0.0,0.0,-7.882087803999982e-07,0.0,-8.276192194189847e-06,0.0,1.850612834106164e-05,-2.4828576582569538e-05,0.0,-2.853859377310343e-07,1.5484235464821112,-7.882087803999982e-07,0
powell,value,exact,misclick,20,0.01,studenttrbf,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653288445934446,0.0,0
powell,value,exact,misclick,20,0.05,studenttrbf,logei,5,0.0,0.0,0.00013273374462049998,6.0246561696800094e-05,0.010907516140090435,0.000799098401786047,0.020261387287742055,0.0002682634914114246,0.029475461359090106,0.00037612124621001547,1.559339338814396,0.00013273374462049998,0
powell,value,exact,misclick,20,0.05,studenttrbf,qnei,5,0.16733911180661815,0.0,-0.00120884014731924,-3.5263682588999976e-06,0.0316725327266414,0.0,0.08488313116206136,-0.01771736004126766,0.10834138604342716,0.001092156300918674,1.6849609786610873,-0.00120884014731924,0
powell,value,exact,misclick,20,0.15,studenttrbf,logei,5,0.016808339548737016,0.0,0.0018174737422796262,0.0015620665114857001,0.05449458398328907,0.05934337548978991,0.05515825383558481,0.009476636298688723,0.09556366763052013,0.0018791235856306632,1.6029264066575943,0.0018174737422796262,0
powell,value,exact,misclick,20,0.15,studenttrbf,qnei,5,0.0,0.0,0.00020447835363360018,0.0,0.015321645598412158,0.0,0.031463572983600155,-0.006931915588553039,0.043379293052753495,0.0005283326068417926,1.668610091532858,0.00020447835363360018,0
powell,value,exact,misclick,20,0.4,studenttrbf,logei,5,0.018720041071165205,0.0,0.00335167784685428,0.0035236884309989,0.06618339804222889,0.05908587588924674,0.06606453097168986,0.020005408709724014,0.1176563593309798,0.0022821861393871995,1.614615220716534,0.00335167784685428,0
powell,value,exact,misclick,20,0.4,studenttrbf,qnei,5,0.29176527086333015,0.0,0.0023307220398459,0.0031310282041144,0.10025471367874542,0.014244710800286997,0.17086139396356181,-0.01795641407421182,0.25427765528135854,0.0034570590923705376,1.7535431596131912,0.0023307220398459,0
