iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7183311832444667,1.0958984098347226,True,0.377567226590256,qnei,0.0,False,8,14d09aef-3c0c-4700-a1b3-1284b3c8c740,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,0.999243516546715,0.999243516546715,0.999243516546715,0.999243516546715,0.7183311832444667,0.999243516546715,power_law_practice
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.009533674457034904,-0.2751723304424072,True,-0.2847060048994421,qnei,0.0,False,8,14d09aef-3c0c-4700-a1b3-1284b3c8c740,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.7080410253341467,2.7072845418808615,0.999243516546715,1.3536422709404308,0.7183311832444667,0.999243516546715,power_law_practice
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12009219113419677,-2.4224606983948194,True,-2.302368507260623,qnei,0.0,False,8,14d09aef-3c0c-4700-a1b3-1284b3c8c740,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.8376668909253784,4.54495143280624,0.999243516546715,1.5149838109354132,0.7183311832444667,0.999243516546715,power_law_practice
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.09940957306614018,-0.13476819006342608,True,-0.23417776312956626,qnei,0.0,False,8,14d09aef-3c0c-4700-a1b3-1284b3c8c740,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.6181651267250414,6.163116559531281,0.999243516546715,1.5407791398828203,0.7183311832444667,0.999243516546715,power_law_practice
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.48123297759725997,0.5491630014405828,True,0.06793002384332286,qnei,0.0,False,8,14d09aef-3c0c-4700-a1b3-1284b3c8c740,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.2363417221939217,7.399458281725203,0.999243516546715,1.4798916563450406,0.7183311832444667,0.999243516546715,power_law_practice
6,0.6082336944585371,0.9241037252063299,0.5370683188940971,0.8948930975385269,1.056381491501093,1.54536660464252,True,0.4889851131414271,qnei,0.2703285000170581,False,8,14d09aef-3c0c-4700-a1b3-1284b3c8c740,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.056381491501093,0.6611932082900887,8.060651490015292,0.6611932082900887,1.3434419150025487,1.056381491501093,0.6611932082900887,power_law_practice
7,0.7624962540742796,0.3027247175354588,0.22593368864547117,1.0,0.7663356913355561,2.906164322485229,True,2.139828631149673,qnei,0.22202889999607578,False,8,14d09aef-3c0c-4700-a1b3-1284b3c8c740,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.056381491501093,0.9512390084556255,9.011890498470917,0.6611932082900887,1.2874129283529883,0.7663356913355561,0.9512390084556255,power_law_practice
8,1.0,0.0,0.0,1.0,0.6799131573353222,1.3687701129992536,True,0.6888569556639313,qnei,0.2353820000134874,False,8,14d09aef-3c0c-4700-a1b3-1284b3c8c740,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.056381491501093,1.0376615424558593,10.049552040926777,0.6611932082900887,1.2561940051158471,0.7663356913355561,0.9512390084556255,power_law_practice
9,0.5364252711205659,0.2123194466818921,0.43205501838900756,1.0,0.7278648673378451,0.6850246978166403,True,-0.04284016952120473,qnei,0.273834200022975,False,8,14d09aef-3c0c-4700-a1b3-1284b3c8c740,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.056381491501093,0.9897098324533365,11.039261873380113,0.6611932082900887,1.2265846525977904,0.7663356913355561,0.9512390084556255,power_law_practice
10,0.9261661195422427,0.5635388823547095,0.19358454779885179,1.0,0.9443704443352979,-1.1777468063718026,True,-2.1221172507071007,qnei,0.271185300021898,False,8,14d09aef-3c0c-4700-a1b3-1284b3c8c740,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.056381491501093,0.7732042554558837,11.812466128835997,0.6611932082900887,1.1812466128835997,0.7663356913355561,0.9512390084556255,power_law_practice
11,1.0,0.295868456853852,0.0,1.0,0.7681147348142697,1.2037069695959532,True,0.4355922347816835,qnei,0.43836869997903705,False,8,14d09aef-3c0c-4700-a1b3-1284b3c8c740,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.056381491501093,0.9494599649769119,12.761926093812908,0.6611932082900887,1.160175099437537,0.7663356913355561,0.9512390084556255,power_law_practice
12,0.20249420993547818,0.2949446053473896,0.20916191836007536,1.0,0.6532929603531128,2.7952047875309054,True,2.1419118271777924,qnei,0.40667490000487305,False,8,14d09aef-3c0c-4700-a1b3-1284b3c8c740,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.056381491501093,1.0642817394380688,13.826207833250978,0.6611932082900887,1.1521839861042482,0.7663356913355561,0.9512390084556255,power_law_practice
13,1.0,0.28049661271006165,0.23044981867944847,0.6095491434692104,0.44723674710606715,-0.47308309510159735,True,-0.9203198422076645,qnei,0.4043838999932632,False,8,14d09aef-3c0c-4700-a1b3-1284b3c8c740,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.056381491501093,1.2703379526851144,15.096545785936092,0.6611932082900887,1.1612727527643147,0.7663356913355561,0.9512390084556255,power_law_practice
14,0.041128407440397564,0.3451602397841133,0.27494748988610107,1.0,0.656110580628061,-2.3780597039086575,True,-3.0341702845367187,qnei,0.5498854999896139,False,8,14d09aef-3c0c-4700-a1b3-1284b3c8c740,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.056381491501093,1.0614641191631207,16.158009905099213,0.6611932082900887,1.1541435646499438,0.7663356913355561,0.9512390084556255,power_law_practice
15,0.23944137620899442,0.06697180577707233,0.12441888224120416,1.0,0.7058930044477636,0.27873052294689826,True,-0.42716248150086533,qnei,0.36886680001043715,False,8,14d09aef-3c0c-4700-a1b3-1284b3c8c740,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.056381491501093,1.011681695343418,17.169691600442633,0.6611932082900887,1.1446461066961755,0.7663356913355561,0.9512390084556255,power_law_practice
