iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-1.17301051455104,True,-0.17242039470563397,qnei,0.0,False,10,0823ba62-e88f-4cc2-8991-226ddfa35db4,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-3.2634602624535525,True,-2.359353596466832,qnei,0.0,False,10,0823ba62-e88f-4cc2-8991-226ddfa35db4,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-1.0005901198454061,9.048311286534384,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-3.8148348031147363,True,-3.332647483645373,qnei,0.0,False,10,0823ba62-e88f-4cc2-8991-226ddfa35db4,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-1.0005901198454061,9.048311286534384,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-1.727280651532255,True,-0.7489128852613972,qnei,0.0,False,10,0823ba62-e88f-4cc2-8991-226ddfa35db4,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-1.0005901198454061,9.048311286534384,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-2.0452631689380354,True,-1.85604013227456,qnei,0.0,False,10,0823ba62-e88f-4cc2-8991-226ddfa35db4,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-1.0005901198454061,9.048311286534384,michalewicz
6,3.141592653589793,0.5918412695862907,2.9019772213911703,0.13636759899641537,0.4336895548771052,-0.730926123551308,-2.814407859822532,True,-2.083481736271224,qnei,0.3839031000388786,False,10,0823ba62-e88f-4cc2-8991-226ddfa35db4,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.778647290240286,52.571728031921,8.236944203352454,8.761954671986834,-1.0005901198454061,9.048311286534384,michalewicz
7,3.141592653589793,1.1304956897727616,2.668988369196665,0.6421577240853373,1.988145208156502,-1.050967299120636,-1.3976350622691922,True,-0.3466677631485562,qnei,0.4426790000288747,False,10,0823ba62-e88f-4cc2-8991-226ddfa35db4,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.098688465809614,61.67041649773061,8.236944203352454,8.810059499675802,-1.0005901198454061,9.048311286534384,michalewicz
8,2.855636666819722,0.0,1.992592942701624,0.4733906896095581,1.847933963238951,-1.0479166418153485,3.5106974502010724,True,4.558614092016421,qnei,0.36199019994819537,False,10,0823ba62-e88f-4cc2-8991-226ddfa35db4,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.095637808504327,70.76605430623493,8.236944203352454,8.845756788279367,-1.0479166418153485,9.095637808504327,michalewicz
9,2.8930885568424234,0.0,1.8482680777791098,0.37542307298468547,1.6212463630401919,-0.9514967215127684,1.1197080576158291,True,2.0712047791285975,qnei,0.4469732000143267,False,10,0823ba62-e88f-4cc2-8991-226ddfa35db4,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.999217888201747,79.76527219443668,8.236944203352454,8.862808021604074,-1.0479166418153485,9.095637808504327,michalewicz
10,2.7319992457872977,0.0,1.5673740604316573,0.36275929037717586,1.9580061158621596,-1.0511091838356448,-4.720447534114204,True,-3.669338350278559,qnei,0.49184709996916354,False,10,0823ba62-e88f-4cc2-8991-226ddfa35db4,gaussian,3.5355,0,exact,value,learned,12.49976025,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.098830350524622,88.8641025449613,8.236944203352454,8.88641025449613,-1.0479166418153485,9.095637808504327,michalewicz
