iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-0.7775670946218667,True,0.22302302522353945,qnei,0.0,False,10,4a73b6f1-39d7-48eb-aea8-257e288b16e9,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-1.2660791646752196,True,-0.3619724986884991,qnei,0.0,False,10,4a73b6f1-39d7-48eb-aea8-257e288b16e9,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-1.0005901198454061,9.048311286534384,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-0.45107559094864186,True,0.03111172852072136,qnei,0.0,False,10,4a73b6f1-39d7-48eb-aea8-257e288b16e9,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.4821873194693632,8.529908486158341,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,0.830392995997009,True,1.8087607622678668,qnei,0.0,False,10,4a73b6f1-39d7-48eb-aea8-257e288b16e9,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.9783677662708578,9.026088932959835,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-0.03930351216726327,True,0.14991952449621204,qnei,0.0,False,10,4a73b6f1-39d7-48eb-aea8-257e288b16e9,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.9783677662708578,9.026088932959835,michalewicz
6,3.141592653589793,0.16382944195122895,2.31296250325131,0.12693852433006048,3.1117057601046416,-0.7688629403717161,-0.9371274821046343,True,-0.16826454173291816,qnei,0.32508490001782775,False,10,4a73b6f1-39d7-48eb-aea8-257e288b16e9,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.816584107060695,52.6096648487414,8.236944203352454,8.768277474790233,-0.9783677662708578,9.026088932959835,michalewicz
7,2.8585935785658823,0.5129749866656513,2.310998438053923,0.5264914674582467,2.959230678099704,-0.5116253037952252,-0.8466643597621044,True,-0.3350390559668792,qnei,0.3614020999521017,False,10,4a73b6f1-39d7-48eb-aea8-257e288b16e9,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.559346470484204,61.1690113192256,8.236944203352454,8.7384301884608,-0.9783677662708578,9.026088932959835,michalewicz
8,3.130917834877,0.31695880550387623,2.331680507484115,0.3429004525649786,2.8064366205455147,-0.9252374019377367,1.390023805747065,True,2.315261207684802,qnei,0.5756411000038497,False,10,4a73b6f1-39d7-48eb-aea8-257e288b16e9,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.972958568626716,70.14196988785233,8.236944203352454,8.76774623598154,-0.9252374019377367,8.972958568626716,michalewicz
9,3.141592653589793,0.13145792447911828,2.3605716979825555,0.11436732284984066,2.752710836409761,-1.0278895364054481,-0.9286330046336134,True,0.09925653177183469,qnei,0.941407399950549,False,10,4a73b6f1-39d7-48eb-aea8-257e288b16e9,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.075610703094426,79.21758059094675,8.236944203352454,8.801953398994083,-0.9252374019377367,8.972958568626716,michalewicz
10,2.9112778587119688,0.3068677255238817,2.194760501291671,0.37221498942699205,3.141592653589793,0.3340653788503225,0.472855505989938,True,0.13879012713961547,qnei,0.6458150999969803,False,10,4a73b6f1-39d7-48eb-aea8-257e288b16e9,gaussian,0.7071,0,exact,value,learned,0.49999040999999994,"x0,x1,x2,x3,x4",8.047721166688978,0.3340653788503225,7.713655787838656,86.93123637878541,7.713655787838656,8.693123637878541,-0.9252374019377367,8.972958568626716,michalewicz
