arm,dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,file,procedure,family,k,m,regret_noisy,regret_clean,ref_noisy,ref_clean,gp_failed_noisy,gp_failed_clean,n_candidates_noisy,pick_changed_noisy,n_candidates_clean,pick_changed_clean,n_distinct_looked_noisy,max_looks_on_one_noisy,top_candidate_regret_noisy,best_candidate_regret_noisy,n_distinct_looked_clean,max_looks_on_one_clean,top_candidate_regret_clean,best_candidate_regret_clean,candidates_noisy,rho_noisy,winner_noisy,candidates_clean,rho_clean,winner_clean
output-boba-spike,weber_fechner,logei,14,spike,0.25,0,sp0.15-20,bo_sensor_error_weber_fechner_value_logei_seed14_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,standard,standard,0,0.0,2.9269831374825044,0.0,2.9269831374825044,0.0,False,False,,,,,,,,,,,,,,,,,,
output-boba-spike,weber_fechner,logei,14,spike,0.25,0,sp0.15-20,bo_sensor_error_weber_fechner_value_logei_seed14_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m1,shortlist,0,1.0,0.8365301505762168,0.0,2.9269831374825044,0.0,False,False,1.0,False,1.0,False,,,,,,,,,,,,,,
output-boba-spike,weber_fechner,logei,14,spike,0.25,0,sp0.15-20,bo_sensor_error_weber_fechner_value_logei_seed14_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m2,shortlist,0,2.0,0.7245271783356277,0.0,2.9269831374825044,0.0,False,False,2.0,True,2.0,False,,,,,,,,,,,,,,
output-boba-spike,weber_fechner,logei,14,spike,0.25,0,sp0.15-20,bo_sensor_error_weber_fechner_value_logei_seed14_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m3,shortlist,0,3.0,0.7245271783356277,0.0,2.9269831374825044,0.0,False,False,3.0,True,3.0,False,,,,,,,,,,,,,,
output-boba-spike,weber_fechner,logei,14,spike,0.25,0,sp0.15-20,bo_sensor_error_weber_fechner_value_logei_seed14_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m5,shortlist,0,5.0,0.5551133645227377,0.0,2.9269831374825044,0.0,False,False,5.0,True,5.0,False,,,,,,,,,,,,,,
output-boba-spike,weber_fechner,logei,14,spike,0.25,0,sp0.15-20,bo_sensor_error_weber_fechner_value_logei_seed14_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,ordinal_pm,ordinal,0,44.0,0.24593503627974345,0.0,2.9269831374825044,0.0,False,False,44.0,True,39.0,False,,,,,,,,,,,,,,
output-boba-spike,weber_fechner,logei,14,spike,0.25,0,sp0.15-20,bo_sensor_error_weber_fechner_value_logei_seed14_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,ordinal_lcb1,ordinal,0,44.0,0.5466234984408549,0.0,2.9269831374825044,0.0,False,False,44.0,True,39.0,False,,,,,,,,,,,,,,
output-boba-spike,weber_fechner,logei,14,spike,0.25,0,sp0.15-20,bo_sensor_error_weber_fechner_value_logei_seed14_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,lucb_k4_rho1,lucb,4,12.0,0.5930859936320783,0.0,2.9269831374825044,0.0,False,False,12.0,True,12.0,False,3.0,2.0,0.8365301505762168,0.5466234984408549,3.0,2.0,0.0,0.0,,,,,,
output-boba-spike,weber_fechner,logei,14,spike,0.25,0,sp0.15-20,bo_sensor_error_weber_fechner_value_logei_seed14_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,lucb_k4_rho0.5,lucb,4,12.0,0.5930859936320783,0.0,2.9269831374825044,0.0,False,False,12.0,True,12.0,False,3.0,2.0,0.8365301505762168,0.5466234984408549,3.0,2.0,0.0,0.0,,,,,,
output-boba-spike,weber_fechner,logei,14,spike,0.25,0,sp0.15-20,bo_sensor_error_weber_fechner_value_logei_seed14_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k4_lcb_rho1_post,tournament,4,,0.8365301505762168,0.0,2.9269831374825044,0.0,False,False,4.0,False,4.0,False,,,0.8365301505762168,0.5551133645227377,,,0.0,0.0,lcb,1.0,post,lcb,1.0,post
