iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-3.165271274099212,-2.61699624913972,3.446175016295199,1.9732681198998827,1.374617122319761,-8.250844831970468,-0.09454882666201031,-1.16938352796206,-3.234250385617829,-0.32504518185199294,-5.454639027610995,1.9344253661539061,2.1402697512580557,True,0.2058443851041496,logei,0.8683464999776334,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6900549656247061,18.659689667860537,0.541012716177991,1.6963354243509579,1.9344253661539061,0.6900549656247061,levy_10
12,-3.4636521144363255,-10.0,3.7946733024660317,5.0183159475107075,4.712403168368367,-8.654015044701932,-3.528427944307399,1.6588182848193762,-5.636479668067764,-4.379600093021005,-6.615274382360941,-0.26232150067049176,0.98669976437438,True,1.2490212650448718,logei,0.8319577000220306,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.886801832449104,21.546491500309642,0.541012716177991,1.7955409583591369,1.9344253661539061,0.6900549656247061,levy_10
13,-3.748613326907564,-1.2765253840549184,2.019259186391645,4.271522628123173,0.5126940650398399,-7.895087595183347,1.1053061094682581,-1.1876540779813813,-1.9705038689384118,4.197866775868557,-5.276662149062324,2.044672243440422,1.5593233086173983,True,-0.48534893482302355,logei,0.6997689999989234,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.5798080883381904,22.126299588647832,0.541012716177991,1.7020230452806024,1.9344253661539061,0.6900549656247061,levy_10
14,-3.35928738415572,-3.233828825527504,3.99432185891038,3.397499136613493,-1.209537592818412,-10.0,4.035450337029942,-4.379306577151576,-4.522678181022434,-3.8742410674205487,-5.218577990681072,0.5078319399902589,1.5436150585175996,True,1.0357831185273407,logei,0.8517665999825113,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.1166483917883534,24.242947980436185,0.541012716177991,1.7316391414597274,1.9344253661539061,0.6900549656247061,levy_10
15,-3.2414837997891834,4.20730610862273,3.917203035219794,3.420948542403081,2.5130741778879506,-9.74982017582075,0.4144462162183343,-2.7439670998742036,-4.554796352148207,2.936668602293309,-4.438160198863993,0.7670641056915103,0.8432108387230066,True,0.07614673303149633,logei,1.0386135000153445,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.857416226087102,26.100364206523288,0.541012716177991,1.7400242804348858,1.9344253661539061,0.6900549656247061,levy_10
16,-2.82597484201347,-3.6191258998513978,4.373226739321252,0.7411868734490901,2.2928490677108293,-9.180508124857104,-1.265388516102676,-0.8348770557549442,-4.112455816596964,-2.9603197172044733,-5.60391525735205,1.2904132813147842,2.4400499526431085,True,1.1496366713283244,logei,0.7922085000318475,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3340670504638281,27.434431256987118,0.541012716177991,1.7146519535616949,1.2904132813147842,1.3340670504638281,levy_10
17,-1.9776980959918855,-3.1675141541356964,5.304213185090724,-2.581442401582225,4.5398021168548635,-10.0,-2.839201519453938,-1.5763037541128042,-6.548088877349811,-8.07719537298606,-5.346687782260496,-0.8429204277077358,-1.2966969017984165,True,-0.45377647409068067,logei,0.8992171999998391,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.467400759486348,30.901832016473467,0.541012716177991,1.8177548244984392,1.2904132813147842,1.3340670504638281,levy_10
18,-2.347472583402535,-2.459364206665244,5.7482903028351515,-2.3251527813442388,1.9024061928638742,-9.226949549117535,-2.39947041975949,-0.0987834626298165,-2.690986273931702,-2.018601052567725,-5.461837250885742,0.5994414940425917,1.037971580314482,True,0.4385300862718903,logei,0.7919141000020318,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.0250388377360204,32.92687085420949,0.541012716177991,1.8292706030116384,1.2904132813147842,1.3340670504638281,levy_10
19,-2.919276165333954,-2.9357287441266307,3.6384439394594943,1.0092464810265265,1.934295175729518,-8.803004198384116,-0.616986227483089,-1.2118545627169373,-3.9001539600305453,-2.3904099053258063,-5.541500409114479,1.6355623134348156,3.374752120489721,True,1.7391898070549052,logei,0.6880566999898292,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.9889180183437967,33.915788872553286,0.541012716177991,1.7850415196080676,1.6355623134348156,0.9889180183437967,levy_10
20,-2.6354334057598328,-1.7064728308491441,2.9876721060023304,-0.49167036772912154,3.3635563782475733,-8.299121003061884,-2.308711621464029,-0.3813812282862206,-3.8709309784077655,-2.1262334452375327,-5.5523908909899955,1.8088593384166614,2.7123468081901265,True,0.9034874697734652,logei,0.7424183000111952,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8156209933619509,34.73140986591524,0.541012716177991,1.736570493295762,1.6355623134348156,0.9889180183437967,levy_10
21,-3.5335759415277566,-6.251342267374605,3.772855296977503,3.611450513272062,-0.6855487585657132,-8.459958402553223,1.7761470876051506,-1.5625643886971239,-2.8803204515073433,-1.9250875145876905,-5.889246430866491,1.184614198030979,0.3115954451856018,True,-0.8730187528453772,logei,1.181780399987474,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4398661337476333,36.171275999662875,0.541012716177991,1.7224417142696606,1.6355623134348156,0.9889180183437967,levy_10
22,-2.956928918817517,-3.071257191560094,2.9964878225841796,1.4919667304225677,3.1118681182466013,-8.628667523473178,-1.5517027584190441,-0.6524233052466432,-4.42388465031334,-2.4998293270055325,-5.673102346740699,1.6969786884720666,0.28328512648485216,True,-1.4136935619872144,logei,0.8831679000286385,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.9275016433065457,37.098777642969424,0.541012716177991,1.6863080746804284,1.6355623134348156,0.9889180183437967,levy_10
23,-1.6452521422770638,-0.564303661008805,2.043283019206094,-7.15633067152409,4.250954927520623,-6.596280199607226,-4.126098532748313,-0.051074199681480956,-2.16129693269567,-0.46364564146835907,-4.876690277044195,0.957217093306691,-0.6422032513137883,True,-1.5994203446204793,logei,0.3785474000032991,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.6672632384719213,38.76604088144134,0.541012716177991,1.6854800383235367,1.6355623134348156,0.9889180183437967,levy_10
24,-2.8977994002820204,-2.6044294194099553,3.51296231072234,0.6349595631075089,1.7390266559369763,-8.30173772887255,-0.6680105241525167,-1.0552122233934398,-3.427521973202665,-1.7641873666227006,-5.5286124296439825,1.8536230918324648,2.399799567160925,True,0.5461764753284604,logei,0.860758499999065,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.7708572399461475,39.53689812138749,0.541012716177991,1.647370755057812,1.6355623134348156,0.9889180183437967,levy_10
25,-2.9134023613041,-2.744378885828173,3.905402052744536,0.8101552697251484,1.1765702370908682,-8.947286118245735,0.10426325051114838,-1.6787715709368887,-3.6324359150412535,-2.3449714720840658,-5.445198492263673,1.4545041840666324,0.1311928094636754,True,-1.323311374602957,logei,1.493442899954971,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.1699761477119799,40.706874269099465,0.541012716177991,1.6282749707639785,1.6355623134348156,0.9889180183437967,levy_10
26,-3.0599957824941786,-4.329306954950066,0.4287478980856775,-0.10049882901002925,2.59076969498964,-4.240837753095846,-3.5599433723639105,2.6402572392311314,-0.544802101913974,1.4286856671431436,-6.513812748201441,2.1446041274963346,3.7730097559901905,True,1.628405628493856,logei,0.43283140001585707,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1446041274963346,0.47987620428227773,41.18675047338174,0.47987620428227773,1.5841057874377593,2.1446041274963346,0.47987620428227773,levy_10
27,-3.122758149235125,-5.4026971316107675,-1.0907721407435742,-0.23859218737217672,3.043633163180914,-3.5400851799260056,-4.710896110814987,4.1000967727953235,0.2776180423486925,1.5779778770110147,-7.077863999765361,1.7787254847401692,0.785660068325745,True,-0.9930654164144243,logei,0.44151730003068224,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1446041274963346,0.8457548470384431,42.032505320420185,0.47987620428227773,1.5567594563118587,2.1446041274963346,0.47987620428227773,levy_10
28,-3.074024529068319,-2.7424457113983576,2.0982537725436967,-0.26150209899536225,0.3603106951848886,-3.0856177560077818,-1.2325795956907988,0.9301046785048183,-0.09717119893484548,1.9928996722789356,-5.997143638344513,1.9605826529278163,1.985438061579959,True,0.02485540865214264,logei,0.5848989000078291,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1446041274963346,0.663897678850796,42.69640299927098,0.47987620428227773,1.5248715356882492,2.1446041274963346,0.47987620428227773,levy_10
29,-2.649704052717979,-8.095542116232865,1.7146722203508231,-0.18825159811901676,2.6211046080084297,-10.0,-3.004632181594953,0.5898406003098063,-1.1711634685029222,2.9027674375231176,-5.862140035300474,0.4072025547845041,0.14480372781108342,True,-0.2623988269734207,logei,0.9587826000060886,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1446041274963346,2.2172777769941083,44.91368077626509,0.47987620428227773,1.5487476129746582,2.1446041274963346,0.47987620428227773,levy_10
30,-3.380297336075991,-1.3775042789556937,-0.12190798238681651,0.7153117241775867,3.7410750140693763,-1.7750790347284822,-5.3825638755867,5.033273829292178,-0.34265485015153274,1.3976317976267219,-7.080232962735469,1.7542753371839581,0.8909058381781667,True,-0.8633694990057914,logei,0.5119751999736764,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1446041274963346,0.8702049945946542,45.78388577085974,0.47987620428227773,1.5261295256953247,2.1446041274963346,0.47987620428227773,levy_10
31,-3.056826883785026,-0.17647418461237777,3.4083109689299267,0.19151859808077834,1.3954337121858276,-5.607825008181793,-1.2845845577124042,0.3056293535508639,-1.9374781407402357,0.5143790487379353,-5.59935158860722,1.7534122645103556,1.320011534365439,True,-0.43340073014491654,logei,0.5703692000242881,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1446041274963346,0.8710680672682567,46.654953838127994,0.47987620428227773,1.5049985109073547,2.1446041274963346,0.47987620428227773,levy_10
32,-2.5832599706013615,-6.522719455819493,6.469576939912477,0.13485447059595526,1.1894346880072637,-4.0466695535761925,1.1580014352154113,-4.159053808320664,-4.22525925952522,0.9680323651806345,-4.008559676562776,1.248270186997799,2.207419809179658,True,0.9591496221818592,logei,0.5343156000017188,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1446041274963346,1.3762101447808133,48.03116398290881,0.47987620428227773,1.5009738744659002,2.1446041274963346,0.47987620428227773,levy_10
33,-0.17536222819858727,-5.161867399077464,5.57902311665802,0.18248138659782387,-0.7452268731570467,-4.371989020736472,-0.27674400975854635,-5.706969776068444,-5.541269100527589,0.8537594222887598,-4.6509220416596095,1.0578083024958682,2.262869573831087,True,1.2050612713352187,logei,1.299675100017339,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1446041274963346,1.566672029282744,49.59783601219155,0.47987620428227773,1.5029647276421683,2.1446041274963346,0.47987620428227773,levy_10
34,-2.796014413249673,-4.615542757413797,6.07352574651433,0.15280558557530965,3.7877632640452465,-4.632055700851501,0.7804458520038591,-9.854057229798524,-2.2028560736500853,0.7397055471794223,-5.453635335418634,0.32595157571943195,1.6209382927914906,True,1.2949867170720586,logei,1.6469964000280015,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1446041274963346,2.2985287560591803,51.89636476825073,0.47987620428227773,1.5263636696544332,2.1446041274963346,0.47987620428227773,levy_10
35,-0.46198811518863514,-4.0833548867334155,4.952772240493453,0.11309552322338753,-3.598236070807259,-4.760925630040053,0.8651006488476249,2.8868889207027397,-8.892994966408176,0.7066787932099591,-2.223561330623837,1.7943295316792565,1.8083890557353834,True,0.014059524056126982,logei,0.5286037999903783,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1446041274963346,0.8301508000993558,52.72651556835008,0.47987620428227773,1.5064718733814308,2.1446041274963346,0.47987620428227773,levy_10
36,4.157420744039352,-1.7750192880660947,7.988872201884309,0.24086299839866496,-1.182718785397764,-4.939624270893376,0.6341069911854788,0.17947202450968,-0.6676584343057691,0.4610237161200308,-7.709322033853948,2.050893767882818,1.0537269693247895,True,-0.9971667985580286,logei,0.8209713000105694,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1446041274963346,0.5735865638957942,53.300102132245875,0.47987620428227773,1.4805583925623855,2.1446041274963346,0.47987620428227773,levy_10
37,-6.748199854611805,-4.652108994372034,2.322728777377789,0.0044613923347474604,-1.7160912732096933,-4.907745138804607,-1.3206367543763415,-3.5755995686321285,-8.145391330953567,0.6974898631123865,-1.676322052245464,1.321325820451047,1.0719959759974158,True,-0.24932984445363116,logei,0.4711766000255011,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1446041274963346,1.3031545113275653,54.60325664357344,0.47987620428227773,1.4757636930695524,2.1446041274963346,0.47987620428227773,levy_10
38,-1.724224638993208,-4.557325977266786,4.022372147512996,0.20750346237481557,6.603976257674838,-4.932984754995104,6.59027677215915,3.0064081371011895,-2.368824169637725,0.6816128880256412,-3.7650396619561706,1.5338417883201216,2.6507144721872367,True,1.116872683867115,logei,0.7847500000498258,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1446041274963346,1.0906385434584907,55.69389518703193,0.47987620428227773,1.4656288207113666,2.1446041274963346,0.47987620428227773,levy_10
39,-1.5866039061713921,-4.169325715772626,4.15977228214329,0.2758883428765274,9.504120059276614,-5.2006393788927685,10.0,3.9986784180093564,-2.0959955478238164,0.6334098917875014,-3.0708742908455546,0.04845127552942397,1.4246193220240104,True,1.3761680464945865,logei,0.6619518999941647,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1446041274963346,2.576029056249188,58.26992424328112,0.47987620428227773,1.4941006216225927,2.1446041274963346,0.47987620428227773,levy_10
40,-2.108345609829959,-5.248687592686896,7.645713660124952,0.11824597934112212,1.9471047105827364,-5.015249093173429,4.242519362969803,2.868178094310862,-7.364594581041559,0.7255600753354285,-10.0,1.1495212411916496,1.803054434200512,True,0.6535331930088624,logei,0.8205039000022225,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1446041274963346,1.4749590905869627,59.74488333386808,0.47987620428227773,1.493622083346702,2.1446041274963346,0.47987620428227773,levy_10
41,-1.5295780607543716,-4.801581782611028,7.167484814920974,0.38655317145502993,2.6352380047430097,-5.132217681161084,-2.433842324779139,0.993985985588806,3.068376335826784,0.3203845343521355,1.2943431560687977,1.8763596737585533,-0.11524462409786418,True,-1.9916042978564175,logei,0.862927199981641,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1446041274963346,0.748120658020059,60.49300399188814,0.47987620428227773,1.475439121753369,2.1446041274963346,0.47987620428227773,levy_10
42,-3.4447389567247084,-5.265561717416972,4.04626514570374,-0.020443277822351637,1.1928223093418389,-4.863477359640733,7.3717432059263786,3.5838047339267933,-10.0,1.1626712813051476,-5.864614104094033,0.2900143973357165,-1.5760090228181332,True,-1.8660234201538497,logei,0.6145492999930866,False,0.75,8,01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1446041274963346,2.3344659344428957,62.827469926331034,0.47987620428227773,1.4958921411031199,2.1446041274963346,0.47987620428227773,levy_10
