iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-0.16008113814579988,True,0.28975816566327395,logei,0.0,False,2.0,7,5323e509-6d5c-4d56-933d-c55d80174450,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,0.23204581268010827,True,0.8514351631573107,logei,0.0,False,2.0,7,5323e509-6d5c-4d56-933d-c55d80174450,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.6193893504772024,3.2438696822558146,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,0.11048813179725919,True,-0.3741281212537402,logei,0.0,False,2.0,7,5323e509-6d5c-4d56-933d-c55d80174450,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,-0.6193893504772024,3.2438696822558146,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-0.5238857066902884,True,0.9829709186510094,logei,0.0,False,2.0,7,5323e509-6d5c-4d56-933d-c55d80174450,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,-0.6193893504772024,3.2438696822558146,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,2.087643966659737,True,0.5022464477855715,logei,0.0,False,2.0,7,5323e509-6d5c-4d56-933d-c55d80174450,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,4.984234507108058,10.0,-9.003386242790373,2.8097785803580066,3.4062155030145687,6.558766689659451,-7.073400459090775,4.453226369761156,-10.0,0.22446611459325352,1.5652805373258285,-1.6197323859455641,-2.9316336868963093,True,-1.3119013009507452,logei,0.4949872000142932,False,2.0,7,5323e509-6d5c-4d56-933d-c55d80174450,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.244212717724176,17.872685884319644,1.0390828129044467,2.978780980719941,1.5853975188741656,1.0390828129044467,levy_10
7,4.221889949474055,3.737018616518281,-7.725125879475982,0.7186642087986418,1.34294257931378,7.871220773597299,-0.9437603404555234,3.0122546638494367,-10.0,-3.4444659534990913,-7.464254723527939,0.40362710811401187,0.45880893042639515,True,0.05518182231238328,logei,0.47463740000966936,False,2.0,7,5323e509-6d5c-4d56-933d-c55d80174450,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.2208532236646006,20.093539107984245,1.0390828129044467,2.8705055868548923,1.5853975188741656,1.0390828129044467,levy_10
8,0.5936936013653695,4.07583005051806,-7.811872586203425,-0.03521259085964525,-2.3423773724383032,7.324780097031102,-3.1824933318881103,0.1816599527297819,-7.944024782815856,-1.9602467624665245,-1.677306345261098,1.6983830244716704,3.002516063865301,True,1.3041330393936306,logei,0.551996499998495,False,2.0,7,5323e509-6d5c-4d56-933d-c55d80174450,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6983830244716704,0.9260973073069418,21.01963641529119,0.9260973073069418,2.6274545519113985,1.6983830244716704,0.9260973073069418,levy_10
9,0.2704450826091371,3.3385340084847748,-10.0,2.649792062893672,-0.8563865202656877,7.144903837078221,-1.0289283964297309,-1.8138482976617376,-10.0,-2.119863511849706,0.02359745892394011,-0.961165718429183,-1.9120228294236867,True,-0.9508571109945038,logei,0.5345840999507345,False,2.0,7,5323e509-6d5c-4d56-933d-c55d80174450,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6983830244716704,3.5856460502077954,24.605282465498984,0.9260973073069418,2.7339202739443316,1.6983830244716704,0.9260973073069418,levy_10
10,4.868572583918185,-5.6287902491195805,-10.0,0.08997245521216181,-6.473472048680918,5.518540658413464,-6.396455937237474,-4.688862419823042,-7.332124591528468,-0.9761233740575221,-1.9493180720047731,-1.8887475154180269,-2.0125025106319057,True,-0.12375499521387878,logei,1.097114000003785,False,2.0,7,5323e509-6d5c-4d56-933d-c55d80174450,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6983830244716704,4.513227847196639,29.118510312695623,0.9260973073069418,2.9118510312695625,1.6983830244716704,0.9260973073069418,levy_10
