iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,-8.101774954983597,True,-8.51226425446041,logei,0.0,False,2.0,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,-2.19343116955875,True,-2.475913372269115,logei,0.0,False,2.0,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.2824822027103648,2.3419981290682474,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,7.01143763339859,True,7.406396355813642,logei,0.0,False,2.0,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,-0.3949587224150516,3.019439054193664,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,2.0484746150196527,True,2.4080111974554326,logei,0.0,False,2.0,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,-0.3949587224150516,3.019439054193664,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,6.0048127925063834,True,3.921345176905762,logei,0.0,False,2.0,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,-0.3949587224150516,3.019439054193664,levy_10
6,-2.254563459415255,-6.214343670572128,5.617094347622979,-7.98072421651827,-4.9831709355249165,-4.585743501186153,-0.6242888699871711,1.965220437189993,6.150752181689963,5.330485043342279,-5.7614417607393715,0.42402562391798226,-1.70762406507563,True,-2.1316496889936123,logei,0.5460720999981277,False,2.0,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.2004547078606302,13.300912553816723,0.541012716177991,2.216818758969454,-0.3949587224150516,3.019439054193664,levy_10
7,-2.3043072402237694,-2.698093241398423,-8.31922139058496,-6.255258752615561,2.36326916554614,3.162377399028921,-2.6977777553338282,1.7899997395221143,0.7912324760695251,-3.953884652489334,-7.351738976137703,1.111380542606831,-9.05437245624589,True,-10.16575299885272,logei,0.7143271999666467,False,2.0,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.5130997891717812,14.814012342988503,0.541012716177991,2.116287477569786,-0.3949587224150516,3.019439054193664,levy_10
8,-2.0672465708557017,0.9505192404830475,1.146482233050258,-6.463307076085319,-1.9087543919406957,-5.289529019282324,1.3473944508022833,-2.2274955610440093,0.45718628901590114,-1.8980695553309093,-5.408772064458571,1.0282230831213426,5.459496892408907,True,4.431273809287565,logei,0.9398330000112765,False,2.0,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.5962572486572697,16.410269591645772,0.541012716177991,2.0512836989557215,-0.3949587224150516,3.019439054193664,levy_10
9,-2.7602840870815517,-6.674525758602296,-3.977451562410033,-5.4892968932499,-1.7629222273311222,-0.5296092082990833,-1.1331085848147955,2.608059343029327,4.406419179954741,1.6121397587813313,-7.086770002965419,1.0022454432762644,8.317902256814644,True,7.31565681353838,logei,1.0950501000043005,False,2.0,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.6222348885023479,18.03250448014812,0.541012716177991,2.003611608905347,1.0022454432762644,1.6222348885023479,levy_10
10,-3.5498507789354474,-6.974195040730289,-1.4247841098669087,-4.408518951761615,-1.6436946750941108,0.17905887066095338,5.529154728570913,6.753754688935404,7.831363257998367,-7.298044732962445,-4.378006070821195,0.582817534594729,-0.3486372264413701,True,-0.931454761036099,logei,0.6754829999990761,False,2.0,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.0416627971838834,20.074167277332002,0.541012716177991,2.0074167277332,1.0022454432762644,1.6222348885023479,levy_10
11,-2.4623214755691665,-7.816729571023503,-9.603725938330966,-6.088431060025399,-1.8564126369234772,-0.0872935748539051,-4.164240863439705,0.2395319544442816,2.669350376707007,4.583868615316041,-9.246527623642391,0.01884205468349751,4.515367558916104,True,4.496525504232607,logei,1.1458704000106081,False,0.75,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.6056382770951148,22.679805554427116,0.541012716177991,2.0618005049479198,1.0022454432762644,1.6222348885023479,levy_10
12,-3.173220199668584,-5.160431981823321,-5.642013727068144,-4.230737850352787,-1.8626854164136246,1.3368645807820714,-0.33798330726334364,-0.5615930236137078,1.788052370461147,-6.313506088065121,-10.0,0.5901730891359988,-0.47145758180438635,True,-1.061630670940385,logei,0.8531405000248924,False,0.75,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.0343072426426136,24.71411279706973,0.541012716177991,2.059509399755811,1.0022454432762644,1.6222348885023479,levy_10
13,-2.495901832078524,-3.968589001526465,-2.68479081369397,-5.977449751970136,-1.6609457386821898,-2.3498813548903548,0.27963714147104585,1.270036127764678,3.2650773362638805,0.05988887627749617,-6.021557916520239,1.2486627777698496,2.585212032822003,True,1.3365492550521536,logei,1.0418346999795176,False,0.75,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3758175540087627,26.089930351078493,0.541012716177991,2.0069177193137304,1.0022454432762644,1.6222348885023479,levy_10
14,-2.650692509939008,-6.131432145984383,-10.0,-6.330268846090872,-2.518922428975898,-1.1052018828773993,0.6801027701504918,-0.8990637328706821,2.4686864484900073,-3.832889752137499,-8.597713418898298,-0.9636009252714912,1.0053900063352248,True,1.968990931606716,logei,1.1131502999924123,False,0.75,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.5880812570501037,29.678011608128596,0.541012716177991,2.1198579720091852,1.0022454432762644,1.6222348885023479,levy_10
15,-2.9397326085986646,-5.0721264670836606,-0.795947218277817,-3.8633261316740604,-1.0208178795614302,-0.7365245901724129,-1.5510683853228984,2.8064191655289608,3.7106748883690366,2.7455294650056903,-6.703202397284518,1.9567072705364388,3.2287434793138434,True,1.2720362087774046,logei,0.7868821000447497,False,0.75,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6677730612421735,30.34578466937077,0.541012716177991,2.0230523112913845,1.0022454432762644,1.6222348885023479,levy_10
16,-2.0688320800235753,-3.6368720655807323,-8.041414156632303,-6.279716559627489,-1.6969357188855743,-5.578769727821345,-0.055798902963831276,0.3316091570150456,2.6926947626973727,5.964836905113501,-4.637695694310818,0.6273853690914586,0.42229506844337306,True,-0.20509030064808553,logei,0.7703920999774709,False,0.75,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.9970949626871537,32.34287963205792,0.541012716177991,2.02142997700362,1.0022454432762644,1.6222348885023479,levy_10
17,-2.8950588283267957,-6.945134855157588,1.2787863428925217,-5.443056851787297,-1.1470389168268063,0.14201690128051597,-0.46046363466838214,6.418995248659468,6.911150411229202,2.4626471749377297,-4.939063835777017,0.8296944510598209,-2.563163574626142,True,-3.392858025685963,logei,1.2332376000122167,False,0.75,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.7947858807187913,34.137665512776714,0.541012716177991,2.0080979713398066,1.0022454432762644,1.6222348885023479,levy_10
18,-2.6770917877320506,-7.667508684935,-6.25527793361241,-5.842897150862826,-1.7452531819626471,0.10802769553985869,-2.363820213787297,2.3649144530744333,4.2591007842528334,2.7788451227955413,-7.844606118249213,0.3797501117051935,-5.063772421106342,True,-5.443522532811535,logei,2.081882399972528,False,0.75,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.2447302200734187,36.382395732850135,0.541012716177991,2.021244207380563,1.0022454432762644,1.6222348885023479,levy_10
19,-2.4960399542528298,1.495569221124644,2.7461847618338986,-4.4802459169575775,-1.446733044313547,-3.0636279080927253,-0.26645356644006046,-3.710850874619224,-1.4150501417198509,-4.154927241123124,-7.964806525351686,1.815729590252531,4.916623395377571,True,3.10089380512504,logei,1.0413616999867372,False,0.75,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8087507415260813,37.19114647437622,0.541012716177991,1.9574287618092747,1.0022454432762644,1.6222348885023479,levy_10
20,-2.660810178194506,-3.619672218379693,6.7370981882816965,-4.990440799213889,-1.09701152242463,-3.2547161237293873,2.4959581639240582,-4.944439251526183,-1.3649035367248028,-5.269473669592592,-8.887589251581607,1.1592751827904535,7.476244568457263,True,6.316969385666809,logei,1.617723700008355,False,0.75,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4652051489881588,38.65635162336438,0.541012716177991,1.932817581168219,1.0022454432762644,1.6222348885023479,levy_10
21,-2.896905001126041,-7.266049982896119,7.745633216119117,-4.5176130236454135,-1.0155215344224757,-3.2540376391630197,3.454817029894138,-6.727430254536426,-2.0691476165129212,-5.134840562591396,-10.0,0.30383346144855244,8.103826282604889,True,7.799992821156336,logei,1.0050390000105835,False,0.75,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.32064687033006,40.97699849369444,0.541012716177991,1.951285642556878,1.0022454432762644,1.6222348885023479,levy_10
22,-3.4656211783729396,-10.0,4.6087427841206425,-3.920368320587008,-1.136418233693677,-3.1340127998544434,5.771054686079994,-9.623058053214201,-2.0870005986201705,-2.413479317609076,-10.0,-1.4585378358924272,-1.341037551385842,True,0.11750028450658534,logei,0.7681365000316873,False,0.75,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.08301816767104,45.06001666136548,0.541012716177991,2.0481825755166128,1.0022454432762644,1.6222348885023479,levy_10
23,-2.151481343752445,-4.257799187130425,10.0,-5.313594379017433,-0.7642034657439681,-3.4087118932104605,0.9927631814585632,-1.7356393129449508,-1.5211644090937608,-10.0,-10.0,-1.0595905806746861,-7.707105972594267,True,-6.647515391919581,logei,0.4883987999637611,False,0.75,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.6840709124532984,48.74408757381878,0.541012716177991,2.1193081553834254,1.0022454432762644,1.6222348885023479,levy_10
24,-2.468916430665508,-4.162735706368303,-5.739475382549585,-5.721743054244099,-1.802422639796982,-2.1168412287548573,-0.9217003231393811,-0.781396543211017,1.7389294584054669,0.28588543145044204,-7.664134697250939,0.9695233783716309,-3.363731694269776,True,-4.333255072641407,logei,1.5568171999766491,False,0.75,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.6549569534069812,50.39904452722576,0.541012716177991,2.0999601886344066,1.0022454432762644,1.6222348885023479,levy_10
25,-3.0594247323679706,-10.0,1.7951510234334536,-4.705217445120513,-1.3645177669666133,-2.786105697617162,4.2226366246588105,-6.5664342299111915,-1.1935141239499387,-5.168685102442346,-10.0,-0.7532569561849521,12.59045116352764,True,13.343708119712591,logei,1.2706676000379957,False,0.75,8,e92a3717-6efd-4c31-95bc-5064f18a89bc,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.3777372879635643,53.776781815189324,0.541012716177991,2.151071272607573,-0.7532569561849521,3.3777372879635643,levy_10
