iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,9.222942997832666,4.412801735113945,-4.375164931326583,-6.573775861235333,2.4763153330464593,2.890533328902966,-3.1913727794663482,-3.7059843866542437,4.387423387990878,3.040250948066361,6.313927488890899,0.6092021183026991,0.3647675628770732,True,-0.24443455542562592,logei,0.6683699000277556,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6092021183026991,2.0152782134759133,29.630084023913884,2.0152782134759133,2.6936440021739894,0.3548990878213395,2.2695812439572727,levy_10
12,10.0,3.5352929700017444,-4.2772048220158005,-6.218581177028026,0.8897901351952542,7.608916538560303,-2.7364115862480256,0.4203462416677807,1.1315911726175854,1.9546372462514778,7.863357202551049,0.4597865069646265,-0.2983289032383442,True,-0.7581154102029707,logei,0.9405308000277728,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6092021183026991,2.1646938248139858,31.79477784872787,2.0152782134759133,2.6495648207273224,0.3548990878213395,2.2695812439572727,levy_10
13,10.0,4.2416564803734005,-3.431793734397619,-5.627213660153037,0.5078726988711971,6.9334251914205325,-3.274857082086874,-1.5634837267331456,1.7733356203065056,2.1386816338620096,7.823792847024397,0.41799855945166253,-0.3147434889410017,True,-0.7327420483926642,logei,0.9396790000027977,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6092021183026991,2.2064817723269496,34.00125962105482,2.0152782134759133,2.6154815093119095,0.3548990878213395,2.2695812439572727,levy_10
14,9.854712555759233,3.728353333927735,-4.418620756323526,-6.546077971251653,1.260360471493952,5.819149348029296,-3.7835061119192694,-1.59296743737487,2.292486319242753,2.524205874198606,6.927873402995349,0.2377815519399462,0.2687860775581646,True,0.03100452561821837,logei,1.0258876000298187,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6092021183026991,2.386698779838666,36.38795840089349,2.0152782134759133,2.5991398857781065,0.3548990878213395,2.2695812439572727,levy_10
15,8.076091491556951,5.176261344189322,-4.674596921364753,-7.200679208634943,3.8562264096372223,-1.5363998067215352,-4.241489107093156,-7.812734691278408,7.4642666860442475,4.18016044636408,4.685741143694309,1.2427087290876473,0.093432112365613,True,-1.1492766167220343,logei,0.9383900000248104,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2427087290876473,1.381771602690965,37.769730003584456,1.381771602690965,2.517982000238964,0.3548990878213395,2.2695812439572727,levy_10
16,8.572125951540153,5.338819071929614,-2.656006621413577,-5.642039494100224,0.09644877353392078,3.4652132430415215,-6.86063146565232,-7.897892657918142,4.223105376938436,3.4999811339017928,5.936751526599544,0.4273126772794372,1.362081142684016,True,0.9347684654045788,logei,0.9703851999947801,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2427087290876473,2.197167654499175,39.96689765808363,1.381771602690965,2.497931103630227,0.4273126772794372,2.197167654499175,levy_10
17,10.0,3.308456185103674,-4.188699320524346,-5.620436507902447,2.4741082836390866,5.599879784696249,-0.2652298202376231,0.8154415211977507,1.993653062240511,1.932256412890844,7.360017653779293,0.6536598723151849,1.3537719139620363,True,0.7001120416468515,logei,1.358408399973996,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2427087290876473,1.9708204594634275,41.93771811754706,1.381771602690965,2.466924595149827,0.4273126772794372,2.197167654499175,levy_10
18,10.0,3.4329529007146893,-7.791268511038728,-10.0,0.8704008327527805,7.626374240837159,-7.378677336440732,0.07466724851136466,2.2017599118498077,3.042033678461115,7.374208238561041,-0.8552102499359151,-1.7750431978075039,True,-0.9198329478715888,logei,1.4880623000208288,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2427087290876473,3.4796905817145274,45.417408699261586,1.381771602690965,2.523189372181199,0.4273126772794372,2.197167654499175,levy_10
19,10.0,1.6050494532368706,-4.860650490804224,-6.203606003583083,1.088102326297279,9.354759765908996,-1.6730024446134226,4.074894009673759,-1.1356244067775858,1.3936594488119443,7.3797011524315455,-0.33980248109176053,-0.5326519843399767,True,-0.1928495032482162,logei,1.5069566000020131,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2427087290876473,2.9642828128703727,48.38169151213196,1.381771602690965,2.546404816427998,0.4273126772794372,2.197167654499175,levy_10
20,10.0,4.035025161727967,-4.471117096114115,-5.887312694345505,4.432187210686476,2.626280359985129,2.143926880242485,0.19965920465677311,4.252218453183567,2.1835060307457588,7.339446183303791,0.6996989405067301,-1.2570496524468124,True,-1.9567485929535424,logei,1.518179099948611,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2427087290876473,1.9247813912718823,50.306472903403844,1.381771602690965,2.5153236451701924,0.4273126772794372,2.197167654499175,levy_10
21,10.0,3.079005780686128,-4.517515936326008,-5.785131400494156,1.9963544714787038,6.387185304377943,-1.2830679270059067,1.0547004834503273,1.4954990898403864,1.9819149974630135,7.307499505387017,0.515405575323834,-1.321897269058755,True,-1.837302844382589,logei,2.6527623999863863,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2427087290876473,2.1090747564547785,52.415547659858625,1.381771602690965,2.495978459993268,0.4273126772794372,2.197167654499175,levy_10
22,9.263994833106276,3.9094330283306373,-3.0367756781966575,-5.897857600480523,0.4350573124158457,4.904000234081101,-5.569115980997785,-4.73232263663084,2.483056198556592,2.86220284706089,5.859781645992279,0.2711612148525241,3.821650180894655,True,3.550488966042131,logei,0.7184604000067338,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2427087290876473,2.3533191169260883,54.76886677678471,1.381771602690965,2.489493944399305,0.2711612148525241,2.3533191169260883,levy_10
23,9.705387486544092,2.790105588785272,-3.2069442698143216,-6.0369565455768575,0.6208747622360632,5.938917645692627,-4.679327321166312,-2.514977104560641,1.1208243343401274,2.4068788442831814,5.679185360835825,0.1453572000487195,-0.008881368376740417,True,-0.1542385684254599,logei,0.8005047999904491,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2427087290876473,2.4791231317298927,57.247989908514604,1.381771602690965,2.489043039500635,0.2711612148525241,2.3533191169260883,levy_10
24,9.13059459502764,4.141071396672145,-3.0268010054628074,-5.870183555946775,0.5096409183347895,4.508749726591376,-5.643076251083493,-5.222199490906698,2.86886650091962,2.980196213742253,5.845124955017082,0.22234588027222446,-0.1189798854264883,True,-0.34132576569871276,logei,0.9776359000243247,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2427087290876473,2.402134451506388,59.650124360020996,1.381771602690965,2.4854218483342083,0.2711612148525241,2.3533191169260883,levy_10
25,8.595732481942672,3.2154967527516085,-2.201183360886484,-4.633519988434801,-0.2534204162386364,4.447345020277248,-7.483061295598664,-6.664839716821709,1.7742689498691324,3.2426544518206475,4.065817211007677,0.8222454584061556,2.4326088639896275,True,1.610363405583472,logei,0.48807289998512715,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2427087290876473,1.8022348733724567,61.45235923339345,1.381771602690965,2.458094369335738,0.2711612148525241,2.3533191169260883,levy_10
26,8.315839796247786,3.175329415650608,-1.5822601696151553,-3.7770620082199944,-0.3902230127054853,3.8567597712044237,-7.961495048956195,-7.885162930576228,1.7116535262069552,3.428587745321693,3.254419659248722,1.887808608619203,1.08411134468638,True,-0.803697263932823,logei,0.4665720000048168,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.887808608619203,0.7366717231594093,62.18903095655286,0.7366717231594093,2.3918858060212638,0.2711612148525241,2.3533191169260883,levy_10
27,8.008700950861499,0.5322198452167244,-1.990378077175542,-7.646628278099016,-1.3448054873879849,3.722462155181338,-9.639580309838847,-7.626398664653383,2.312023746099095,3.1519925035659826,3.8685527476642214,0.4759031156468069,0.5557458929578316,True,0.07984277731102474,logei,0.6901440000510775,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.887808608619203,2.1485772161318053,64.33760817268467,0.7366717231594093,2.382874376766099,0.2711612148525241,2.3533191169260883,levy_10
28,9.197148072687598,6.480020356956161,-2.2670307510876926,-0.712550040146075,0.9398466098231704,5.610019067779479,-5.449779754839845,-5.767121711319731,0.5853143322762683,3.346829351476238,3.813058321831744,0.17199956767509053,1.1407431782118387,True,0.9687436105367482,logei,0.40727520000655204,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.887808608619203,2.452480764103522,66.7900889367882,0.7366717231594093,2.385360319171007,0.2711612148525241,2.3533191169260883,levy_10
29,7.139952166196033,5.756363054969638,-1.7782791699583465,-4.354681368875382,0.2153562307867675,4.532908720316589,-0.943722947129459,-3.678201773034109,0.3687352102976739,4.30158692296617,3.4629557196078404,1.8118966715616027,1.0160110914559246,True,-0.7958855801056781,logei,1.32913779997034,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.887808608619203,0.8125836602170096,67.60267259700521,0.7366717231594093,2.331126641276042,0.2711612148525241,2.3533191169260883,levy_10
30,10.0,1.9159718891110464,-2.249772805194154,0.9022827369910231,2.5158181638580213,4.496762012536347,-10.0,-8.144799433229863,1.8776723976704837,0.9314011499496083,3.814011881459696,-0.39262959388466634,-2.0047071348403245,True,-1.6120775409556583,logei,0.5776835999567993,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.887808608619203,3.0171099256632785,70.61978252266849,0.7366717231594093,2.353992750755616,0.2711612148525241,2.3533191169260883,levy_10
31,9.65562934443386,8.25159332876377,-2.898483263003363,-4.514355144958059,-0.9052480772355942,5.057876217878229,-6.63664754824916,-6.660133097765333,1.71401144656084,5.251682129300617,4.116886370753604,-0.6734611659428348,-1.198926390250903,True,-0.5254652243080683,logei,0.586285300028976,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.887808608619203,3.297941497721447,73.91772402038994,0.7366717231594093,2.3844427103351595,0.2711612148525241,2.3533191169260883,levy_10
32,7.101143251475194,3.7586427008155137,-1.8288329759743225,-5.41421041216987,-0.012128846779848048,2.212411509102843,-7.265143416275687,-8.759866597212312,2.7199885429367385,4.160832345328096,2.6346070582957033,1.1280946787526043,0.8148471311724534,True,-0.31324754758015083,logei,0.4781859000213444,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.887808608619203,1.496385653026008,75.41410967341595,0.7366717231594093,2.3566909272942484,0.2711612148525241,2.3533191169260883,levy_10
33,8.506149187708285,3.673955474431557,-1.9652755188597442,-4.8566422082138185,-1.0459713453913009,1.4519979128320135,-5.347112672449994,-7.800897335974616,4.46980170511507,4.882561067599923,4.55073808483399,1.2882118489880479,1.4200530257223907,True,0.1318411767343428,logei,0.8527603999827988,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.887808608619203,1.3362684827905644,76.75037815620651,0.7366717231594093,2.325769035036561,0.2711612148525241,2.3533191169260883,levy_10
34,7.288932207994366,3.9108270421369102,-1.1407003713260755,-5.166902030942949,1.2043544631243162,5.364771246317795,-8.336148079535505,-8.032451736022361,1.036561210347504,1.3799880289633688,4.20110645638606,1.706599122136678,1.299032709031831,True,-0.4075664131048471,logei,1.1916733999969438,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.887808608619203,0.9178812096419342,77.66825936584844,0.7366717231594093,2.284360569583778,0.2711612148525241,2.3533191169260883,levy_10
35,10.0,3.773833443148939,-4.780623184942597,-4.807134246029994,-1.1686723233108867,5.470805437688454,-5.716890132317391,-8.118425784581778,2.199552228046301,4.508303650826991,3.69878236499953,0.3194720702665904,1.244206069429582,True,0.9247339991629916,logei,1.0595299000269733,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.887808608619203,2.3050082615120218,79.97326762736046,0.7366717231594093,2.28495050363887,0.2711612148525241,2.3533191169260883,levy_10
36,8.083800615256798,3.776166630516515,-0.1198948862022646,-4.8335888338036765,-0.39948492219532783,0.3300524751356406,-10.0,-4.276447647013171,3.2963823450918177,4.671534541787613,3.958764810757278,0.6385777547667736,2.77838020804045,True,2.1398024532736764,logei,0.851271599996835,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.887808608619203,1.9859025770118386,81.9591702043723,0.7366717231594093,2.276643616788119,0.2711612148525241,2.3533191169260883,levy_10
37,8.099001934955298,3.965779050020514,1.8207260417919215,-4.693016994381993,-0.43065341951267677,-2.319376920410182,-10.0,-2.0687376351016384,4.243736423342066,5.083253555294884,4.376295666346795,0.3130909920569019,-0.6443549460268505,True,-0.9574459380837523,logei,0.5609996999846771,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.887808608619203,2.3113893397217105,84.27055954409401,0.7366717231594093,2.2775826903809193,0.2711612148525241,2.3533191169260883,levy_10
38,6.9987926010042925,3.614806428716586,-2.353678996975816,-4.805010186471199,-0.9396635622479064,3.1385206850354255,-10.0,-5.355295100218742,0.7228392426729471,5.604914420595949,1.58137859848882,-0.06251224530174838,0.8633379697711897,True,0.9258502150729381,logei,0.6205273999948986,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.887808608619203,2.686992577080361,86.95755212117437,0.7366717231594093,2.2883566347677466,0.2711612148525241,2.3533191169260883,levy_10
39,10.0,3.4823701711437987,-0.6467365304567168,-5.147661145356466,-1.9098095797537398,2.8349033429761104,-10.0,-6.891479754251463,3.99692996510029,-0.38631023133404524,4.3429074023444505,-1.1079107980066136,-1.818752127602158,True,-0.7108413295955445,logei,0.8960936000221409,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.887808608619203,3.732391129785226,90.6899432509596,0.7366717231594093,2.3253831602810155,0.2711612148525241,2.3533191169260883,levy_10
40,7.21781852732325,3.7262432590227665,-1.953161566831734,-5.606697010199635,1.0961162633161705,6.060689356499282,-10.0,-3.8065089070382196,-0.664020989239527,3.9202711088008932,4.268262363987549,-0.09937143213613063,0.05400917089337394,True,0.15338060302950457,logei,0.6011059999582358,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.887808608619203,2.723851763914743,93.41379501487434,0.7366717231594093,2.3353448753718586,0.2711612148525241,2.3533191169260883,levy_10
41,6.8567637116341835,3.005695432213432,-1.7194090912666942,-4.048923654837883,-1.045981784497712,3.0546389586736304,-3.7640206996565166,-9.098457523241036,2.6660340660692623,3.758534041962569,3.091819061738034,1.518554317467487,1.1691726669336235,True,-0.3493816505338634,logei,0.6997796999639831,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.887808608619203,1.1059260143111254,94.51972102918546,0.7366717231594093,2.305359049492328,0.2711612148525241,2.3533191169260883,levy_10
42,10.0,3.269770602725931,-2.2775405972744434,-4.246067654113794,0.4919343419445717,2.4880752089059333,-8.097061612841019,-9.309964579380832,0.4263308422930744,3.822881365333114,3.960611445865292,0.36705433564396295,-0.1401742718813015,True,-0.5072286075252644,logei,0.7775133999530226,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.887808608619203,2.2574259961346494,96.7771470253201,0.7366717231594093,2.304217786317145,0.2711612148525241,2.3533191169260883,levy_10
43,8.313249137437369,3.679502825271237,-2.734908022421098,-4.349704095400443,-0.6552744073649158,3.170850729501011,-2.8727278039299,-4.056803270163634,2.2641660667835963,4.872595380666233,2.3855406393562584,1.8277483974114839,0.510163340276238,True,-1.3175850571352459,logei,0.6875813999795355,False,0.75,9,f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.887808608619203,0.7967319343671284,97.57387895968724,0.7366717231594093,2.26915997580668,0.2711612148525241,2.3533191169260883,levy_10
