iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.0005544249713205,5.368524739267704,True,6.369079164239024,logei,0.0,False,2.0,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0005544249713205,3.625034756749933,3.625034756749933,3.625034756749933,3.625034756749933,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.28151697911973667,3.558282837382196,True,3.2767658582624595,logei,0.0,False,2.0,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.28151697911973667,2.3429633526588756,5.967998109408809,2.3429633526588756,2.9839990547044044,-1.0005544249713205,3.625034756749933,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,1.0711521180853574,1.9829582175897795,True,0.9118060995044222,logei,0.0,False,2.0,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.553328213693255,7.5213263231020635,1.553328213693255,2.5071087743673544,-1.0005544249713205,3.625034756749933,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9794788163623632,0.12927208476044283,True,1.108750901122806,logei,0.0,False,2.0,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6039591481409756,11.12528547124304,1.553328213693255,2.78132136781076,-1.0005544249713205,3.625034756749933,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.9565206783538978,-10.99269237343023,True,-9.036171695076334,logei,0.0,False,2.0,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.5810010101325105,15.70628648137555,1.553328213693255,3.1412572962751097,-1.0005544249713205,3.625034756749933,levy_10
6,-4.326359816200046,-0.9141813126540559,-2.170719469939317,-2.1784210759788802,-1.61569719811792,5.402784948676947,-4.465216374358079,-7.454895623845108,6.6092890745118265,6.876030844969193,-8.220454222956871,0.8466226579506652,-2.5824788871814133,True,-3.4291015451320783,logei,0.49714059999678284,False,2.0,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.7778576738279472,17.484144155203495,1.553328213693255,2.914024025867249,-1.0005544249713205,3.625034756749933,levy_10
7,-6.433717228417809,2.3907254111677188,1.0071440812127563,-10.0,-1.469599332771463,6.743795398821978,-6.007540488597784,0.937676529526727,7.5573741527583875,6.39659038327151,-2.7307196433499006,-1.0313032123288974,-4.568127164008073,True,-3.536823951679176,logei,0.456922699988354,False,2.0,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6557835441075097,21.139927699311006,1.553328213693255,3.0199896713301437,-1.0005544249713205,3.625034756749933,levy_10
8,-8.724511745011805,-0.2427356077205469,3.2875625690948853,-6.582555229605194,-8.608636526878035,7.738813550958395,1.7138879321743439,-9.125579242733448,9.182939853335954,-2.330373218555321,-7.563490897482223,-0.33235222767284617,1.484336825190796,True,1.8166890528636421,logei,0.8001345999655314,False,2.0,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.9568325594514584,24.096760258762465,1.553328213693255,3.012095032345308,-1.0005544249713205,3.625034756749933,levy_10
9,-9.57569543161505,-0.348126170506423,-1.384115711518342,-10.0,-6.733673799317759,3.7444596987635026,-9.415268569151838,-6.987100294397307,9.429737537814844,1.5477327614789682,7.384981122759929,-3.4631247424623774,-8.912485223871702,True,-5.449360481409324,logei,0.9001213000155985,False,2.0,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,6.08760507424099,30.184365333003456,1.553328213693255,3.3538183703337174,-1.0005544249713205,3.625034756749933,levy_10
10,-2.311275471743355,-6.427627032246953,-1.4937679929414924,-7.231363114928549,-7.118083815884632,10.0,-10.0,-10.0,10.0,10.0,-4.263333213787619,-5.80497713437588,-2.731353295089844,True,3.073623839286036,logei,1.0816875000018626,False,2.0,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,8.429457466154492,38.613822799157944,1.553328213693255,3.8613822799157944,-1.0005544249713205,3.625034756749933,levy_10
11,-5.201551404860617,1.3668398438846916,2.030060982450389,-7.6866456930779,-7.886442353163408,8.88960548031091,-4.255958404491063,-6.937161905338533,5.201239367646903,-2.683106320403403,-3.4130340439799762,0.21437240737377045,-13.072212288157843,True,-13.286584695531614,logei,0.8351164000341669,False,0.75,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.410107924404842,41.023930723562785,1.553328213693255,3.7294482475966166,-1.0005544249713205,3.625034756749933,levy_10
12,-9.348629329907144,1.0333259492212588,4.101024129298728,-10.0,-9.172263463705452,10.0,-10.0,-10.0,9.683747644929316,0.265199409562201,-3.3935327392850665,-5.773992233355577,-2.353740436219085,True,3.4202517971364923,logei,0.964394100010395,False,0.75,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,8.39847256513419,49.42240328869698,1.553328213693255,4.118533607391415,-1.0005544249713205,3.625034756749933,levy_10
13,-9.977998138360874,-3.534239444720487,2.879136309272359,-9.9489233618605,-10.0,10.0,-10.0,-10.0,10.0,2.718496165832866,-1.822675828717639,-7.457651527918499,-0.38386569692613737,True,7.073785830992362,logei,1.1642396000097506,False,0.75,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,10.082131859697112,59.50453514839409,1.553328213693255,4.577271934491853,-1.0005544249713205,3.625034756749933,levy_10
14,-10.0,-4.761988194466479,1.6871983587382327,-8.099365609430798,-7.981778874900532,7.309488091965291,-2.2677788760326494,-6.840433545359251,9.316399201580511,2.24435784776621,-3.437848966400433,-1.175122958287875,4.285545916896368,True,5.4606688751842425,logei,1.071480899991002,False,0.75,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.7996032900664876,63.304138438460576,1.553328213693255,4.5217241741757555,-1.0005544249713205,3.625034756749933,levy_10
15,-5.0958439299723555,3.0308372443686773,1.0965383534442188,-9.020734460099288,-4.676525765578673,7.133345883429086,-8.827987298989624,-6.732521676169824,9.189120774786316,2.6348226892679922,-3.2864694146056324,-0.21619696699265598,-2.789785594243321,True,-2.573588627250665,logei,1.2462634000112303,False,0.75,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.840677298771268,66.14481573723184,1.553328213693255,4.409654382482122,-1.0005544249713205,3.625034756749933,levy_10
16,-8.81360064660656,-1.8716810730539832,1.9300768169884628,-8.887051554450974,-6.969070560506229,7.728390602026621,-5.368772027474645,-6.569035269796769,9.309203356790748,2.678644652253126,-3.2199781147543542,-0.8831479801278205,-5.178530087950495,True,-4.295382107822674,logei,1.0905310999951325,False,0.75,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.5076283119064326,69.65244404913827,1.553328213693255,4.353277753071142,-1.0005544249713205,3.625034756749933,levy_10
17,0.7217562981409854,1.9112303080458721,-4.083356103054847,-3.6857058979097945,1.8547527252980023,4.274026503492954,3.1308694069986647,1.3549990850550702,0.21752622910862127,4.502412328942825,-6.926444336629125,2.2830053238261514,-0.6977102217000479,True,-2.9807155455261993,logei,0.6239249000209384,False,0.75,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2830053238261514,0.3414750079524609,69.99391905709072,0.3414750079524609,4.117289356299454,-1.0005544249713205,3.625034756749933,levy_10
18,0.04990982810491594,4.706365846647532,-5.309362486072019,-10.0,10.0,2.1949053464840427,-2.3780663050170765,10.0,1.512608436319704,10.0,-5.069160394627072,-2.743880338113076,-10.781991078986264,True,-8.038110740873188,logei,0.6984785000095144,False,0.75,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2830053238261514,5.368360669891688,75.36227972698241,0.3414750079524609,4.186793318165689,-1.0005544249713205,3.625034756749933,levy_10
19,-2.8191928114406815,3.9626803613821124,1.6050592548911333,-9.579851195571788,-4.933713986784008,9.750150268073032,-10.0,-4.830150085430518,6.021933637746266,2.2772896698805623,-3.173452448214476,-1.9528339325862836,1.1288675641136348,True,3.0817014966999183,logei,1.8703950000344776,False,0.75,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2830053238261514,4.577314264364896,79.93959399134731,0.3414750079524609,4.207347052176174,-1.0005544249713205,3.625034756749933,levy_10
20,-8.028828287166792,-3.5205555525616576,3.0057707990784865,-9.543985625948894,-9.30625610366202,10.0,-8.227338896363499,-6.717434097724924,6.8981308580534035,2.389933870164357,-3.1774014143338474,-1.6931557097995222,-13.251036525745064,True,-11.557880815945541,logei,1.8555909999995492,False,0.75,11,64e45f9f-bf5e-4104-9f82-f8622c1ed06a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2830053238261514,4.317636041578135,84.25723003292545,0.3414750079524609,4.212861501646272,-1.0005544249713205,3.625034756749933,levy_10
