iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.0005544249713205,-0.6105387955763348,True,0.3900156293949857,logei,0.0,False,2.0,11,d6b674c1-0636-4768-8f20-d85edcd5ad2a,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0005544249713205,3.625034756749933,3.625034756749933,3.625034756749933,3.625034756749933,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.28151697911973667,0.47815669423876556,True,0.1966397151190289,logei,0.0,False,2.0,11,d6b674c1-0636-4768-8f20-d85edcd5ad2a,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.28151697911973667,2.3429633526588756,5.967998109408809,2.3429633526588756,2.9839990547044044,0.28151697911973667,2.3429633526588756,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,1.0711521180853574,0.8811231018338077,True,-0.19002901625154967,logei,0.0,False,2.0,11,d6b674c1-0636-4768-8f20-d85edcd5ad2a,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.553328213693255,7.5213263231020635,1.553328213693255,2.5071087743673544,1.0711521180853574,1.553328213693255,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9794788163623632,-1.338719716283998,True,-0.3592408999216349,logei,0.0,False,2.0,11,d6b674c1-0636-4768-8f20-d85edcd5ad2a,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6039591481409756,11.12528547124304,1.553328213693255,2.78132136781076,1.0711521180853574,1.553328213693255,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.9565206783538978,-1.9786904450631366,True,-0.02216976670923887,logei,0.0,False,2.0,11,d6b674c1-0636-4768-8f20-d85edcd5ad2a,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.5810010101325105,15.70628648137555,1.553328213693255,3.1412572962751097,1.0711521180853574,1.553328213693255,levy_10
6,-0.6991359180491454,-1.1812777890108956,-4.811508754887856,7.842645110834238,0.7205811932576056,1.9121423653958864,10.0,-7.666764088757993,1.6338490734605866,1.6684745037157669,-10.0,0.7323592833897762,0.3739245691220236,True,-0.3584347142677526,logei,0.5889641999965534,False,2.0,11,d6b674c1-0636-4768-8f20-d85edcd5ad2a,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.892121048388836,17.598407529764387,1.553328213693255,2.933067921627398,1.0711521180853574,1.553328213693255,levy_10
7,0.06582464557138565,2.3203241398321373,1.7390690051764774,-10.0,-10.0,10.0,3.8275271335647636,-2.4605365171778852,1.0205445806910074,-4.330711069741539,-10.0,-2.1138128975473096,-2.200974999818611,True,-0.08716210227130139,logei,0.8568740999908186,False,2.0,11,d6b674c1-0636-4768-8f20-d85edcd5ad2a,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.738293229325922,22.33670075909031,1.553328213693255,3.1909572512986157,1.0711521180853574,1.553328213693255,levy_10
8,-0.6576232761408435,0.4720405595523853,-4.211754649574911,0.9651503404984314,0.8235220014427191,3.507185387847473,7.99929377662455,-3.052213859972015,0.7514130544482068,0.887253882834767,-9.038940864103814,2.1851932924683624,2.7930027624431073,True,0.6078094699747449,logei,0.646622100030072,False,2.0,11,d6b674c1-0636-4768-8f20-d85edcd5ad2a,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1851932924683624,0.4392870393102499,22.77598779840056,0.4392870393102499,2.84699847480007,2.1851932924683624,0.4392870393102499,levy_10
9,-5.635670629917948,0.5952491657766373,-2.251462052859342,-0.8686105970351911,1.1873145128401075,2.8626437800815348,10.0,-3.0038458251656346,4.169130674733589,-1.0381579277474973,-10.0,0.4006389547140066,0.8650339314451814,True,0.46439497673117475,logei,0.8705020999768749,False,2.0,11,d6b674c1-0636-4768-8f20-d85edcd5ad2a,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1851932924683624,2.2238413770646055,24.999829175465166,0.4392870393102499,2.7777587972739073,2.1851932924683624,0.4392870393102499,levy_10
10,0.6865666626596146,1.131358225609258,-5.388302291777283,-0.005219015104425185,3.051052833739256,3.0766141877980746,9.127427116039502,-0.29313404499157747,-0.5138235130311187,2.851189764029471,-9.82734081073487,1.2037191036976589,1.6325546752740276,True,0.42883557157636876,logei,0.5844183000153862,False,2.0,11,d6b674c1-0636-4768-8f20-d85edcd5ad2a,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1851932924683624,1.4207612280809534,26.420590403546118,0.4392870393102499,2.642059040354612,2.1851932924683624,0.4392870393102499,levy_10
