iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-6.533658018571401,True,-6.0838187147623275,logei,0.0,False,2.0,7,ef993f20-fbf0-4fb7-8c7e-2b0be8ea598f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,6.092712852562848,True,6.71210220304005,logei,0.0,False,2.0,7,ef993f20-fbf0-4fb7-8c7e-2b0be8ea598f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.6193893504772024,3.2438696822558146,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,-0.32923235649778154,True,-0.8138486095487809,logei,0.0,False,2.0,7,ef993f20-fbf0-4fb7-8c7e-2b0be8ea598f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,-0.6193893504772024,3.2438696822558146,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,2.278214124981613,True,3.7850707503229106,logei,0.0,False,2.0,7,ef993f20-fbf0-4fb7-8c7e-2b0be8ea598f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,-0.6193893504772024,3.2438696822558146,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,3.2032186555833206,True,1.617821136709155,logei,0.0,False,2.0,7,ef993f20-fbf0-4fb7-8c7e-2b0be8ea598f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,-0.6193893504772024,3.2438696822558146,levy_10
6,-7.520400087794149,1.2885556882626104,-2.7778712267793333,2.1442641923310433,2.140632170218915,9.883740388423886,6.65545114152869,1.276152111124762,5.912691169608516,-4.932025321032889,-1.4663333144188375,0.25815313934531126,1.2767764332661802,True,1.0186232939208688,logei,0.42495919996872544,False,2.0,7,ef993f20-fbf0-4fb7-8c7e-2b0be8ea598f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.366327192433301,15.99480035902877,1.0390828129044467,2.6658000598381286,-0.6193893504772024,3.2438696822558146,levy_10
7,-7.507954529269826,-8.399772186180792,1.833764899009134,-0.554881083368107,0.625495354421036,10.0,8.439444979301209,2.290538604566565,10.0,-6.716591221649807,-7.336111491486763,-1.1006595076640595,1.299413890990054,True,2.4000733986541136,logei,0.482438099978026,False,2.0,7,ef993f20-fbf0-4fb7-8c7e-2b0be8ea598f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.725139839442672,19.71994019847144,1.0390828129044467,2.817134314067349,-0.6193893504772024,3.2438696822558146,levy_10
8,1.0839519406438902,-3.8064189879187733,-1.2481208499162655,-1.707411425353116,-0.29048063667270957,9.828058338684011,0.458603623936012,3.8830381529982265,10.0,-4.436345702406688,-9.081554743625235,0.15272508115014422,-0.23572971038046558,True,-0.3884547915306098,logei,0.6222778000519611,False,2.0,7,ef993f20-fbf0-4fb7-8c7e-2b0be8ea598f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.471755250628468,22.19169544909991,1.0390828129044467,2.773961931137489,-0.6193893504772024,3.2438696822558146,levy_10
9,-3.1652856491678767,-7.823851516252783,-7.214200430005059,1.3971999390269527,0.3804080061467348,10.0,6.367306715149385,-0.2753191695596607,10.0,-5.734848057987077,-6.74123829362572,-1.294880696006043,-6.339483934691923,True,-5.04460323868588,logei,0.8157412000000477,False,2.0,7,ef993f20-fbf0-4fb7-8c7e-2b0be8ea598f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.9193610277846553,26.111056476884567,1.0390828129044467,2.9012284974316187,-0.6193893504772024,3.2438696822558146,levy_10
10,-0.05689275829881079,-8.245601580274755,-0.8733279161945899,0.017911833505841933,3.549372666700914,9.753613613048039,6.80634785006572,5.0544282891201435,10.0,-6.913495791183285,-10.0,-0.9716958113326709,-4.3192994896424555,True,-3.3476036783097847,logei,0.7351861000061035,False,2.0,7,ef993f20-fbf0-4fb7-8c7e-2b0be8ea598f,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.596176143111283,29.70723261999585,1.0390828129044467,2.970723261999585,-0.6193893504772024,3.2438696822558146,levy_10
