iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.673618053925144,0.6375976120657912,0.7168997456181597,1.322242035334996,1.322242035334996,1.322242035334996,0.0,False,True,0.0,logei,0.2554915000218898,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.4549254149610156,1.7326589068207316,24.235933736523386,0.599975527194712,2.203266703320308,2.4549254149610156,0.599975527194712,hartmann_3
12,0.7202476268658976,0.5240032629593292,0.8623299343080285,2.8299942857527265,2.8299942857527265,2.8299942857527265,0.0,False,True,0.0,logei,0.23643679998349398,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.8299942857527265,0.22490665640300112,24.460840392926386,0.22490665640300112,2.038403366077199,2.8299942857527265,0.22490665640300112,hartmann_3
13,0.8500353101114514,0.4342711926658377,0.8840493959937341,2.234012330711678,2.234012330711678,2.234012330711678,0.0,False,True,0.0,logei,0.22748189995763823,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.8299942857527265,0.8208886114440497,25.281729004370437,0.22490665640300112,1.944748384951572,2.8299942857527265,0.22490665640300112,hartmann_3
14,0.4708739618540448,0.5147770021601193,0.8459273972410111,2.9248625981752374,2.9248625981752374,2.9248625981752374,0.0,False,True,0.0,logei,0.2376714000129141,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9248625981752374,0.1300383439804902,25.411767348350928,0.1300383439804902,1.8151262391679235,2.9248625981752374,0.1300383439804902,hartmann_3
15,0.21185811489947143,0.49909609578854425,0.8385653669377588,2.9225961223823003,2.9225961223823003,2.9225961223823003,0.0,False,True,0.0,logei,0.24465609999606386,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9248625981752374,0.13230481977342734,25.544072168124355,0.1300383439804902,1.7029381445416236,2.9248625981752374,0.1300383439804902,hartmann_3
16,0.3350309637353383,0.5275892486484091,0.8433495542982588,2.9920591060306427,2.9920591060306427,2.9920591060306427,0.0,False,True,0.0,logei,0.3451053000171669,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9920591060306427,0.06284183612508487,25.60691400424944,0.06284183612508487,1.60043212526559,2.9920591060306427,0.06284183612508487,hartmann_3
17,0.24078996044599774,0.5368363127753689,0.8435170347804224,3.025787371020276,3.025787371020276,3.025787371020276,0.0,False,True,0.0,logei,0.40168279997305945,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.025787371020276,0.029113571135451544,25.63602757538489,0.029113571135451544,1.508001622081464,3.025787371020276,0.029113571135451544,hartmann_3
18,0.0,0.5409595077437006,0.8286270361208209,2.982609647209957,2.982609647209957,2.982609647209957,0.0,False,True,0.0,logei,0.2954479999607429,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.025787371020276,0.0722912949457708,25.70831887033066,0.029113571135451544,1.4282399372405923,3.025787371020276,0.029113571135451544,hartmann_3
19,0.07912634939873844,0.5330055065667865,0.8543700106840757,3.0346959889586276,3.0346959889586276,3.0346959889586276,0.0,False,True,0.0,logei,0.37577419995795935,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0346959889586276,0.02020495319710003,25.728523823527762,0.02020495319710003,1.3541328328172506,3.0346959889586276,0.02020495319710003,hartmann_3
20,0.0,1.0,0.4106737888423155,0.39836096397180853,0.39836096397180853,0.39836096397180853,0.0,False,True,0.0,logei,0.2519495000015013,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0346959889586276,2.656539978183919,28.38506380171168,0.02020495319710003,1.419253190085584,3.0346959889586276,0.02020495319710003,hartmann_3
21,0.0,0.0,0.2794320810823484,-0.3831198451692391,-0.3831198451692391,-0.3831198451692391,0.0,False,True,0.0,logei,0.2964170000050217,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0346959889586276,3.438020787324967,31.823084589036647,0.02020495319710003,1.5153849804303166,3.0346959889586276,0.02020495319710003,hartmann_3
22,0.06407741798421307,0.5331109638193025,0.8547900072713964,3.0338370709555345,3.0338370709555345,3.0338370709555345,0.0,False,True,0.0,logei,0.26619639998534694,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0346959889586276,0.02106387120019315,31.84414846023684,0.02020495319710003,1.4474612936471292,3.0346959889586276,0.02020495319710003,hartmann_3
23,0.11673955271303474,0.5414335938562584,0.8537521513393466,3.0472483095200715,,3.0472483095200715,0.0,False,True,,logei,0.3709382999804802,False,True,0.08511782747967674,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.007652632635656076,31.8518010928725,0.007652632635656076,1.384860917081413,3.0346959889586276,0.02020495319710003,hartmann_3
24,0.49966235376481233,0.43111456484485056,0.8441295090832257,2.4717369008003147,2.4717369008003147,2.4717369008003147,0.0,False,True,0.0,logei,0.18764519999967888,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.5831640413554129,32.43496513422791,0.007652632635656076,1.3514568805928295,3.0346959889586276,0.02020495319710003,hartmann_3
25,0.6986206256684634,0.4936549160500873,0.8496713776340977,2.76066705797311,2.76066705797311,2.76066705797311,0.0,False,True,0.0,logei,0.23570369998924434,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.29423388418261753,32.729199018410526,0.007652632635656076,1.309167960736421,3.0346959889586276,0.02020495319710003,hartmann_3
26,0.6913608699980643,0.4959924579138461,0.8491612758090509,2.7729101328419645,2.7729101328419645,2.7729101328419645,0.0,False,True,0.0,logei,0.26419840002199635,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.2819908093137631,33.01118982772429,0.007652632635656076,1.2696611472201649,3.0346959889586276,0.02020495319710003,hartmann_3
27,0.6831024651127796,0.49855459013329567,0.8485969584307818,2.785972526327867,2.785972526327867,2.785972526327867,0.0,False,True,0.0,logei,0.24890329997288063,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.2689284158278604,33.280118243552145,0.007652632635656076,1.232596971983413,3.0346959889586276,0.02020495319710003,hartmann_3
28,0.6748361383679526,0.5011992413251625,0.8480010034903732,2.7987655675649568,2.7987655675649568,2.7987655675649568,0.0,False,True,0.0,logei,0.26536550000309944,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.25613537459077085,33.536253618142915,0.007652632635656076,1.197723343505104,3.0346959889586276,0.02020495319710003,hartmann_3
29,0.6667610380737296,0.5038286377448284,0.8473815120436999,2.810825004352081,2.810825004352081,2.810825004352081,0.0,False,True,0.0,logei,0.23752470000181347,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.24407593780364678,33.780329555946565,0.007652632635656076,1.164838950205054,3.0346959889586276,0.02020495319710003,hartmann_3
30,0.6601250890890051,0.5064117189792702,0.8467573813080995,2.8214704786868294,2.8214704786868294,2.8214704786868294,0.0,False,True,0.0,logei,0.3391925999894738,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.23343046346889817,34.013760019415464,0.007652632635656076,1.1337920006471822,3.0346959889586276,0.02020495319710003,hartmann_3
31,0.655059330844411,0.508976319952047,0.8461440287597162,2.8307596805193787,2.8307596805193787,2.8307596805193787,0.0,False,True,0.0,logei,0.3156635999912396,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.22414126163634895,34.23790128105181,0.007652632635656076,1.104448428421026,3.0346959889586276,0.02020495319710003,hartmann_3
32,0.6486610776747311,0.511351026176142,0.8454663763786414,2.8395393459990226,,2.8395393459990226,0.0,False,True,,logei,0.33411610004259273,False,True,0.9526896067897215,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.21536159615670503,34.453262877208516,0.007652632635656076,1.0766644649127661,3.0346959889586276,0.02020495319710003,hartmann_3
33,0.07838686966455483,0.38830840130769095,0.8573349502918792,2.134976573420231,2.134976573420231,2.134976573420231,0.0,False,True,0.0,logei,0.3657705000368878,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.9199243687354968,35.37318724594401,0.007652632635656076,1.0719147650286063,3.0346959889586276,0.02020495319710003,hartmann_3
34,1.0,0.5167738392044946,0.8646080855119345,2.6444937763181358,2.6444937763181358,2.6444937763181358,0.0,False,True,0.0,logei,0.37803550000535324,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.41040716583759185,35.7835944117816,0.007652632635656076,1.052458659170047,3.0346959889586276,0.02020495319710003,hartmann_3
35,1.0,0.5190609748756334,0.8632080254544735,2.652383295740182,2.652383295740182,2.652383295740182,0.0,False,True,0.0,logei,0.38187519996427,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.40251764641554555,36.186112058197146,0.007652632635656076,1.0338889159484899,3.0346959889586276,0.02020495319710003,hartmann_3
36,1.0,0.5208625271378408,0.8623865059440807,2.657545592410715,2.657545592410715,2.657545592410715,0.0,False,True,0.0,logei,0.3775819999864325,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.39735534974501263,36.58346740794216,0.007652632635656076,1.0162074279983933,3.0346959889586276,0.02020495319710003,hartmann_3
37,1.0,0.5224564064466954,0.8618099943258186,2.661552510390648,2.661552510390648,2.661552510390648,0.0,False,True,0.0,logei,0.2651958999922499,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.3933484317650797,36.976815839707236,0.007652632635656076,0.9993734010731685,3.0346959889586276,0.02020495319710003,hartmann_3
38,1.0,0.5239295958019533,0.8613902561983701,2.6648586100706213,2.6648586100706213,2.6648586100706213,0.0,False,True,0.0,logei,0.3116248999722302,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.3900423320851063,37.366858171792344,0.007652632635656076,0.9833383729419038,3.0346959889586276,0.02020495319710003,hartmann_3
39,1.0,0.5253211744666183,0.8610706226501317,2.667693722960542,2.667693722960542,2.667693722960542,0.0,False,True,0.0,logei,0.32752319995779544,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.38720721919518564,37.75406539098753,0.007652632635656076,0.9680529587432699,3.0346959889586276,0.02020495319710003,hartmann_3
40,1.0,0.5266631680516644,0.8608098055610297,2.6702108342710242,2.6702108342710242,2.6702108342710242,0.0,False,True,0.0,logei,0.37744569999631494,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.38469010788470337,38.13875549887223,0.007652632635656076,0.9534688874718057,3.0346959889586276,0.02020495319710003,hartmann_3
41,1.0,0.5279631704082058,0.8605934464857807,2.6724652990248234,2.6724652990248234,2.6724652990248234,0.0,False,True,0.0,logei,0.34632289997534826,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.38243564313090417,38.52119114200313,0.007652632635656076,0.93954124736593,3.0346959889586276,0.02020495319710003,hartmann_3
42,1.0,0.529241168372836,0.8604098977972098,2.674518163992938,2.674518163992938,2.674518163992938,0.0,False,True,0.0,logei,0.315998500038404,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.38038277816278976,38.90157392016592,0.007652632635656076,0.9262279504801411,3.0346959889586276,0.02020495319710003,hartmann_3
43,0.95300324684897,0.5294190569921818,0.8592054079408895,2.707019000818281,2.707019000818281,2.707019000818281,0.0,False,True,0.0,logei,0.2708834999939427,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.34788194133744677,39.24945586150337,0.007652632635656076,0.912778043290776,3.0346959889586276,0.02020495319710003,hartmann_3
44,0.9263357027210555,0.5302140986770694,0.8585233079766338,2.7258057837110115,2.7258057837110115,2.7258057837110115,0.0,False,True,0.0,logei,0.3800978999934159,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.32909515844471615,39.57855101994809,0.007652632635656076,0.8995125231806383,3.0346959889586276,0.02020495319710003,hartmann_3
45,0.9049721807817164,0.5311938568358838,0.8579795795269992,2.7409598772934647,2.7409598772934647,2.7409598772934647,0.0,False,True,0.0,logei,0.3192890999489464,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.3139410648622629,39.89249208481035,0.007652632635656076,0.8864998241068967,3.0346959889586276,0.02020495319710003,hartmann_3
46,0.8850373232597856,0.5322570561783398,0.8574765099598711,2.7549797652309076,,2.7549797652309076,0.0,False,True,,logei,0.2788522000191733,False,True,1.7836218682755063,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.29992117692482,40.19241326173517,0.007652632635656076,0.8737481143855471,3.0346959889586276,0.02020495319710003,hartmann_3
47,0.6822118983028539,0.5162893465075181,0.8547152863208821,2.8406003097578294,2.8406003097578294,2.8406003097578294,0.0,False,True,0.0,logei,0.2785845000180416,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.2143006323978982,40.40671389413307,0.007652632635656076,0.8597173168964483,3.0346959889586276,0.02020495319710003,hartmann_3
48,0.6521388595491036,0.5174543256522752,0.853906607329529,2.8583966232140803,2.8583966232140803,2.8583966232140803,0.0,False,True,0.0,logei,0.34800880000693724,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.19650431894164733,40.60321821307472,0.007652632635656076,0.8459003794390566,3.0346959889586276,0.02020495319710003,hartmann_3
49,0.629004608177679,0.5189959081362682,0.8530538006852261,2.873127960142835,,2.873127960142835,0.0,False,True,,logei,0.3352722999989055,False,True,1.8751300002014304,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.18177298201289283,40.78499119508761,0.007652632635656076,0.8323467590834207,3.0346959889586276,0.02020495319710003,hartmann_3
50,1.0,0.514485645760013,0.8651024192967667,2.637964402521458,2.637964402521458,2.637964402521458,0.0,False,True,0.0,logei,0.35249730001669377,False,False,,9,c3ee2e85-22cd-4fd4-a46a-1f49e80d114f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0472483095200715,0.41693653963426947,41.201927734721885,0.007652632635656076,0.8240385546944377,3.0346959889586276,0.02020495319710003,hartmann_3
