iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.5697711290419301,0.9544060324404752,2.0497473498643743,2.0497473498643743,2.0497473498643743,0.0,False,True,0.0,logei,0.1834911999758333,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.8854178980394214,1.0051535922913533,25.43733766829505,0.16948304411630621,2.3124852425722775,2.8854178980394214,0.16948304411630621,hartmann_3
12,0.0,0.5525319594643696,0.8303517354252116,2.9961348778254435,2.9961348778254435,2.9961348778254435,0.0,False,True,0.0,logei,0.27305150002939627,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9961348778254435,0.058766064330284085,25.496103732625336,0.058766064330284085,2.1246753110521115,2.9961348778254435,0.058766064330284085,hartmann_3
13,0.0,0.5495190448743134,0.837508443923703,3.0218237966065917,3.0218237966065917,3.0218237966065917,0.0,False,True,0.0,logei,0.21565470000496134,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0218237966065917,0.03307714554913588,25.529180878174472,0.03307714554913588,1.9637831444749594,3.0218237966065917,0.03307714554913588,hartmann_3
14,0.0,0.5496599225437293,0.8398254558089837,3.028353949990892,3.028353949990892,3.028353949990892,0.0,False,True,0.0,logei,0.33933129999786615,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028353949990892,0.026546992164835803,25.555727870339307,0.026546992164835803,1.8254091335956648,3.028353949990892,0.026546992164835803,hartmann_3
15,0.0,0.050831658210422855,0.0,-0.9093051008355566,-0.9093051008355566,-0.9093051008355566,0.0,False,True,0.0,logei,0.3003454999998212,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028353949990892,3.964206042991284,29.51993391333059,0.026546992164835803,1.9679955942220393,3.028353949990892,0.026546992164835803,hartmann_3
16,0.663830180958673,0.5364494030905476,0.845331452949447,2.877171725913406,2.877171725913406,2.877171725913406,0.0,False,True,0.0,logei,0.2892318000085652,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028353949990892,0.17772921624232163,29.697663129572913,0.026546992164835803,1.856103945598307,3.028353949990892,0.026546992164835803,hartmann_3
17,0.0,0.5438193257810017,0.8489227250642507,3.0401111727392562,3.0401111727392562,3.0401111727392562,0.0,False,True,0.0,logei,0.27140110003529117,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0401111727392562,0.014789769416471366,29.712452898989383,0.014789769416471366,1.7477913469993756,3.0401111727392562,0.014789769416471366,hartmann_3
18,0.0,0.2026546018389306,0.3999475504670407,-0.5789459507741965,-0.5789459507741965,-0.5789459507741965,0.0,False,True,0.0,logei,0.20368540001800284,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0401111727392562,3.633846892929924,33.34629979191931,0.014789769416471366,1.8525722106621838,3.0401111727392562,0.014789769416471366,hartmann_3
19,0.0,0.940192094092083,0.0,-0.9870024310191183,,-0.9870024310191183,0.0,False,True,,logei,0.22985040000639856,False,True,-0.45368505122102903,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0401111727392562,4.041903373174846,37.388203165094154,0.014789769416471366,1.9678001665839029,3.0401111727392562,0.014789769416471366,hartmann_3
20,0.0,0.5434241908573962,0.849944515406438,3.0404387164046227,3.0404387164046227,3.0404387164046227,0.0,False,True,0.0,logei,0.2430325000314042,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0404387164046227,0.014462225751104896,37.40266539084526,0.014462225751104896,1.8701332695422628,3.0404387164046227,0.014462225751104896,hartmann_3
21,1.0,0.4206543081548575,0.6231217421140391,-0.013163889406585366,-0.013163889406585366,-0.013163889406585366,0.0,False,True,0.0,logei,0.28871940000681207,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0404387164046227,3.068064831562313,40.47073022240757,0.014462225751104896,1.9271776296384555,3.0404387164046227,0.014462225751104896,hartmann_3
22,0.0,0.5439142498570012,0.8518806544698687,3.041546041979308,3.041546041979308,3.041546041979308,0.0,False,True,0.0,logei,0.2664291999535635,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.041546041979308,0.013354900176419715,40.484085122583984,0.013354900176419715,1.8401856873901812,3.041546041979308,0.013354900176419715,hartmann_3
23,1.0,0.0,0.2275090648233768,-0.7238929834555669,,-0.7238929834555669,0.0,False,True,,logei,0.31287799996789545,False,True,-0.3316063375081494,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.041546041979308,3.7787939256112946,44.26287904819528,0.013354900176419715,1.924473002095447,3.041546041979308,0.013354900176419715,hartmann_3
24,0.0,0.5450188243115552,0.8521333565630778,3.042478476717572,3.042478476717572,3.042478476717572,0.0,False,True,0.0,logei,0.26805210002930835,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.042478476717572,0.012422465438155506,44.27530151363344,0.012422465438155506,1.8448042297347265,3.042478476717572,0.012422465438155506,hartmann_3
25,0.0,0.5461260722175522,0.8533757471769386,3.0432869788534727,3.0432869788534727,3.0432869788534727,0.0,False,True,0.0,logei,0.3085314999916591,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0432869788534727,0.011613963302254948,44.28691547693569,0.011613963302254948,1.7714766190774276,3.0432869788534727,0.011613963302254948,hartmann_3
26,0.0,0.0,1.0,-0.8918026374813698,-0.8918026374813698,-0.8918026374813698,0.0,False,True,0.0,logei,0.24481619999278337,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0432869788534727,3.9467035796370973,48.233619056572785,0.011613963302254948,1.8551391944835687,3.0432869788534727,0.011613963302254948,hartmann_3
27,0.0,0.5466340481584477,0.8542118532398773,3.043457695690003,3.043457695690003,3.043457695690003,0.0,False,True,0.0,logei,0.27679449995048344,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043457695690003,0.011443246465724588,48.24506230303851,0.011443246465724588,1.7868541593717966,3.043457695690003,0.011443246465724588,hartmann_3
28,1.0,0.5152965795974244,0.0,-0.9797691398641843,,-0.9797691398641843,0.0,False,True,,logei,0.4380447000148706,False,True,-0.37229924207910925,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043457695690003,4.034670082019912,52.27973238505842,0.011443246465724588,1.8671332994663723,3.043457695690003,0.011443246465724588,hartmann_3
29,0.0,0.5471152534171637,0.8554162967281644,3.0432707388944475,3.0432707388944475,3.0432707388944475,0.0,False,True,0.0,logei,0.29995130002498627,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043457695690003,0.011630203261280059,52.2913625883197,0.011443246465724588,1.8031504340799898,3.043457695690003,0.011443246465724588,hartmann_3
30,0.0,1.0,0.5908270861381146,1.5430261907150293,1.5430261907150293,1.5430261907150293,0.0,False,True,0.0,logei,0.24029190000146627,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043457695690003,1.5118747514406983,53.8032373397604,0.011443246465724588,1.79344124465868,3.043457695690003,0.011443246465724588,hartmann_3
31,0.0,0.0,0.5738709281600561,-0.8825677998571542,-0.8825677998571542,-0.8825677998571542,0.0,False,True,0.0,logei,0.30464430002029985,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043457695690003,3.9374687420128818,57.74070608177328,0.011443246465724588,1.8626034219926866,3.043457695690003,0.011443246465724588,hartmann_3
32,0.0,1.0,0.1735979574775874,-0.9541051895373155,-0.9541051895373155,-0.9541051895373155,0.0,False,True,0.0,logei,0.4046773000154644,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043457695690003,4.009006131693043,61.749712213466324,0.011443246465724588,1.9296785066708226,3.043457695690003,0.011443246465724588,hartmann_3
33,1.0,0.5055550223303752,0.8985986446583798,2.4236510254096735,2.4236510254096735,2.4236510254096735,0.0,False,True,0.0,logei,0.33619089995045215,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043457695690003,0.6312499167460541,62.38096213021238,0.011443246465724588,1.8903321857640116,3.043457695690003,0.011443246465724588,hartmann_3
34,1.0,0.29523709723352176,0.2031433348830228,-0.7832932475162372,-0.7832932475162372,-0.7832932475162372,0.0,False,True,0.0,logei,0.3476190000073984,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043457695690003,3.838194189671965,66.21915631988435,0.011443246465724588,1.947622244702481,3.043457695690003,0.011443246465724588,hartmann_3
35,0.0,0.5526851756020144,0.8542597036099948,3.046158885507731,3.046158885507731,3.046158885507731,0.0,False,True,0.0,logei,0.3643082000198774,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046158885507731,0.008742056647996765,66.22789837653235,0.008742056647996765,1.8922256679009244,3.046158885507731,0.008742056647996765,hartmann_3
36,1.0,1.0,0.4914836125780001,-0.7604791195020122,,-0.7604791195020122,0.0,False,True,,logei,0.3176114999805577,False,True,-0.5789459507741965,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046158885507731,3.8153800616577396,70.04327843819009,0.008742056647996765,1.945646623283058,3.046158885507731,0.008742056647996765,hartmann_3
37,0.1836137660207117,0.5496237491561045,0.8546882884355498,3.0500967363059193,3.0500967363059193,3.0500967363059193,0.0,False,True,0.0,logei,0.32193929998902604,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0500967363059193,0.004804205849808341,70.0480826440399,0.004804205849808341,1.8931914228118891,3.0500967363059193,0.004804205849808341,hartmann_3
38,0.16787648709120342,0.5497126430349512,0.8541616469937148,3.051543989712284,3.051543989712284,3.051543989712284,0.0,False,True,0.0,logei,0.20360070001333952,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.051543989712284,0.003356952443443806,70.05143959648333,0.003356952443443806,1.8434589367495615,3.051543989712284,0.003356952443443806,hartmann_3
39,0.16897058847544158,0.5496681048620661,0.8541897216104909,3.0514415940766453,3.0514415940766453,3.0514415940766453,0.0,False,True,0.0,logei,0.212809799995739,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.051543989712284,0.003459348079082325,70.05489894456241,0.003356952443443806,1.796279460116985,3.051543989712284,0.003356952443443806,hartmann_3
40,0.0,0.5688183634448034,0.36643157306667473,-0.49913422250803646,-0.49913422250803646,-0.49913422250803646,0.0,False,True,0.0,logei,0.21006650000344962,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.051543989712284,3.5540351646637642,73.60893410922617,0.003356952443443806,1.8402233527306542,3.051543989712284,0.003356952443443806,hartmann_3
41,0.16805527421621705,0.5487895927119251,0.8541466431178494,3.051107428227098,3.051107428227098,3.051107428227098,0.0,False,True,0.0,logei,0.18581510003423318,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.051543989712284,0.0037935139286298103,73.6127276231548,0.003356952443443806,1.795432381052556,3.051543989712284,0.003356952443443806,hartmann_3
42,0.16633429478305528,0.5488079402157117,0.8540933078288073,3.0512473926817543,3.0512473926817543,3.0512473926817543,0.0,False,True,0.0,logei,0.20701889996416867,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.051543989712284,0.0036535494739733387,73.61638117262876,0.003356952443443806,1.7527709803006848,3.051543989712284,0.003356952443443806,hartmann_3
43,0.16539748218814396,0.5488209783170784,0.8540647823295988,3.0513231411070496,3.0513231411070496,3.0513231411070496,0.0,False,True,0.0,logei,0.2256331000244245,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.051543989712284,0.0035778010486779976,73.61995897367744,0.003356952443443806,1.7120920691552894,3.051543989712284,0.003356952443443806,hartmann_3
44,0.16462355829284156,0.5488280394537541,0.8540389656333084,3.0513837383385494,3.0513837383385494,3.0513837383385494,0.0,False,True,0.0,logei,0.25661819998640567,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.051543989712284,0.0035172038171782383,73.62347617749462,0.003356952443443806,1.673260822215787,3.051543989712284,0.003356952443443806,hartmann_3
45,0.16399454989152562,0.5488524326990568,0.8540188584706132,3.0514412986623096,3.0514412986623096,3.0514412986623096,0.0,False,True,0.0,logei,0.27189820003695786,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.051543989712284,0.0034596434934179854,73.62693582098804,0.003356952443443806,1.6361541293552897,3.051543989712284,0.003356952443443806,hartmann_3
46,0.1634786036864608,0.548886323541988,0.8540012112996774,3.0514953214910716,3.0514953214910716,3.0514953214910716,0.0,False,True,0.0,logei,0.27576530002988875,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.051543989712284,0.003405620664655995,73.63034144165269,0.003356952443443806,1.600659596557667,3.051543989712284,0.003356952443443806,hartmann_3
47,0.1630465127539084,0.548959270635354,0.8539839193143897,3.051562902144069,3.051562902144069,3.051562902144069,0.0,False,True,0.0,logei,0.21697549999225885,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.051562902144069,0.003338040011658716,73.63367948166434,0.003338040011658716,1.5666740315247734,3.051562902144069,0.003338040011658716,hartmann_3
48,0.1626968363753693,0.549144068179123,0.8539636939559826,3.0516795011938607,3.0516795011938607,3.0516795011938607,0.0,False,True,0.0,logei,0.2756342000211589,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0516795011938607,0.0032214409618669393,73.63690092262621,0.0032214409618669393,1.5341021025547128,3.0516795011938607,0.0032214409618669393,hartmann_3
49,0.1542744011703792,0.5383581869016679,0.8540606803599586,3.042690892722521,3.042690892722521,3.042690892722521,0.0,False,True,0.0,logei,0.2589748000027612,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0516795011938607,0.012210049433206471,73.64911097205942,0.0032214409618669393,1.5030430810624371,3.0516795011938607,0.0032214409618669393,hartmann_3
50,0.1575096214855974,0.5553728304720985,0.8535046138480216,3.0536292129339815,3.0536292129339815,3.0536292129339815,0.0,False,True,0.0,logei,0.3046328999917023,False,False,,10,16d833c8-bce8-4252-9842-1d10e635d90f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0536292129339815,0.0012717292217461207,73.65038270128116,0.0012717292217461207,1.4730076540256232,3.0536292129339815,0.0012717292217461207,hartmann_3
