iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.27760107521458083,0.5142661564356534,0.8440703175973244,2.9742438722994,2.9742438722994,2.9742438722994,0.0,False,True,0.0,logei,0.35686010000063106,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9742438722994,0.08065706985632781,23.668704719997,0.08065706985632781,2.1517004290906363,2.9742438722994,0.08065706985632781,hartmann_3
12,0.0,0.5448796347817715,0.8406464648102551,3.027863928834503,3.027863928834503,3.027863928834503,0.0,False,True,0.0,logei,0.276374000008218,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.027863928834503,0.027037013321224546,23.695741733318222,0.027037013321224546,1.9746451444431852,3.027863928834503,0.027037013321224546,hartmann_3
13,0.0,0.4917332933869004,0.8144441161267811,2.7802665768256767,2.7802665768256767,2.7802665768256767,0.0,False,True,0.0,logei,0.3430895999772474,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.027863928834503,0.2746343653300509,23.970376098648273,0.027037013321224546,1.8438750845114056,3.027863928834503,0.027037013321224546,hartmann_3
14,0.0,0.5473585356629073,0.8609546579289861,3.037283164890505,3.037283164890505,3.037283164890505,0.0,False,True,0.0,logei,0.32476029999088496,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.037283164890505,0.0176177772652224,23.987993875913496,0.0176177772652224,1.713428133993821,3.037283164890505,0.0176177772652224,hartmann_3
15,0.0,0.0,0.0,-0.916246405827454,-0.916246405827454,-0.916246405827454,0.0,False,True,0.0,logei,0.3163813999854028,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.037283164890505,3.9711473479831816,27.959141223896676,0.0176177772652224,1.8639427482597783,3.037283164890505,0.0176177772652224,hartmann_3
16,0.0,0.5428054547591309,0.8612600763250168,3.0329584387740183,3.0329584387740183,3.0329584387740183,0.0,False,True,0.0,logei,0.3886338999727741,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.037283164890505,0.021942503381709333,27.981083727278385,0.0176177772652224,1.748817732954899,3.037283164890505,0.0176177772652224,hartmann_3
17,1.0,0.0,0.43323582758926904,-0.8605606992609659,-0.8605606992609659,-0.8605606992609659,0.0,False,True,0.0,logei,0.395002499979455,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.037283164890505,3.9154616414166936,31.89654536869508,0.0176177772652224,1.8762673746291223,3.037283164890505,0.0176177772652224,hartmann_3
18,0.0,1.0,0.0,-0.9870929751322833,-0.9870929751322833,-0.9870929751322833,0.0,False,True,0.0,logei,0.22481149999657646,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.037283164890505,4.041993917288011,35.93853928598309,0.0176177772652224,1.9965855158879495,3.037283164890505,0.0176177772652224,hartmann_3
19,1.0,0.4820757734324803,0.0,-0.9775764781618774,,-0.9775764781618774,0.0,False,True,,logei,0.30210660002194345,False,True,-0.8605606992609659,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.037283164890505,4.032477420317605,39.971016706300695,0.0176177772652224,2.103737721384247,3.037283164890505,0.0176177772652224,hartmann_3
20,0.0,0.531812981562963,0.8636300419502524,3.0125204428493104,3.0125204428493104,3.0125204428493104,0.0,False,True,0.0,logei,0.2718048999668099,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.037283164890505,0.042380499306417185,40.01339720560711,0.0176177772652224,2.0006698602803556,3.037283164890505,0.0176177772652224,hartmann_3
21,0.0,0.5606880668626327,0.8510550689553058,3.0452700534098893,3.0452700534098893,3.0452700534098893,0.0,False,True,0.0,logei,0.33507400000235066,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0452700534098893,0.009630888745838284,40.02302809435295,0.009630888745838284,1.905858480683474,3.0452700534098893,0.009630888745838284,hartmann_3
22,0.0,0.5603546772815117,0.8510985815712299,3.0454107720949333,3.0454107720949333,3.0454107720949333,0.0,False,True,0.0,logei,0.36473269999260083,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0454107720949333,0.009490170060794334,40.032518264413746,0.009490170060794334,1.8196599211097158,3.0454107720949333,0.009490170060794334,hartmann_3
23,1.0,0.47246922873985997,0.511116419260854,-0.7232534948341839,,-0.7232534948341839,0.0,False,True,,logei,0.3580315000144765,False,True,-0.5187723394667001,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0454107720949333,3.7781544369899116,43.81067270140366,0.009490170060794334,1.9048118565827679,3.0454107720949333,0.009490170060794334,hartmann_3
24,0.0,0.5601361357477593,0.8513755125550477,3.045595988180145,3.045595988180145,3.045595988180145,0.0,False,True,0.0,logei,0.24594379996415228,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045595988180145,0.00930495397558273,43.81997765537924,0.00930495397558273,1.8258324023074683,3.045595988180145,0.00930495397558273,hartmann_3
25,0.0,0.5621757935865852,0.8501400821746244,3.0441361962382136,3.0441361962382136,3.0441361962382136,0.0,False,True,0.0,logei,0.23221099999500439,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045595988180145,0.010764745917513974,43.83074240129675,0.00930495397558273,1.75322969605187,3.045595988180145,0.00930495397558273,hartmann_3
26,1.0,0.0,0.7494597583666722,-0.748387858870346,-0.748387858870346,-0.748387858870346,0.0,False,True,0.0,logei,0.2841636000084691,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045595988180145,3.8032888010260737,47.634031202322824,0.00930495397558273,1.8320781231662624,3.045595988180145,0.00930495397558273,hartmann_3
27,0.0,0.5634920913183914,0.8510341130468305,3.04391366853062,3.04391366853062,3.04391366853062,0.0,False,True,0.0,logei,0.25755320000462234,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045595988180145,0.010987273625107541,47.64501847594793,0.00930495397558273,1.7646303139239974,3.045595988180145,0.00930495397558273,hartmann_3
28,0.0,0.2742114063362311,0.23049835081029804,-0.4619978423212199,,-0.4619978423212199,0.0,False,True,,logei,0.23976279998896644,False,True,-0.5653980884970833,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045595988180145,3.5168987844769477,51.16191726042488,0.00930495397558273,1.82721133072946,3.045595988180145,0.00930495397558273,hartmann_3
29,0.1419895629870568,0.5597352775678469,0.8508817837697696,3.053487459840442,3.053487459840442,3.053487459840442,0.0,False,True,0.0,logei,0.30560939997667447,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.001413482315285819,51.163330742740165,0.001413482315285819,1.7642527842324194,3.053487459840442,0.001413482315285819,hartmann_3
30,0.15758997237771427,0.5592157167727888,0.8508723814105309,3.052931879519527,,3.052931879519527,0.0,False,True,,logei,0.4386403999524191,False,True,-0.4739032033104519,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.001969062636200558,51.165299805376364,0.001413482315285819,1.7055099935125455,3.053487459840442,0.001413482315285819,hartmann_3
31,0.0,0.5189405358490266,0.7997084364031096,2.750399966687873,2.750399966687873,2.750399966687873,0.0,False,True,0.0,logei,0.24015730002429336,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.3045009754678545,51.46980078084422,0.001413482315285819,1.6603161542207812,3.053487459840442,0.001413482315285819,hartmann_3
32,0.0,0.5204283000903079,0.8031481050411617,2.783346212205358,2.783346212205358,2.783346212205358,0.0,False,True,0.0,logei,0.2193766999989748,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.27155472995036956,51.741355510794584,0.001413482315285819,1.6169173597123307,3.053487459840442,0.001413482315285819,hartmann_3
33,0.0,0.5212457472155004,0.805332808324383,2.80315379015096,2.80315379015096,2.80315379015096,0.0,False,True,0.0,logei,0.22353840002324432,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.2517471520047678,51.99310266279935,0.001413482315285819,1.5755485655393744,3.053487459840442,0.001413482315285819,hartmann_3
34,0.0,0.5217161627896932,0.8069193734987162,2.8168632568362306,2.8168632568362306,2.8168632568362306,0.0,False,True,0.0,logei,0.20347359997686,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.23803768531949698,52.23114034811885,0.001413482315285819,1.5362100102387897,3.053487459840442,0.001413482315285819,hartmann_3
35,0.0,0.5219541874763303,0.8081784750269556,2.8272126534648643,,2.8272126534648643,0.0,False,True,,logei,0.21832990000257269,False,True,-0.16284659751887123,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.22768828869086333,52.45882863680971,0.001413482315285819,1.4988236753374204,3.053487459840442,0.001413482315285819,hartmann_3
36,0.0,0.5409970341957566,0.9190454864115121,2.5864246826479014,,2.5864246826479014,0.0,False,True,,logei,0.27397340000607073,False,True,-0.16284659751887123,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.46847625950782623,52.92730489631754,0.001413482315285819,1.4702029137865982,3.053487459840442,0.001413482315285819,hartmann_3
37,0.0,0.0,0.8437201468275441,-0.7407467430957159,-0.7407467430957159,-0.7407467430957159,0.0,False,True,0.0,logei,0.3037154999910854,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,3.7956476852514434,56.72295258156898,0.001413482315285819,1.5330527724748373,3.053487459840442,0.001413482315285819,hartmann_3
38,1.0,0.5759857184373772,0.7925760988464972,2.270783290596051,2.270783290596051,2.270783290596051,0.0,False,True,0.0,logei,0.31607509998138994,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.7841176515596766,57.50707023312866,0.001413482315285819,1.5133439535033857,3.053487459840442,0.001413482315285819,hartmann_3
39,0.0,0.5900076544985609,0.7828723631975387,2.586360783289619,2.586360783289619,2.586360783289619,0.0,False,True,0.0,logei,0.34509080002317205,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.46854015886610867,57.97561039199476,0.001413482315285819,1.4865541126152504,3.053487459840442,0.001413482315285819,hartmann_3
40,0.0,0.5875845936121923,0.7841814166400315,2.604318261754725,,2.604318261754725,0.0,False,True,,logei,0.324550699966494,False,True,-0.2909134329371896,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.45058268040100247,58.42619307239577,0.001413482315285819,1.4606548268098942,3.053487459840442,0.001413482315285819,hartmann_3
41,1.0,0.509584242825769,0.8487161340476974,2.637695494569265,2.637695494569265,2.637695494569265,0.0,False,True,0.0,logei,0.20943240000633523,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.4172054475864626,58.84339851998223,0.001413482315285819,1.4352048419507861,3.053487459840442,0.001413482315285819,hartmann_3
42,1.0,0.5102198533310021,0.8484099175203585,2.6390208466312823,2.6390208466312823,2.6390208466312823,0.0,False,True,0.0,logei,0.19815649994416162,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.41588009552444527,59.25927861550667,0.001413482315285819,1.4109352051311113,3.053487459840442,0.001413482315285819,hartmann_3
43,1.0,0.5109023976452246,0.8480024278388993,2.640308290017519,2.640308290017519,2.640308290017519,0.0,False,True,0.0,logei,0.20405920001212507,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.4145926521382086,59.673871267644884,0.001413482315285819,1.3877644480847648,3.053487459840442,0.001413482315285819,hartmann_3
44,1.0,0.5115940843494258,0.8475545215614194,2.64150080009522,2.64150080009522,2.64150080009522,0.0,False,True,0.0,logei,0.25399470003321767,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.41340014206050757,60.087271409705394,0.001413482315285819,1.3656198047660317,3.053487459840442,0.001413482315285819,hartmann_3
45,1.0,0.5124616051693347,0.847119035918358,2.6430361427820275,2.6430361427820275,2.6430361427820275,0.0,False,True,0.0,logei,0.31344080000417307,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.41186479937370013,60.4991362090791,0.001413482315285819,1.3444252490906465,3.053487459840442,0.001413482315285819,hartmann_3
46,1.0,0.5134345513492151,0.8467220615476648,2.644759802964974,2.644759802964974,2.644759802964974,0.0,False,True,0.0,logei,0.315324499970302,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.41014113919075346,60.90927734826985,0.001413482315285819,1.3241147249623881,3.053487459840442,0.001413482315285819,hartmann_3
47,1.0,0.514443118671356,0.8463711752652893,2.646518831372477,2.646518831372477,2.646518831372477,0.0,False,True,0.0,logei,0.37297960004070774,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.4083821107832506,61.317659459053104,0.001413482315285819,1.3046310523202789,3.053487459840442,0.001413482315285819,hartmann_3
48,1.0,0.5154480546474662,0.8460651792076735,2.6482328126330534,2.6482328126330534,2.6482328126330534,0.0,False,True,0.0,logei,0.3632442000089213,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.40666812952267417,61.724327588575775,0.001413482315285819,1.285923491428662,3.053487459840442,0.001413482315285819,hartmann_3
49,1.0,0.5164315640492181,0.8457986970684946,2.6498682659623585,2.6498682659623585,2.6498682659623585,0.0,False,True,0.0,logei,0.27215249999426305,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.40503267619336913,62.12936026476915,0.001413482315285819,1.2679461278524315,3.053487459840442,0.001413482315285819,hartmann_3
50,1.0,0.5173852177033073,0.8455670418314776,2.6514136269548936,2.6514136269548936,2.6514136269548936,0.0,False,True,0.0,logei,0.2748689000145532,False,False,,10,4ff74a6b-42d3-4321-a019-634ee21bf745,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053487459840442,0.40348731520083403,62.53284757996998,0.001413482315285819,1.2506569515993997,3.053487459840442,0.001413482315285819,hartmann_3
