iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.5880584071639319,0.6812118672284422,0.87807887014861,2.337431137871744,2.337431137871744,2.337431137871744,0.0,False,True,0.0,logei,0.3165379000129178,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.337431137871744,0.7174698042839838,25.554656533838873,0.7174698042839838,2.323150593985352,2.337431137871744,0.7174698042839838,hartmann_3
12,0.5677695848379617,0.8643977695119647,0.8895667021507309,0.5721608708561642,0.5721608708561642,0.5721608708561642,0.0,False,True,0.0,logei,0.2628328999853693,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.337431137871744,2.4827400712995633,28.037396605138436,0.7174698042839838,2.3364497170948697,2.337431137871744,0.7174698042839838,hartmann_3
13,1.0,0.711256429937993,0.879095088206217,1.8669482744181718,,1.8669482744181718,0.0,False,True,,logei,0.371329199988395,False,True,-0.40679696825748807,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.337431137871744,1.1879526677375558,29.22534927287599,0.7174698042839838,2.24810379022123,2.337431137871744,0.7174698042839838,hartmann_3
14,0.656563099847795,0.6985948780150599,0.8712673163953665,2.17899335270231,2.17899335270231,2.17899335270231,0.0,False,True,0.0,logei,0.31688800000119954,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.337431137871744,0.8759075894534174,30.101256862329407,0.7174698042839838,2.150089775880672,2.337431137871744,0.7174698042839838,hartmann_3
15,0.5566105894239695,0.7143996245447319,0.8871382321247528,2.033441963634534,2.033441963634534,2.033441963634534,0.0,False,True,0.0,logei,0.3691586999921128,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.337431137871744,1.0214589785211934,31.1227158408506,0.7174698042839838,2.0748477227233733,2.337431137871744,0.7174698042839838,hartmann_3
16,0.600372166690607,0.6054479532801458,0.8735698162556256,2.7932813864676698,,2.7932813864676698,0.0,False,True,,logei,0.2860662000020966,False,True,-0.18980812080498743,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,0.26161955568805784,31.384335396538656,0.26161955568805784,1.961520962283666,2.337431137871744,0.7174698042839838,hartmann_3
17,0.5923430729548869,0.7435498638681532,0.9206164313997962,1.528201782364444,1.528201782364444,1.528201782364444,0.0,False,True,0.0,logei,0.17825619998620823,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,1.5266991597912836,32.91103455632994,0.26161955568805784,1.9359432091958786,2.337431137871744,0.7174698042839838,hartmann_3
18,0.6033000474319063,0.6976595458951818,0.6700525775054461,0.8490963646587911,0.8490963646587911,0.8490963646587911,0.0,False,True,0.0,logei,0.21776109997881576,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,2.2058045774969366,35.11683913382687,0.26161955568805784,1.9509355074348262,2.337431137871744,0.7174698042839838,hartmann_3
19,0.7235497329319831,0.7785524957740281,0.748806638734485,0.8273222662349881,0.8273222662349881,0.8273222662349881,0.0,False,True,0.0,logei,0.21316189999924973,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,2.2275786759207397,37.34441780974761,0.26161955568805784,1.9654956741972427,2.337431137871744,0.7174698042839838,hartmann_3
20,0.4588377806650827,0.8403699003251184,0.6423721892065289,1.106232631002928,,1.106232631002928,0.0,False,True,,logei,0.4426903999992646,False,True,0.11350781559161867,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,1.9486683111527996,39.29308612090041,0.26161955568805784,1.9646543060450206,2.337431137871744,0.7174698042839838,hartmann_3
21,0.6039449806631543,0.6949066915699713,0.8637136341181831,2.2473294289040586,2.2473294289040586,2.2473294289040586,0.0,False,True,0.0,logei,0.5546925999806263,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,0.807571513251669,40.10065763415208,0.26161955568805784,1.9095551254358132,2.337431137871744,0.7174698042839838,hartmann_3
22,0.33611945056679965,0.9760119531966333,1.0,-0.5649353352421125,-0.5649353352421125,-0.5649353352421125,0.0,False,True,0.0,logei,0.275801399955526,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,3.61983627739784,43.720493911549916,0.26161955568805784,1.9872951777977235,2.337431137871744,0.7174698042839838,hartmann_3
23,0.9515511267257067,0.09218576160026698,0.7377963441657174,-0.47398002969397945,-0.47398002969397945,-0.47398002969397945,0.0,False,True,0.0,logei,0.39393069996731356,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,3.528880971849707,47.249374883399625,0.26161955568805784,2.0543206471043316,2.337431137871744,0.7174698042839838,hartmann_3
24,0.6058541180980097,0.6923082739032214,0.8950375706776512,2.1582236113416435,,2.1582236113416435,0.0,False,True,,logei,0.4685483999783173,False,True,-0.40075339099126345,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,0.8966773308140841,48.14605221421371,0.26161955568805784,2.006085508925571,2.337431137871744,0.7174698042839838,hartmann_3
25,0.6329880998710368,0.7362486874745086,1.0,0.6080886037603745,,0.6080886037603745,0.0,False,True,,logei,0.2381902000051923,False,True,-0.40075339099126345,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,2.446812338395353,50.592864552609065,0.26161955568805784,2.0237145821043625,2.337431137871744,0.7174698042839838,hartmann_3
26,0.625032398226472,0.7295940646505653,0.8362924997338916,1.8824182654969184,1.8824182654969184,1.8824182654969184,0.0,False,True,0.0,logei,0.3311701000202447,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,1.1724826766588092,51.765347229267874,0.26161955568805784,1.9909748934333797,2.337431137871744,0.7174698042839838,hartmann_3
27,0.6285678326108374,0.7293471038933858,0.8329759997282504,1.870728447046973,1.870728447046973,1.870728447046973,0.0,False,True,0.0,logei,0.23439469997538254,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,1.1841724951087547,52.94951972437663,0.26161955568805784,1.9610933231250602,2.337431137871744,0.7174698042839838,hartmann_3
28,0.6265449705667132,0.7292306541734838,0.8337752055395995,1.8760673686655185,1.8760673686655185,1.8760673686655185,0.0,False,True,0.0,logei,0.37622679997002706,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,1.1788335734902091,54.12835329786684,0.26161955568805784,1.9331554749238156,2.337431137871744,0.7174698042839838,hartmann_3
29,0.6252369417484192,0.7290464647482121,0.8348090789672232,1.8823289264608674,1.8823289264608674,1.8823289264608674,0.0,False,True,0.0,logei,0.25871149997692555,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,1.1725720156948602,55.3009253135617,0.26161955568805784,1.9069284590883344,2.337431137871744,0.7174698042839838,hartmann_3
30,0.6243325654757992,0.7288268219289221,0.8359935167690896,1.8890376266774873,1.8890376266774873,1.8890376266774873,0.0,False,True,0.0,logei,0.34534489997895434,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,1.1658633154782403,56.46678862903994,0.26161955568805784,1.8822262876346647,2.337431137871744,0.7174698042839838,hartmann_3
31,0.623690666918247,0.7285945559699789,0.8372694952138521,1.8958137223010003,,1.8958137223010003,0.0,False,True,,logei,0.36804919998394325,False,True,-0.08870280867278532,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,1.1590872198547273,57.625875848894665,0.26161955568805784,1.858899220932086,2.337431137871744,0.7174698042839838,hartmann_3
32,0.6060707249939551,0.7362579151575664,0.8348800412342409,1.8266433531499522,,1.8266433531499522,0.0,False,True,,logei,0.2945437000016682,False,True,-0.08870280867278532,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,1.2282575890057754,58.854133437900444,0.26161955568805784,1.8391916699343889,2.337431137871744,0.7174698042839838,hartmann_3
33,0.6368691515631497,0.33893307813971796,0.8157013668351761,1.5697680606052775,1.5697680606052775,1.5697680606052775,0.0,False,True,0.0,logei,0.2322271000011824,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,1.48513288155045,60.33926631945089,0.26161955568805784,1.828462615740936,2.337431137871744,0.7174698042839838,hartmann_3
34,0.6329453477274487,0.11512127227747802,0.8179549951594329,-0.2794060393744653,-0.2794060393744653,-0.2794060393744653,0.0,False,True,0.0,logei,0.26401220000116155,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,3.334306981530193,63.67357330098108,0.26161955568805784,1.8727521559112084,2.337431137871744,0.7174698042839838,hartmann_3
35,0.6561375342796816,0.6489790521502282,0.8096746030961982,2.3516364644565897,2.3516364644565897,2.3516364644565897,0.0,False,True,0.0,logei,0.2619828999741003,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,0.7032644776991379,64.37683777868023,0.26161955568805784,1.8393382222480064,2.3516364644565897,0.7032644776991379,hartmann_3
36,0.672451771325219,0.5990649014717955,0.8023525008202117,2.521053193476769,2.521053193476769,2.521053193476769,0.0,False,True,0.0,logei,0.1613756999722682,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,0.5338477486789586,64.91068552735919,0.26161955568805784,1.8030745979821998,2.521053193476769,0.5338477486789586,hartmann_3
37,0.6903244217982428,0.5619735776944484,0.7949494654526096,2.525556429288942,2.525556429288942,2.525556429288942,0.0,False,True,0.0,logei,0.23613979999208823,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,0.5293445128667855,65.44003004022598,0.26161955568805784,1.768649460546648,2.525556429288942,0.5293445128667855,hartmann_3
38,0.7045597388276846,0.5409824915087936,0.7878398081583141,2.4545165001165516,2.4545165001165516,2.4545165001165516,0.0,False,True,0.0,logei,0.2252176000038162,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,0.600384442039176,66.04041448226515,0.26161955568805784,1.7379056442701355,2.525556429288942,0.5293445128667855,hartmann_3
39,0.7135798767345238,0.5303397412733032,0.7825745279682157,2.386797646683133,,2.386797646683133,0.0,False,True,,logei,0.15771699999459088,False,True,0.017005460884506496,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,0.6681032954725947,66.70851777773774,0.26161955568805784,1.7104748148137883,2.525556429288942,0.5293445128667855,hartmann_3
40,0.6691897729870779,0.586790633098127,0.802173086842979,2.5606004663161763,2.5606004663161763,2.5606004663161763,0.0,False,True,0.0,logei,0.1993027999997139,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,0.4943004758395513,67.20281825357729,0.26161955568805784,1.6800704563394322,2.5606004663161763,0.4943004758395513,hartmann_3
41,0.6701045157202443,0.5732064876754279,0.8003339402991273,2.5747482788783893,,2.5747482788783893,0.0,False,True,,logei,0.22376069996971637,False,True,0.11580929430416376,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,0.4801526632773383,67.68297091685463,0.26161955568805784,1.6508041687037713,2.5606004663161763,0.4943004758395513,hartmann_3
42,0.6702441215661215,0.6179256007713155,0.8027001210356765,2.4488447070797235,2.4488447070797235,2.4488447070797235,0.0,False,True,0.0,logei,0.25170819996856153,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,0.6060562350760041,68.28902715193064,0.26161955568805784,1.6259292179031104,2.5606004663161763,0.4943004758395513,hartmann_3
43,0.6731101666986716,0.6067152511807216,0.8017161226744316,2.485623526548768,2.485623526548768,2.485623526548768,0.0,False,True,0.0,logei,0.20445169997401536,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,0.5692774156069595,68.8583045675376,0.26161955568805784,1.6013559201752932,2.5606004663161763,0.4943004758395513,hartmann_3
44,0.6763663568110935,0.5969415108072134,0.8010608185840439,2.513285676367643,2.513285676367643,2.513285676367643,0.0,False,True,0.0,logei,0.19938800000818446,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,0.5416152657880846,69.39991983332568,0.26161955568805784,1.5772709053028564,2.5606004663161763,0.4943004758395513,hartmann_3
45,0.6800956133284008,0.5888086589927072,0.8008665734335898,2.534882293433988,2.534882293433988,2.534882293433988,0.0,False,True,0.0,logei,0.23560830001952127,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,0.5200186487217398,69.91993848204743,0.26161955568805784,1.553776410712165,2.5606004663161763,0.4943004758395513,hartmann_3
46,0.6848750760238006,0.5819891628028178,0.8012543365229968,2.5543965947217675,2.5543965947217675,2.5543965947217675,0.0,False,True,0.0,logei,0.26410589995794,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,0.5005043474339601,70.42044282948139,0.26161955568805784,1.5308791919452476,2.5606004663161763,0.4943004758395513,hartmann_3
47,0.6910109607968471,0.5764163241525476,0.8024771125778607,2.5757151310729633,2.5757151310729633,2.5757151310729633,0.0,False,True,0.0,logei,0.2522824999759905,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,0.47918581108276426,70.89962864056415,0.26161955568805784,1.5085027370332798,2.5757151310729633,0.47918581108276426,hartmann_3
48,0.6988410350132842,0.5716595056822884,0.8047017428865727,2.6018375153128503,2.6018375153128503,2.6018375153128503,0.0,False,True,0.0,logei,0.2379910999443382,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,0.45306342684287726,71.35269206740702,0.26161955568805784,1.4865144180709795,2.6018375153128503,0.45306342684287726,hartmann_3
49,0.7077877754433017,0.5674065787447865,0.8078077396720568,2.6322837771732175,2.6322837771732175,2.6322837771732175,0.0,False,True,0.0,logei,0.18789070000639185,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,0.4226171649825101,71.77530923238953,0.26161955568805784,1.4648022292324394,2.6322837771732175,0.4226171649825101,hartmann_3
50,0.7169494886612581,0.5633549344386799,0.8114593028546582,2.6643016023789614,2.6643016023789614,2.6643016023789614,0.0,False,True,0.0,logei,0.2069290000363253,False,False,,10,09a0b82d-4b1b-4259-a401-215094bc18c7,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7932813864676698,0.3905993397767662,72.1659085721663,0.26161955568805784,1.443318171443326,2.6643016023789614,0.3905993397767662,hartmann_3
