iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
21,0.07328714244127127,0.444756887087732,0.7105387585997914,1.435702588382464,1.435702588382464,1.435702588382464,0.0,False,True,0.0,ucb,0.2975766999879852,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.911155826586849,1.6191983537732637,45.17323240466151,0.14374511556887848,2.1511063049838817,2.911155826586849,0.14374511556887848,hartmann_3
22,0.0,0.6322723814302347,0.8486084335083202,2.8357545310325976,2.8357545310325976,2.8357545310325976,0.0,False,True,0.0,ucb,0.31028239999432117,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.911155826586849,0.21914641112313005,45.39237881578464,0.14374511556887848,2.063289946172029,2.911155826586849,0.14374511556887848,hartmann_3
23,0.029415085286870833,0.5594750049188826,0.84727554752592,3.046524978802293,3.046524978802293,3.046524978802293,0.0,False,True,0.0,ucb,0.34117560001323,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,0.008375963353434823,45.400754779138076,0.008375963353434823,1.973945859962525,3.046524978802293,0.008375963353434823,hartmann_3
24,0.025266871544680325,0.558809302851383,0.8473286188804036,3.046291049407336,3.046291049407336,3.046291049407336,0.0,False,True,0.0,ucb,0.28835119999712333,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,0.008609892748391523,45.409364671886465,0.008375963353434823,1.8920568613286026,3.046524978802293,0.008375963353434823,hartmann_3
25,0.020885301900404697,0.555350341656938,0.8468413385114032,3.0456492808425084,3.0456492808425084,3.0456492808425084,0.0,False,True,0.0,ucb,0.24556930002290756,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,0.009251661313219195,45.41861633319969,0.008375963353434823,1.8167446533279874,3.046524978802293,0.008375963353434823,hartmann_3
26,0.028616250192893846,0.5805781648378247,0.8444761292910833,3.019678568027886,3.019678568027886,3.019678568027886,0.0,False,True,0.0,ucb,0.2988719000131823,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,0.03522237412784168,45.45383870732753,0.008375963353434823,1.7482245656664435,3.046524978802293,0.008375963353434823,hartmann_3
27,0.017914996643246972,0.5491103040210349,0.8474244197877928,3.0445857612544356,3.0445857612544356,3.0445857612544356,0.0,False,True,0.0,ucb,0.26396370003931224,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,0.01031518090129202,45.46415388822882,0.008375963353434823,1.6838575514158822,3.046524978802293,0.008375963353434823,hartmann_3
28,0.6663570376465194,0.46589573410880314,0.8919806087958079,2.469139991991745,2.469139991991745,2.469139991991745,0.0,False,True,0.0,ucb,0.24239610001677647,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,0.5857609501639827,46.0499148383928,0.008375963353434823,1.6446398156568858,3.046524978802293,0.008375963353434823,hartmann_3
29,0.5813713450655389,0.26052586311424,0.9102642006326499,0.555741327110342,0.555741327110342,0.555741327110342,0.0,False,True,0.0,ucb,0.2851828999700956,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,2.499159615045386,48.54907445343819,0.008375963353434823,1.6741060156357996,3.046524978802293,0.008375963353434823,hartmann_3
30,0.7444879822100824,0.5090422440479536,0.7769569883557236,2.2812241590358204,2.2812241590358204,2.2812241590358204,0.0,False,True,0.0,ucb,0.2964443000382744,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,0.7736767831199072,49.3227512365581,0.008375963353434823,1.64409170788527,3.046524978802293,0.008375963353434823,hartmann_3
31,0.7707454790377399,0.3887925832970038,0.9417722669831966,1.3270853340173108,1.3270853340173108,1.3270853340173108,0.0,False,True,0.0,ucb,0.26043620001291856,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,1.7278156081384168,51.05056684469651,0.008375963353434823,1.6467924788611779,3.046524978802293,0.008375963353434823,hartmann_3
32,0.6929869299589465,0.6215616953610875,0.8672049900816803,2.694671503279204,,2.694671503279204,0.0,False,True,,ucb,0.2789714999962598,False,True,0.09296958899443516,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,0.3602294388765235,51.410796283573035,0.008375963353434823,1.6065873838616573,3.046524978802293,0.008375963353434823,hartmann_3
33,0.5866611371237833,0.4130358571823906,0.7974617938550355,2.126452566623911,2.126452566623911,2.126452566623911,0.0,False,True,0.0,ucb,0.24720899999374524,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,0.9284483755318167,52.33924465910485,0.008375963353434823,1.5860377169425712,3.046524978802293,0.008375963353434823,hartmann_3
34,0.3209057197503669,0.4733909115015656,0.8436399748121818,2.7943913822036417,2.7943913822036417,2.7943913822036417,0.0,False,True,0.0,ucb,0.2944671000004746,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,0.2605095599520859,52.59975421905693,0.008375963353434823,1.5470515946781451,3.046524978802293,0.008375963353434823,hartmann_3
35,0.14842853269260997,0.7840670012445002,0.7962799750197184,1.5176230193656761,1.5176230193656761,1.5176230193656761,0.0,False,True,0.0,ucb,0.31522759998915717,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,1.5372779227900515,54.13703214184699,0.008375963353434823,1.546772346909914,3.046524978802293,0.008375963353434823,hartmann_3
36,0.8985665257014266,0.79325130388465,1.0,0.24164253989091436,0.24164253989091436,0.24164253989091436,0.0,False,True,0.0,ucb,0.2393588999984786,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,2.8132584022648133,56.9502905441118,0.008375963353434823,1.5819525151142166,3.046524978802293,0.008375963353434823,hartmann_3
37,0.49425456297819154,0.5021523174357619,0.810044731174077,2.7208170332642108,2.7208170332642108,2.7208170332642108,0.0,False,True,0.0,ucb,0.2990216999896802,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,0.33408390889151685,57.284374453003316,0.008375963353434823,1.5482263365676572,3.046524978802293,0.008375963353434823,hartmann_3
38,0.2182962262188596,0.6603837622149241,0.8032129087111163,2.4811938328557135,,2.4811938328557135,0.0,False,True,,ucb,0.30245890002697706,False,True,0.2809568143831394,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,0.5737071093000141,57.85808156230333,0.008375963353434823,1.5225810937448245,3.046524978802293,0.008375963353434823,hartmann_3
39,0.43974478411270057,0.8559589436005455,0.7797017630574902,0.7459326786153846,0.7459326786153846,0.7459326786153846,0.0,False,True,0.0,ucb,0.3515744000324048,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,2.308968263540343,60.16704982584368,0.008375963353434823,1.5427448673293251,3.046524978802293,0.008375963353434823,hartmann_3
40,0.0,0.6319787033252945,0.8948375040392929,2.680958210600138,2.680958210600138,2.680958210600138,0.0,False,True,0.0,ucb,0.4560969000449404,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,0.37394273155558944,60.540992557399264,0.008375963353434823,1.5135248139349815,3.046524978802293,0.008375963353434823,hartmann_3
41,0.04544019557480398,0.45513487395649943,0.9119399636109919,2.319327163637721,2.319327163637721,2.319327163637721,0.0,False,True,0.0,ucb,0.47849670000141487,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,0.7355737785180065,61.27656633591727,0.008375963353434823,1.4945503984370068,3.046524978802293,0.008375963353434823,hartmann_3
42,0.04445171495781649,0.7644066163753915,0.876513228094242,1.7029708551224503,1.7029708551224503,1.7029708551224503,0.0,False,True,0.0,ucb,0.2887474999879487,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,1.3519300870332773,62.62849642295055,0.008375963353434823,1.4911546767369177,3.046524978802293,0.008375963353434823,hartmann_3
43,0.46657545614941404,0.4698855401223422,0.8981959346055846,2.507387372657752,2.507387372657752,2.507387372657752,0.0,False,True,0.0,ucb,0.25550679996376857,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,0.5475135694979758,63.17600999244852,0.008375963353434823,1.4692095347081051,3.046524978802293,0.008375963353434823,hartmann_3
44,0.0,0.8295135630633587,0.7074946860731837,1.3358257042966253,1.3358257042966253,1.3358257042966253,0.0,False,True,0.0,ucb,0.2895689000142738,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,1.7190752378591023,64.89508523030763,0.008375963353434823,1.4748883006888098,3.046524978802293,0.008375963353434823,hartmann_3
45,0.0,0.6240121783316116,0.6325245582556527,1.286655941785501,,1.286655941785501,0.0,False,True,,ucb,0.30202669999562204,False,True,0.4180253173643874,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,1.7682450003702266,66.66333023067786,0.008375963353434823,1.481407338459508,3.046524978802293,0.008375963353434823,hartmann_3
46,0.7003652139101082,0.39441577260649785,0.8667262059399861,2.058373359001042,2.058373359001042,2.058373359001042,0.0,False,True,0.0,ucb,0.31059449998429045,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,0.9965275831546858,67.65985781383255,0.008375963353434823,1.470866474213751,3.046524978802293,0.008375963353434823,hartmann_3
47,0.16854008478954885,0.5116793359710706,0.8612930103116402,2.972488780895648,2.972488780895648,2.972488780895648,0.0,False,True,0.0,ucb,0.2803894000244327,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,0.08241216126007966,67.74226997509263,0.008375963353434823,1.4413248930870772,3.046524978802293,0.008375963353434823,hartmann_3
48,0.8741076784933025,0.42219062579572675,0.7552609064517644,1.6652377743508373,1.6652377743508373,1.6652377743508373,0.0,False,True,0.0,ucb,0.3578747999854386,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,1.3896631678048903,69.13193314289751,0.008375963353434823,1.4402486071436982,3.046524978802293,0.008375963353434823,hartmann_3
49,0.11892121409055564,0.4890172564125152,0.8375921851751941,2.8820307683169566,2.8820307683169566,2.8820307683169566,0.0,False,True,0.0,ucb,0.3304188000038266,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,0.172870173838771,69.30480331673628,0.008375963353434823,1.4143837411578832,3.046524978802293,0.008375963353434823,hartmann_3
50,0.0,0.5822893232080681,0.8461084443196806,3.015128606807703,3.015128606807703,3.015128606807703,0.0,False,True,0.0,ucb,0.2472002999857068,False,False,,10,1d1e3285-be0b-4173-83c3-0f0e4e83b526,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046524978802293,0.0397723353480246,69.3445756520843,0.008375963353434823,1.3868915130416861,3.046524978802293,0.008375963353434823,hartmann_3
