iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,0.0,0.7007065711737118,0.8742549430207238,2.3150060292553714,2.3150060292553714,2.3150060292553714,0.0,False,True,0.0,ucb,0.258073799952399,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.7398949129003562,31.372580795908863,0.05769016499506341,2.4132754458391434,2.3150060292553714,0.7398949129003562,hartmann_3
14,0.0,0.7232150535092766,0.9143898426776096,1.8577820868616322,1.8577820868616322,1.8577820868616322,0.0,False,True,0.0,ucb,0.3356136999791488,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,1.1971188552940955,32.56969965120296,0.05769016499506341,2.3264071179430688,2.3150060292553714,0.7398949129003562,hartmann_3
15,0.0,0.6749303500648671,0.826960228370229,2.5088366534822772,,2.5088366534822772,0.0,False,True,,ucb,0.3204215000150725,False,True,0.043077752274111564,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.5460642886734504,33.11576393987641,0.05769016499506341,2.2077175959917605,2.3150060292553714,0.7398949129003562,hartmann_3
16,0.0,0.7640481076409285,0.8704207455440333,1.7212422490488946,1.7212422490488946,1.7212422490488946,0.0,False,True,0.0,ucb,0.2866570999613032,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,1.333658693106833,34.44942263298324,0.05769016499506341,2.1530889145614527,2.3150060292553714,0.7398949129003562,hartmann_3
17,1.0,0.7259842106886314,0.8711879172027809,1.7498814791011275,1.7498814791011275,1.7498814791011275,0.0,False,True,0.0,ucb,0.28878800000529736,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,1.3050194630546001,35.75444209603784,0.05769016499506341,2.10320247623752,2.3150060292553714,0.7398949129003562,hartmann_3
18,0.0,0.66951747427288,0.9246262397346754,2.1609581592105314,2.1609581592105314,2.1609581592105314,0.0,False,True,0.0,ucb,0.25595700001576915,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.8939427829451962,36.64838487898304,0.05769016499506341,2.0360213821657243,2.3150060292553714,0.7398949129003562,hartmann_3
19,0.6411834887210276,0.6431967220317664,0.9000396685209904,2.4453385705715207,2.4453385705715207,2.4453385705715207,0.0,False,True,0.0,ucb,0.3080744000035338,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.6095623715842069,37.25794725056724,0.05769016499506341,1.960944592135118,2.4453385705715207,0.6095623715842069,hartmann_3
20,1.0,0.6083270119023335,0.9400518442535568,1.953298716177486,1.953298716177486,1.953298716177486,0.0,False,True,0.0,ucb,0.3048747000284493,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,1.1016022259782416,38.35954947654548,0.05769016499506341,1.9179774738272741,2.4453385705715207,0.6095623715842069,hartmann_3
21,0.04438577791447167,0.607829678607818,0.9228327063577964,2.4834999064915744,,2.4834999064915744,0.0,False,True,,ucb,0.38278580002952367,False,True,0.5577885070711749,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.5714010356641532,38.930950512209634,0.05769016499506341,1.8538547862956969,2.4453385705715207,0.6095623715842069,hartmann_3
22,1.0,0.6596906694679802,0.9177330533330073,2.0056739945730313,2.0056739945730313,2.0056739945730313,0.0,False,True,0.0,ucb,0.25892980000935495,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,1.0492269475826963,39.98017745979233,0.05769016499506341,1.8172807936269242,2.4453385705715207,0.6095623715842069,hartmann_3
23,0.44441280058928406,0.6905757452826766,0.8882103017664897,2.2753929054258366,2.2753929054258366,2.2753929054258366,0.0,False,True,0.0,ucb,0.2562468000105582,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.779508036729891,40.75968549652222,0.05769016499506341,1.772160238979227,2.4453385705715207,0.6095623715842069,hartmann_3
24,1.0,0.6093098145685337,0.8792268230710362,2.527902363404867,2.527902363404867,2.527902363404867,0.0,False,True,0.0,ucb,0.3052097999607213,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.5269985787508604,41.28668407527309,0.05769016499506341,1.7202785031363785,2.527902363404867,0.5269985787508604,hartmann_3
25,0.6896353095663524,0.7753307285577175,0.8049699612401934,1.2621112594004424,1.2621112594004424,1.2621112594004424,0.0,False,True,0.0,ucb,0.29142640001373366,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,1.7927896827552852,43.07947375802837,0.05769016499506341,1.7231789503211348,2.527902363404867,0.5269985787508604,hartmann_3
26,1.0,0.6294396627288782,0.886347047614792,2.408651031298395,2.408651031298395,2.408651031298395,0.0,False,True,0.0,ucb,0.3266264999983832,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.6462499108573327,43.725723668885706,0.05769016499506341,1.6817586026494502,2.527902363404867,0.5269985787508604,hartmann_3
27,1.0,0.5805830335801038,0.8915290301196364,2.540729489373484,2.540729489373484,2.540729489373484,0.0,False,True,0.0,ucb,0.4709239999647252,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.5141714527822434,44.23989512166795,0.05769016499506341,1.63851463413585,2.540729489373484,0.5141714527822434,hartmann_3
28,1.0,0.6051277567602086,0.8997470193030727,2.419280786555503,2.419280786555503,2.419280786555503,0.0,False,True,0.0,ucb,0.3706172999809496,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.6356201556002246,44.87551527726817,0.05769016499506341,1.602696974188149,2.540729489373484,0.5141714527822434,hartmann_3
29,1.0,0.5549415706901669,0.8357589058685339,2.646763117500049,2.646763117500049,2.646763117500049,0.0,False,True,0.0,ucb,0.2521155000431463,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.4081378246556788,45.283653101923846,0.05769016499506341,1.5615052793766844,2.646763117500049,0.4081378246556788,hartmann_3
30,1.0,0.5010759294927551,0.8584525633554624,2.611479381180171,2.611479381180171,2.611479381180171,0.0,False,True,0.0,ucb,0.3460742000024766,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.4434215609755565,45.727074662899405,0.05769016499506341,1.5242358220966468,2.646763117500049,0.4081378246556788,hartmann_3
31,1.0,0.48713221958593933,0.7927061648399018,2.262844154720268,2.262844154720268,2.262844154720268,0.0,False,True,0.0,ucb,0.2850319999852218,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.7920567874354596,46.51913145033487,0.05769016499506341,1.5006171435591893,2.646763117500049,0.4081378246556788,hartmann_3
32,1.0,0.4266662681376192,0.8413630079141007,2.220452567694313,2.220452567694313,2.220452567694313,0.0,False,True,0.0,ucb,0.25781759998062626,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.8344483744614144,47.353579824796284,0.05769016499506341,1.479799369524884,2.646763117500049,0.4081378246556788,hartmann_3
33,1.0,0.6127394940286717,0.8132666821637609,2.3455614398920854,2.3455614398920854,2.3455614398920854,0.0,False,True,0.0,ucb,0.19478040002286434,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.7093395022636422,48.06291932705993,0.05769016499506341,1.456452100819998,2.646763117500049,0.4081378246556788,hartmann_3
34,0.6388455419707858,0.4680625483487501,0.8362701191793948,2.6509111816620523,2.6509111816620523,2.6509111816620523,0.0,False,True,0.0,ucb,0.31904920004308224,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.4039897604936753,48.4669090875536,0.05769016499506341,1.4254973261045176,2.6509111816620523,0.4039897604936753,hartmann_3
35,0.44467758068508817,0.3797390452174645,0.7992839375006792,1.914620487348411,1.914620487348411,1.914620487348411,0.0,False,True,0.0,ucb,0.20494079997297376,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,1.1402804548073167,49.60718954236092,0.05769016499506341,1.4173482726388835,2.6509111816620523,0.4039897604936753,hartmann_3
36,0.49706156025908643,0.4148669662064808,0.8872037965003233,2.19020735443245,2.19020735443245,2.19020735443245,0.0,False,True,0.0,ucb,0.31399999995483086,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.8646935877232775,50.4718831300842,0.05769016499506341,1.40199675361345,2.6509111816620523,0.4039897604936753,hartmann_3
37,0.7593683103738131,0.48230004206269894,0.9189216677333668,2.2410097376121483,,2.2410097376121483,0.0,False,True,,ucb,0.2401361000374891,False,True,1.2185720662421142,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.8138912045435793,51.28577433462778,0.05769016499506341,1.3861020090439942,2.6509111816620523,0.4039897604936753,hartmann_3
38,0.060899185442784096,0.41502070923819695,0.841521212241869,2.3910673351165803,2.3910673351165803,2.3910673351165803,0.0,False,True,0.0,ucb,0.3731538000283763,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.6638336070391473,51.949607941666926,0.05769016499506341,1.3670949458333401,2.6509111816620523,0.4039897604936753,hartmann_3
39,0.0,0.3463508543785543,0.8744700572154551,1.646641411640044,,1.646641411640044,0.0,False,True,,ucb,0.2883524999488145,False,True,1.2621112594004424,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,1.4082595305156835,53.35786747218261,0.05769016499506341,1.3681504480046824,2.6509111816620523,0.4039897604936753,hartmann_3
40,0.3734943182095287,0.44183695956114155,0.7973931148299096,2.3804785530730768,2.3804785530730768,2.3804785530730768,0.0,False,True,0.0,ucb,0.28011679998598993,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.6744223890826508,54.03228986126526,0.05769016499506341,1.3508072465316316,2.6509111816620523,0.4039897604936753,hartmann_3
41,0.5149352022919974,0.4289859659747144,0.8369156318227096,2.444270333851968,2.444270333851968,2.444270333851968,0.0,False,True,0.0,ucb,0.2931419999804348,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.6106306083037598,54.64292046956902,0.05769016499506341,1.3327541577943665,2.6509111816620523,0.4039897604936753,hartmann_3
42,1.0,0.5369087866358851,0.8362314342528971,2.6507041600582544,2.6507041600582544,2.6507041600582544,0.0,False,True,0.0,ucb,0.3024905000347644,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.40419678209747323,55.04711725166649,0.05769016499506341,1.3106456488492022,2.6509111816620523,0.4039897604936753,hartmann_3
43,0.0,0.3930237329683146,0.7347857598406126,1.443603104969577,1.443603104969577,1.443603104969577,0.0,False,True,0.0,ucb,0.3482990000047721,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,1.6112978371861506,56.65841508885264,0.05769016499506341,1.3176375602058754,2.6509111816620523,0.4039897604936753,hartmann_3
44,1.0,0.49411949687115253,0.8375022675137086,2.572112889339375,2.572112889339375,2.572112889339375,0.0,False,True,0.0,ucb,0.45167909999145195,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.4827880528163524,57.141203141668996,0.05769016499506341,1.2986637077652043,2.6509111816620523,0.4039897604936753,hartmann_3
45,1.0,0.5805338588375679,0.7205713834424045,1.255781159930441,1.255781159930441,1.255781159930441,0.0,False,True,0.0,ucb,0.3670377000235021,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,1.7991197822252867,58.940322923894286,0.05769016499506341,1.3097849538643174,2.6509111816620523,0.4039897604936753,hartmann_3
46,0.8169173992218427,0.537934369514715,0.8480649364838269,2.7978184810334366,2.7978184810334366,2.7978184810334366,0.0,False,True,0.0,ucb,0.2570592000265606,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.25708246112229105,59.19740538501658,0.05769016499506341,1.2869001170655778,2.7978184810334366,0.25708246112229105,hartmann_3
47,0.6958545826917837,0.5166988233618011,0.798132440396944,2.5523348719997556,2.5523348719997556,2.5523348719997556,0.0,False,True,0.0,ucb,0.27187810000032187,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.502566070155972,59.69997145517255,0.05769016499506341,1.2702121586206927,2.7978184810334366,0.25708246112229105,hartmann_3
48,0.9495461654197536,0.3403563713181579,0.899690296801001,1.271000725101233,,1.271000725101233,0.0,False,True,,ucb,0.3057791999890469,False,True,1.3710063667419232,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,1.7839002170544946,61.483871672227046,0.05769016499506341,1.2809139931713969,2.7978184810334366,0.25708246112229105,hartmann_3
49,0.8291282175418477,0.5811631932708532,0.8503614327115937,2.7598053822698034,2.7598053822698034,2.7598053822698034,0.0,False,True,0.0,ucb,0.21878719999222085,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,0.2950955598859242,61.77896723211297,0.05769016499506341,1.2607952496349586,2.7978184810334366,0.25708246112229105,hartmann_3
50,0.6389377228170143,0.45518791011748805,0.707814575331378,1.273208476763148,1.273208476763148,1.273208476763148,0.0,False,True,0.0,ucb,0.34965570003259927,False,False,,9,b9214864-3f15-4976-88a9-752740b9231d,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.997210777160664,1.7816924653925796,63.56065969750555,0.05769016499506341,1.271213193950111,2.7978184810334366,0.25708246112229105,hartmann_3
