iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.5880118001478783,1.0,1.1870960242791888,1.1870960242791888,1.1870960242791888,0.0,False,True,0.0,ucb,0.22350409999489784,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.210288790177835,1.8678049178765388,26.920101321615505,0.8446121519778926,2.447281938328682,2.210288790177835,0.8446121519778926,hartmann_3
12,0.0,0.7279215856055905,1.0,0.71071079054867,,0.71071079054867,0.0,False,True,,ucb,0.316432400024496,False,True,0.044494592631014074,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.210288790177835,2.344190151607058,29.264291473222563,0.8446121519778926,2.43869095610188,2.210288790177835,0.8446121519778926,hartmann_3
13,0.00674240330684704,0.525558647967135,0.9064379862987797,2.7094581133184312,2.7094581133184312,2.7094581133184312,0.0,False,True,0.0,ucb,0.19135029998142272,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7094581133184312,0.3454428288372964,29.60973430205986,0.3454428288372964,2.27767186938922,2.7094581133184312,0.3454428288372964,hartmann_3
14,0.7712917528665709,0.5683251440969048,0.8702606366842063,2.802370886338486,2.802370886338486,2.802370886338486,0.0,False,True,0.0,ucb,0.3243265000055544,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.802370886338486,0.25253005581724164,29.862264357877102,0.25253005581724164,2.133018882705507,2.802370886338486,0.25253005581724164,hartmann_3
15,0.0,0.5729043977857043,0.8042131588809482,2.814691286551871,2.814691286551871,2.814691286551871,0.0,False,True,0.0,ucb,0.2931273999856785,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.814691286551871,0.24020965560385665,30.102474013480958,0.24020965560385665,2.0068316008987304,2.814691286551871,0.24020965560385665,hartmann_3
16,0.0,0.6030401189043922,0.8485364725843145,2.9627321792896595,2.9627321792896595,2.9627321792896595,0.0,False,True,0.0,ucb,0.33177940000314265,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9627321792896595,0.09216876286606812,30.194642776347024,0.09216876286606812,1.887165173521689,2.9627321792896595,0.09216876286606812,hartmann_3
17,0.0,0.577763354979013,0.8543380601692661,3.028854159274339,3.028854159274339,3.028854159274339,0.0,False,True,0.0,ucb,0.29181780002545565,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.02604678288138862,30.22068955922841,0.02604678288138862,1.777687621131083,3.028854159274339,0.02604678288138862,hartmann_3
18,0.0,0.5861042995744224,0.8530155647500696,3.012965708860187,3.012965708860187,3.012965708860187,0.0,False,True,0.0,ucb,0.318353200040292,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.04193523329554072,30.26262479252395,0.02604678288138862,1.6812569329179974,3.028854159274339,0.02604678288138862,hartmann_3
19,0.0,0.9084126926856491,0.47422012681328574,1.4897514693961909,1.4897514693961909,1.4897514693961909,0.0,False,True,0.0,ucb,0.21847639995394275,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,1.5651494727595368,31.827774265283487,0.02604678288138862,1.675146013962289,3.028854159274339,0.02604678288138862,hartmann_3
20,0.3670761946870341,0.5384803278543452,0.8465417355316036,3.003904076788497,,3.003904076788497,0.0,False,True,,ucb,0.2583182000089437,False,True,0.746411602087239,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.050996865367230804,31.87877113065072,0.02604678288138862,1.593938556532536,3.028854159274339,0.02604678288138862,hartmann_3
21,0.8061755212143394,0.38257890048455045,0.842329688829694,1.957565540271599,1.957565540271599,1.957565540271599,0.0,False,True,0.0,ucb,0.31333679996896535,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,1.0973354018841286,32.97610653253485,0.02604678288138862,1.5702907872635643,3.028854159274339,0.02604678288138862,hartmann_3
22,0.7064354793645907,0.5117265497678861,0.9709680698005643,1.5647152385397167,1.5647152385397167,1.5647152385397167,0.0,False,True,0.0,ucb,0.24733309994917363,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,1.4901857036160109,34.46629223615086,0.02604678288138862,1.5666496470977664,3.028854159274339,0.02604678288138862,hartmann_3
23,0.8839044187968885,0.6101774680610393,0.783802445690905,2.127708419280914,2.127708419280914,2.127708419280914,0.0,False,True,0.0,ucb,0.18746309995185584,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.9271925228748135,35.393484759025675,0.02604678288138862,1.538847163435899,3.028854159274339,0.02604678288138862,hartmann_3
24,0.6992274721247843,0.536050778959964,0.7797754232634003,2.3632210292709552,2.3632210292709552,2.3632210292709552,0.0,False,True,0.0,ucb,0.20995370001764968,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.6916799128847724,36.08516467191045,0.02604678288138862,1.5035485279962686,3.028854159274339,0.02604678288138862,hartmann_3
25,0.09808443078499449,0.5867385236624171,0.8556816030691677,3.0191584547390704,,3.0191584547390704,0.0,False,True,,ucb,0.26372009998885915,False,True,1.0896047842316348,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.0357424874166572,36.1209071593271,0.02604678288138862,1.4448362863730841,3.028854159274339,0.02604678288138862,hartmann_3
26,0.783683026868486,0.6414135711510862,0.7524206185677758,1.651504712547,,1.651504712547,0.0,False,True,,ucb,0.22624410002026707,False,True,1.0896047842316348,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,1.4033962296087277,37.524303388935834,0.02604678288138862,1.4432424380359936,3.028854159274339,0.02604678288138862,hartmann_3
27,0.8481076970046026,0.6029533040439973,0.92520136054691,2.249159574771296,2.249159574771296,2.249159574771296,0.0,False,True,0.0,ucb,0.2384765999740921,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.8057413673844316,38.33004475632026,0.02604678288138862,1.4196312872711208,3.028854159274339,0.02604678288138862,hartmann_3
28,0.6851542555011276,0.3854176432895051,0.8362831574316608,2.025598729215647,2.025598729215647,2.025598729215647,0.0,False,True,0.0,ucb,0.26021949999267235,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,1.0293022129400806,39.35934696926034,0.02604678288138862,1.4056909631878693,3.028854159274339,0.02604678288138862,hartmann_3
29,0.688961593741973,0.6157677059884255,0.8669334452303299,2.723806578640317,,2.723806578640317,0.0,False,True,,ucb,0.20890030002919957,False,True,1.1777416686700246,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.33109436351541044,39.690441332775755,0.02604678288138862,1.3686359080267503,3.028854159274339,0.02604678288138862,hartmann_3
30,0.7853796694119041,0.49181111291223084,0.9700067634377617,1.4928201716152572,1.4928201716152572,1.4928201716152572,0.0,False,True,0.0,ucb,0.3140975999995135,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,1.5620807705404705,41.252522103316224,0.02604678288138862,1.375084070110541,3.028854159274339,0.02604678288138862,hartmann_3
31,0.8323373873444874,0.5125194658938775,0.8050880540783009,2.5323562220181666,2.5323562220181666,2.5323562220181666,0.0,False,True,0.0,ucb,0.18850310001289472,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.522544720137561,41.775066823453784,0.02604678288138862,1.3475828007565738,3.028854159274339,0.02604678288138862,hartmann_3
32,0.0,0.6485718364380463,0.7660017964233783,2.238217518610101,2.238217518610101,2.238217518610101,0.0,False,True,0.0,ucb,0.2289189999573864,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.8166834235456264,42.59175024699941,0.02604678288138862,1.3309921952187316,3.028854159274339,0.02604678288138862,hartmann_3
33,0.6774232188573422,0.40074289446589745,0.6897477483404778,0.8325020543312482,0.8325020543312482,0.8325020543312482,0.0,False,True,0.0,ucb,0.20042469998588786,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,2.2223988878244794,44.81414913482389,0.02604678288138862,1.3580045192370878,3.028854159274339,0.02604678288138862,hartmann_3
34,0.9253774123488849,0.5214221300762278,0.8521272668712458,2.713818959048992,2.713818959048992,2.713818959048992,0.0,False,True,0.0,ucb,0.21098269999492913,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.34108198310673554,45.155231117930626,0.02604678288138862,1.3280950328803125,3.028854159274339,0.02604678288138862,hartmann_3
35,0.7506620538356724,0.48532523756718726,0.8290384195078804,2.6548312725247927,2.6548312725247927,2.6548312725247927,0.0,False,True,0.0,ucb,0.23788530001183972,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.40006966963093493,45.55530078756156,0.02604678288138862,1.3015800225017589,3.028854159274339,0.02604678288138862,hartmann_3
36,0.8561764979974172,0.5997057767659362,0.8549978875627322,2.6946404229025096,2.6946404229025096,2.6946404229025096,0.0,False,True,0.0,ucb,0.23625880002509803,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.360260519253218,45.91556130681478,0.02604678288138862,1.2754322585226328,3.028854159274339,0.02604678288138862,hartmann_3
37,0.9516920174198795,0.41217531728687273,0.7747616425369525,1.7832101536227705,1.7832101536227705,1.7832101536227705,0.0,False,True,0.0,ucb,0.3661337000085041,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,1.2716907885329571,47.18725209534774,0.02604678288138862,1.275331137712101,3.028854159274339,0.02604678288138862,hartmann_3
38,0.8671895143680728,0.49370581630555527,0.8666396285754264,2.6494415130649323,,2.6494415130649323,0.0,False,True,,ucb,0.39194620004855096,False,True,1.1847574353768977,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.40545942909079535,47.592711524438535,0.02604678288138862,1.2524397769589088,3.028854159274339,0.02604678288138862,hartmann_3
39,0.8264711818803889,0.7114256149336237,0.8605718221337065,1.9818021300642465,1.9818021300642465,1.9818021300642465,0.0,False,True,0.0,ucb,0.26898809999693185,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,1.073098812091481,48.665810336530015,0.02604678288138862,1.2478412906802567,3.028854159274339,0.02604678288138862,hartmann_3
40,0.937098702664805,0.6577462094708189,0.8358288856224354,2.2799557398566126,2.2799557398566126,2.2799557398566126,0.0,False,True,0.0,ucb,0.2631085999892093,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.774945202299115,49.44075553882913,0.02604678288138862,1.2360188884707282,3.028854159274339,0.02604678288138862,hartmann_3
41,0.7442738377917938,0.6317633777634005,0.8791061086227354,2.5818093500841184,2.5818093500841184,2.5818093500841184,0.0,False,True,0.0,ucb,0.21676599996862933,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.4730915920716092,49.91384713090074,0.02604678288138862,1.2174109056317255,3.028854159274339,0.02604678288138862,hartmann_3
42,0.8824132054705122,0.7308866417788095,0.8921579198655541,1.7108380114049448,1.7108380114049448,1.7108380114049448,0.0,False,True,0.0,ucb,0.2204759000451304,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,1.3440629307507828,51.25791006165152,0.02604678288138862,1.220426430039322,3.028854159274339,0.02604678288138862,hartmann_3
43,0.9508841931664163,0.5078590756199398,0.9092578527589177,2.3569750938920326,2.3569750938920326,2.3569750938920326,0.0,False,True,0.0,ucb,0.2691309999790974,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.697925848263695,51.955835909915216,0.02604678288138862,1.2082752537189585,3.028854159274339,0.02604678288138862,hartmann_3
44,0.028542874208590772,0.5879153965408691,0.848539031913597,3.010006506947371,3.010006506947371,3.010006506947371,0.0,False,True,0.0,ucb,0.36576930002775043,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.044894435208356676,52.00073034512357,0.02604678288138862,1.1818347805709903,3.028854159274339,0.02604678288138862,hartmann_3
45,0.03221551081839811,0.4691055594156095,0.8128955148680018,2.669309415846351,,2.669309415846351,0.0,False,True,,ucb,0.28003600001102313,False,True,1.1880648068824795,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.38559152630937676,52.38632187143295,0.02604678288138862,1.1641404860318434,3.028854159274339,0.02604678288138862,hartmann_3
46,0.04050770441792351,0.6730405998796746,0.887345112607746,2.480324882899188,2.480324882899188,2.480324882899188,0.0,False,True,0.0,ucb,0.2901854999945499,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.5745760592565397,52.960897930689484,0.02604678288138862,1.151323868058467,3.028854159274339,0.02604678288138862,hartmann_3
47,0.815698651772581,0.5708442398378153,0.8600542028865392,2.791255085253981,,2.791255085253981,0.0,False,True,,ucb,0.31252520001726225,False,True,1.2484021393852218,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.2636458569017468,53.22454378759123,0.02604678288138862,1.1324371018636432,3.028854159274339,0.02604678288138862,hartmann_3
48,0.0,0.6074867816249089,0.8593266749508645,2.9473390604085496,,2.9473390604085496,0.0,False,True,,ucb,0.24717089999467134,False,True,1.2484021393852218,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.10756188174717796,53.33210566933841,0.02604678288138862,1.1110855347778836,3.028854159274339,0.02604678288138862,hartmann_3
49,1.0,0.5719933569657973,0.8210427890570792,2.541453981694799,,2.541453981694799,0.0,False,True,,ucb,0.22763370000757277,False,True,1.2484021393852218,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.5134469604609286,53.84555262979934,0.02604678288138862,1.0988888291795784,3.028854159274339,0.02604678288138862,hartmann_3
50,0.0,0.5090969695155484,0.8749069998988536,2.910963746925573,2.910963746925573,2.910963746925573,0.0,False,True,0.0,ucb,0.24241399997845292,False,False,,7,69aaf573-1f68-40ff-92d7-5114e777c084,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.028854159274339,0.14393719523015447,53.989489825029494,0.02604678288138862,1.0797897965005898,3.028854159274339,0.02604678288138862,hartmann_3
