User_ID;Run;Phase;value;x0;x1;x2;x3
2;1;sampling;1.1180553081372686;5.669168388793651;4.307441454901856;0.9407382546152454;3.4807955043599548
2;2;sampling;-2.592633374757375;6.215090383806794;0.2165500318271052;8.746323779455377;8.540495315269421
2;3;sampling;-0.4429578246533987;0.443042157882848;8.024209628659042;1.847951614868486;6.956239148985941
2;4;sampling;-1.7718549399720762;1.550002548656667;6.916197559832665;9.586338310644203;9.849849877499476
2;5;sampling;1.4842948717432953;6.632952669932003;1.6358816232223694;3.949106472756698;2.7799521264490146
2;6;optimization;3.810877796978945;0.0;0.0;0.0178461082825963;10.0
2;7;optimization;1.3139444537845106;5.882682903705415;0.0;0.0;10.0
2;8;optimization;3.927194036594521;0.0;0.0;0.0;0.0
2;9;optimization;3.6469401416796763;0.0;0.0;3.998864478888149;0.0
2;10;optimization;5.246064987750334;0.0;0.0;0.0;0.0
2;11;optimization;5.658472454866007;0.0;0.0;0.0;0.0
2;12;optimization;4.070708695802984;0.0;0.0;0.0;0.0
2;13;optimization;5.432955241232882;0.0;0.0;0.0;0.0
2;14;optimization;6.058975755540135;0.0;0.0;0.0;0.0
2;15;optimization;6.203917643617985;0.0;0.0;0.0;0.0
2;16;optimization;5.2873465303973415;0.0;0.0;0.0;0.0
2;17;optimization;5.476774881066753;0.0;0.0;0.0;0.0
2;18;optimization;3.926842444072821;0.0;0.0;0.0;0.0
2;19;optimization;5.52405035425498;0.0;0.0;0.0;0.0
2;20;optimization;4.822115966064888;0.0;0.0;0.0;0.0
