dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
hicks_law,value,logei,0.3499999999999999,1.3499999999999999,0.1205050169654684,33.00602407545334,0.0,4,4
hicks_law,value,qnei,0.6500000000000001,1.6500000000000001,0.17234371885834837,35.58035431347435,0.0,0,4
