iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-1.0023990651985286,True,-0.37560113929495353,logei,0.0,False,1.6667,10,2dbcf18c-2b60-434d-84ce-314790a142db,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-1.1814856179116915,True,-0.6368346196118309,logei,0.0,False,1.6667,10,2dbcf18c-2b60-434d-84ce-314790a142db,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.6267979259035751,8.593961889195512,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-2.2576395742384014,True,-1.9751608638750777,logei,0.0,False,1.6667,10,2dbcf18c-2b60-434d-84ce-314790a142db,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.6267979259035751,8.593961889195512,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-0.7550436779717968,True,-0.10238410179607271,logei,0.0,False,1.6667,10,2dbcf18c-2b60-434d-84ce-314790a142db,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.6526595761757241,8.619823539467662,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,2.2990700699557443,True,0.9839693103831237,logei,0.0,False,1.6667,10,2dbcf18c-2b60-434d-84ce-314790a142db,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.30282197976805986,0.2727089933203103,0.0,0.5505336598768403,0.43490617002964177,0.7945209063370459,1.268442725962823,0.4785558783541707,True,-0.7898868476086524,logei,0.4536839000065811,False,1.6667,10,2dbcf18c-2b60-434d-84ce-314790a142db,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.698721237329114,47.32602750495866,6.652063203719317,7.887671250826443,1.3151007595726205,6.652063203719317,hartmann_6
7,0.6599258403028596,0.23258335525489338,0.31354959921872183,0.6768244936289481,0.16864702432568285,0.6763938880550077,0.04777115364887666,0.5254617395722855,True,0.47769058592340885,logei,0.38225189998047426,False,1.6667,10,2dbcf18c-2b60-434d-84ce-314790a142db,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.91939280964306,55.245420314601716,6.652063203719317,7.89220290208596,1.3151007595726205,6.652063203719317,hartmann_6
8,0.5829845178749693,0.29013934214149456,0.3233612963045569,0.56174716042486,0.4076328951021973,0.585688395193232,1.2570143789025074,0.2584854295558381,True,-0.9985289493466694,logei,0.5200405999785289,False,1.6667,10,2dbcf18c-2b60-434d-84ce-314790a142db,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.71014958438943,61.95556989899114,6.652063203719317,7.744446237373893,1.3151007595726205,6.652063203719317,hartmann_6
9,0.48520777407366,0.2568399984383159,0.26546644079409215,0.49111504081237184,0.46870983695897056,0.6200098722067318,1.9126852861988084,1.2163853441338026,True,-0.6962999420650058,logei,0.6068207999924198,False,1.6667,10,2dbcf18c-2b60-434d-84ce-314790a142db,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9126852861988084,6.054478677093129,68.01004857608427,6.054478677093129,7.556672064009364,1.3151007595726205,6.652063203719317,hartmann_6
10,0.45380834609860404,0.35480484861215206,0.2542092762870177,0.5893312900294021,0.35692832437729793,0.7088340688643191,1.5281340699184411,2.1306308266375362,True,0.6024967567190951,logei,0.48149780003586784,False,1.6667,10,2dbcf18c-2b60-434d-84ce-314790a142db,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9126852861988084,6.439029893373496,74.44907846945777,6.054478677093129,7.444907846945777,1.3151007595726205,6.652063203719317,hartmann_6
