iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,-6.826050294432279,True,-6.664422847799569,logei,0.0,False,1.6667,7,1de7eece-61bf-455d-9ae0-81e62cf40780,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,7.135085660234513,True,7.352666043477507,logei,0.0,False,1.6667,7,1de7eece-61bf-455d-9ae0-81e62cf40780,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.21758038324299367,8.18474434653493,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-1.147198090590464,True,-0.8915175685570531,logei,0.0,False,1.6667,7,1de7eece-61bf-455d-9ae0-81e62cf40780,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.21758038324299367,8.18474434653493,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,4.060629537237408,True,4.146295800659031,logei,0.0,False,1.6667,7,1de7eece-61bf-455d-9ae0-81e62cf40780,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.21758038324299367,8.18474434653493,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,1.188220372067045,True,1.7722165390917262,logei,0.0,False,1.6667,7,1de7eece-61bf-455d-9ae0-81e62cf40780,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.21758038324299367,8.18474434653493,hartmann_6
6,0.0,0.8515697203275284,0.8606336396337351,0.43674139722997307,0.26677308581872905,0.0756496433271444,-0.22005259723757895,0.8957821558320312,True,1.1158347530696102,logei,0.29596949997358024,False,1.6667,7,1de7eece-61bf-455d-9ae0-81e62cf40780,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.187216560529516,49.32758715934462,8.05283022671356,8.221264526557436,-0.21758038324299367,8.18474434653493,hartmann_6
7,0.23984876488893556,0.9043683407805757,0.5624762149001701,0.3129950160494276,0.40915062597323437,0.30716078897771126,0.6877859160490442,3.3169083051785018,True,2.6291223891294577,logei,0.33105280000017956,False,1.6667,7,1de7eece-61bf-455d-9ae0-81e62cf40780,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6877859160490442,7.279378047242893,56.60696520658751,7.279378047242893,8.086709315226788,-0.21758038324299367,8.18474434653493,hartmann_6
8,0.0,0.747171052276403,0.9667164456265164,0.5983501814513863,0.22595010623213083,0.3319346308851681,-0.3974916704039168,-0.823018318943271,True,-0.42552664853935424,logei,0.3940228000283241,False,1.6667,7,1de7eece-61bf-455d-9ae0-81e62cf40780,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6877859160490442,8.364655633695854,64.97162084028336,7.279378047242893,8.12145260503542,-0.21758038324299367,8.18474434653493,hartmann_6
9,0.006034223732433869,0.8267501249058754,0.7306356568227779,0.45427555807520087,0.33660844453481586,0.31341419278847255,-0.15890567117594961,-5.6849363861288476,True,-5.526030714952898,logei,0.3656458000186831,False,1.6667,7,1de7eece-61bf-455d-9ae0-81e62cf40780,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6877859160490442,8.126069634467887,73.09769047475125,7.279378047242893,8.121965608305693,-0.21758038324299367,8.18474434653493,hartmann_6
10,0.5092521905329246,0.6917636400171171,0.06607485153568474,0.605523586918438,0.8611713855661273,0.010344043716741082,3.951867001949108,0.2847875761649403,True,-3.6670794257841677,logei,0.2121665999875404,False,1.6667,7,1de7eece-61bf-455d-9ae0-81e62cf40780,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.951867001949108,4.015296961342829,77.11298743609407,4.015296961342829,7.711298743609407,-0.21758038324299367,8.18474434653493,hartmann_6
