iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,0.6353339530480924,True,-0.9359682769023816,qnei,0.0,False,1.6667,11,977437db-c4e6-4c0a-9988-ac7e88d5377f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.602109698900621,True,0.2228491237168963,qnei,0.0,False,1.6667,11,977437db-c4e6-4c0a-9988-ac7e88d5377f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-0.533198685147794,True,0.10810034204210484,qnei,0.0,False,1.6667,11,977437db-c4e6-4c0a-9988-ac7e88d5377f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,-0.6570871649403305,True,-0.19877332875579934,qnei,0.0,False,1.6667,11,977437db-c4e6-4c0a-9988-ac7e88d5377f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,1.4842760842726301,True,0.17382861905274827,qnei,0.0,False,1.6667,11,977437db-c4e6-4c0a-9988-ac7e88d5377f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.3104474652198819,6.656716498072055,hartmann_6
6,0.14263025126184173,0.6044226849368368,0.23572833794385328,0.8884767925418612,0.8949629314054938,0.027640041438481606,-0.19447593681320507,-0.24626435080306763,True,-0.05178841398986256,qnei,0.42608090001158416,False,1.6667,11,977437db-c4e6-4c0a-9988-ac7e88d5377f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.161639900105142,45.83606230958518,6.395861733341463,7.639343718264197,1.3104474652198819,6.656716498072055,hartmann_6
7,0.40413165787012767,0.7824932503950782,0.3220504965591277,0.6766813439342916,0.939957396472369,0.023822422999083596,5.667093252897158,6.016897984805421,True,0.34980473190826356,qnei,0.5366174000082538,False,1.6667,11,977437db-c4e6-4c0a-9988-ac7e88d5377f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.667093252897158,2.3000707103947793,48.13613301997996,2.3000707103947793,6.876590431425709,5.667093252897158,2.3000707103947793,hartmann_6
8,0.5467561777840695,0.861539353594359,0.29688298604929597,0.6281306987973503,0.9960856819835142,0.0,4.419243155933917,3.6950633204596492,True,-0.7241798354742679,qnei,0.5280521999811754,False,1.6667,11,977437db-c4e6-4c0a-9988-ac7e88d5377f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.667093252897158,3.54792080735802,51.684053827337976,2.3000707103947793,6.460506728417247,5.667093252897158,2.3000707103947793,hartmann_6
9,0.30223184612757653,0.7362562177191619,0.4074311152749212,0.6495586406721972,0.865655043948815,0.06738672640477233,4.454331767527145,3.4666172910763633,True,-0.9877144764507815,qnei,0.46742959995754063,False,1.6667,11,977437db-c4e6-4c0a-9988-ac7e88d5377f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.667093252897158,3.5128321957647923,55.19688602310277,2.3000707103947793,6.1329873359003075,5.667093252897158,2.3000707103947793,hartmann_6
10,0.39825804201439663,0.8329686241692322,0.17754310111395966,0.8011426028818771,1.0,0.0,3.632375387651639,4.017900476702742,True,0.3855250890511033,qnei,0.49069730000337586,False,1.6667,11,977437db-c4e6-4c0a-9988-ac7e88d5377f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.667093252897158,4.334788575640298,59.531674598743066,2.3000707103947793,5.953167459874306,5.667093252897158,2.3000707103947793,hartmann_6
11,0.4481249086973547,0.7703142051997882,0.3777103997807559,0.7906718447028199,1.0,0.0,3.405623878904345,3.3042273549025776,True,-0.10139652400176757,qnei,0.5503357999841683,False,1.6667,11,977437db-c4e6-4c0a-9988-ac7e88d5377f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.667093252897158,4.561540084387592,64.09321468313065,2.3000707103947793,5.826655880284605,5.667093252897158,2.3000707103947793,hartmann_6
12,0.40797440029248605,0.8694689983291595,0.1374491721750957,0.6495751023867421,0.9687941160236342,0.0,6.281233522603069,7.194574924555816,True,0.9133414019527475,qnei,0.6029466000036336,False,1.6667,11,977437db-c4e6-4c0a-9988-ac7e88d5377f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.281233522603069,1.6859304406888684,65.77914512381952,1.6859304406888684,5.48159542698496,6.281233522603069,1.6859304406888684,hartmann_6
13,0.40598036531004406,0.9759988501400381,0.08367351784961961,0.5937836596779661,1.0,0.0,6.112046736889117,6.272110620704424,True,0.16006388381530723,qnei,0.49175849999301136,False,1.6667,11,977437db-c4e6-4c0a-9988-ac7e88d5377f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.281233522603069,1.85511722640282,67.63426235022234,1.6859304406888684,5.202635565401719,6.281233522603069,1.6859304406888684,hartmann_6
14,0.414927461679266,0.8906820385425608,0.0,0.6537803472525207,0.7839293412526607,0.0,6.351985211484653,5.104449329645826,True,-1.247535881838827,qnei,0.528566499997396,False,1.6667,11,977437db-c4e6-4c0a-9988-ac7e88d5377f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.351985211484653,1.6151787518072842,69.24944110202962,1.6151787518072842,4.946388650144973,6.281233522603069,1.6859304406888684,hartmann_6
15,0.39837272356756076,0.8027489456735678,0.0,0.6453743698673734,1.0,0.0,5.871387463487853,5.87953224520222,True,0.008144781714366722,qnei,0.537222400016617,False,1.6667,11,977437db-c4e6-4c0a-9988-ac7e88d5377f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.351985211484653,2.095776499804084,71.34521760183371,1.6151787518072842,4.756347840122247,6.281233522603069,1.6859304406888684,hartmann_6
16,0.40188012461333095,0.9199928802535495,0.18830620534471168,0.6385698332158968,0.925585654239122,0.0,6.397902125494802,7.294371876353475,True,0.8964697508586728,qnei,0.5377966000232846,False,1.6667,11,977437db-c4e6-4c0a-9988-ac7e88d5377f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.397902125494802,1.5692618377971348,72.91447943963084,1.5692618377971348,4.557154964976927,6.397902125494802,1.5692618377971348,hartmann_6
17,0.3816274165228859,0.6149083162041551,0.18633122064222982,0.6221071088020532,1.0,0.0,3.3411881158476286,4.452633651693697,True,1.1114455358460682,qnei,0.5748861000174657,False,1.6667,11,977437db-c4e6-4c0a-9988-ac7e88d5377f,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.397902125494802,4.625975847444309,77.54045528707515,1.5692618377971348,4.561203252180891,6.397902125494802,1.5692618377971348,hartmann_6
