iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,-9.283511195327593,True,-9.324625049441456,logei,0.0,False,1.6667,8,4b065609-46f1-4ccc-945a-8bdc5a883b9b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,-2.0306744208779266,True,-2.712200086975699,logei,0.0,False,1.6667,8,4b065609-46f1-4ccc-945a-8bdc5a883b9b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,11.952902077798964,True,8.113219576016277,logei,0.0,False,1.6667,8,4b065609-46f1-4ccc-945a-8bdc5a883b9b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,2.4642612549771044,True,2.637817725097373,logei,0.0,False,1.6667,8,4b065609-46f1-4ccc-945a-8bdc5a883b9b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,5.123720615404818,True,4.295575462770893,logei,0.0,False,1.6667,8,4b065609-46f1-4ccc-945a-8bdc5a883b9b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.07007411943569175,0.0,1.0,0.24696640703279346,0.2578064556533384,0.6508007243326427,2.511212209765756,0.17613032174653664,True,-2.3350818880192192,logei,0.27675239997915924,False,1.6667,8,4b065609-46f1-4ccc-945a-8bdc5a883b9b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.455951753526181,40.07486086547789,4.127481461509251,6.679143477579648,3.8396825017826863,4.127481461509251,hartmann_6
7,0.09070863665403454,0.245258022904278,0.9471459422290893,0.5084518543269178,0.3690024446427745,0.6842001554411173,1.8591887585291234,-9.276724345891472,True,-11.135913104420595,logei,0.5099426000379026,False,1.6667,8,4b065609-46f1-4ccc-945a-8bdc5a883b9b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.1079752047628135,46.182836070240704,4.127481461509251,6.597548010034386,3.8396825017826863,4.127481461509251,hartmann_6
8,0.2912034612771176,0.2574475621774985,0.7875360809160794,0.34465605744379696,0.23891530180514695,0.504849138524641,3.612166260708863,8.466334966921798,True,4.854168706212935,logei,0.6443690999876708,False,1.6667,8,4b065609-46f1-4ccc-945a-8bdc5a883b9b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.3549977025830735,50.537833772823774,4.127481461509251,6.317229221602972,3.8396825017826863,4.127481461509251,hartmann_6
9,0.03337552502177733,0.05250334176649139,0.8014418871242902,0.5245556999399664,0.23443986363269442,0.7049145458693119,2.173966962980051,10.187787344659592,True,8.01382038167954,logei,0.5368512999848463,False,1.6667,8,4b065609-46f1-4ccc-945a-8bdc5a883b9b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.793197000311887,56.33103077313566,4.127481461509251,6.259003419237295,3.8396825017826863,4.127481461509251,hartmann_6
10,0.10957546251523195,0.0,0.827644389665966,0.24860188373523134,0.13657621431722322,0.6040416685479133,2.420535811338093,1.400188446930609,True,-1.0203473644074839,logei,1.1569382999441586,False,1.6667,8,4b065609-46f1-4ccc-945a-8bdc5a883b9b,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.546628151953844,61.877658925089506,4.127481461509251,6.187765892508951,3.8396825017826863,4.127481461509251,hartmann_6
