iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,-5.2252694547671314,True,-4.604964270173337,logei,0.0,False,1.6667,9,06d3aa90-cd87-46df-9cdf-be86e8318086,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,1.6302655116957647,True,2.108787513202613,logei,0.0,False,1.6667,9,06d3aa90-cd87-46df-9cdf-be86e8318086,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.47852200150684815,8.445685964798786,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,4.6445357216620815,True,5.185834020475344,logei,0.0,False,1.6667,9,06d3aa90-cd87-46df-9cdf-be86e8318086,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.5412982988132623,8.5084622621052,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-3.013677722016198,True,-2.347159872416431,logei,0.0,False,1.6667,9,06d3aa90-cd87-46df-9cdf-be86e8318086,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.5412982988132623,8.5084622621052,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-0.4576945013825463,True,0.06360132478437508,logei,0.0,False,1.6667,9,06d3aa90-cd87-46df-9cdf-be86e8318086,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.5412982988132623,8.5084622621052,hartmann_6
6,0.0,1.0,1.0,0.7501172094867994,0.10855930060198656,0.5381276230689495,-0.645867854164298,0.3279830708465248,True,0.9738509250108228,logei,0.2725499999942258,False,1.6667,9,06d3aa90-cd87-46df-9cdf-be86e8318086,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.613031817456235,51.27679079459651,8.445685964798786,8.546131799099419,-0.5412982988132623,8.5084622621052,hartmann_6
7,0.0,1.0,1.0,0.835307414588208,0.4107388844665046,0.8040723864415109,-0.6475868773068453,-2.2975874601694466,True,-1.6500005828626012,logei,0.43852520000655204,False,1.6667,9,06d3aa90-cd87-46df-9cdf-be86e8318086,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.614750840598782,59.89154163519529,8.445685964798786,8.555934519313613,-0.5412982988132623,8.5084622621052,hartmann_6
8,0.036109124478590576,0.8258267798338889,0.9607154223643153,0.7233966328714438,0.14665778373123123,0.5300097442617625,-0.5673508863434676,3.4849454525514676,True,4.052296338894935,logei,0.40231520001543686,False,1.6667,9,06d3aa90-cd87-46df-9cdf-be86e8318086,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.534514849635405,68.4260564848307,8.445685964798786,8.553257060603837,-0.5412982988132623,8.5084622621052,hartmann_6
9,0.0,0.8013396654233941,1.0,0.9265580410347806,0.26243801695060204,0.9471781803877148,-0.34520983912164255,-7.339565500313497,True,-6.994355661191854,logei,0.41865949996281415,False,1.6667,9,06d3aa90-cd87-46df-9cdf-be86e8318086,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.34520983912164255,8.31237380241358,76.73843028724427,8.31237380241358,8.526492254138253,-0.5412982988132623,8.5084622621052,hartmann_6
10,0.023360609093080256,0.7434233501362868,0.9593395492699311,0.7444636870984479,0.2937325707608859,0.6377139209553327,-0.44336466144866193,0.7156370776172523,True,1.1590017390659142,logei,0.41224570001941174,False,1.6667,9,06d3aa90-cd87-46df-9cdf-be86e8318086,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.34520983912164255,8.4105286247406,85.14895891198486,8.31237380241358,8.514895891198487,-0.5412982988132623,8.5084622621052,hartmann_6
