iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.571302229950474,False,0.0,aei,0.0,False,11,66e5477d-adfc-4b2a-b3c6-6c7f7fb69098,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.37926057518372475,False,0.0,aei,0.0,False,11,66e5477d-adfc-4b2a-b3c6-6c7f7fb69098,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-0.6412990271898988,False,0.0,aei,0.0,False,11,66e5477d-adfc-4b2a-b3c6-6c7f7fb69098,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,-0.45831383618453114,False,0.0,aei,0.0,False,11,66e5477d-adfc-4b2a-b3c6-6c7f7fb69098,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,1.3104474652198819,False,0.0,aei,0.0,False,11,66e5477d-adfc-4b2a-b3c6-6c7f7fb69098,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.571302229950474,6.395861733341463,hartmann_6
6,0.0,0.0,1.0,0.6730243194008582,0.0,1.0,-0.2982792967492315,-0.2982792967492315,False,0.0,aei,0.555885500041768,False,11,66e5477d-adfc-4b2a-b3c6-6c7f7fb69098,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.265443260041168,45.939865669521204,6.395861733341463,7.656644278253534,1.571302229950474,6.395861733341463,hartmann_6
7,0.16859127445881042,0.6385468600696798,0.4636121471312252,0.3242373597014382,0.6389396423271082,0.30409809691837836,0.27842280179479567,0.27842280179479567,False,0.0,aei,0.5280036999611184,False,11,66e5477d-adfc-4b2a-b3c6-6c7f7fb69098,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.688741161497141,53.628606831018345,6.395861733341463,7.661229547288335,1.571302229950474,6.395861733341463,hartmann_6
8,0.07655569179917601,0.6912989219719677,0.4371165934195194,0.0,0.13977791541614215,0.9605503114308152,-0.10241398694348028,-0.10241398694348028,False,0.0,aei,0.48092559998622164,False,11,66e5477d-adfc-4b2a-b3c6-6c7f7fb69098,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.069577950235418,61.698184781253765,6.395861733341463,7.712273097656721,1.571302229950474,6.395861733341463,hartmann_6
9,0.20614059367973137,0.48914246596720956,0.4335910649246804,0.35667398874991396,0.3486623117680764,0.7342022864754307,4.420425914198522,4.420425914198522,False,0.0,aei,0.6065528000472113,False,11,66e5477d-adfc-4b2a-b3c6-6c7f7fb69098,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.420425914198522,3.546738049093415,65.24492283034718,3.546738049093415,7.2494358700385755,4.420425914198522,3.546738049093415,hartmann_6
10,0.22907130580846954,0.3935597587079607,0.3783646870684796,0.24507379853738107,0.38788411427459557,0.7497905151262686,5.090980422989752,5.090980422989752,False,0.0,aei,0.6596021000295877,False,11,66e5477d-adfc-4b2a-b3c6-6c7f7fb69098,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.090980422989752,2.8761835403021854,68.12110637064936,2.8761835403021854,6.812110637064936,5.090980422989752,2.8761835403021854,hartmann_6
