iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.5387115857901268,True,-0.03259064416034718,aei,0.0,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.6238006414769985,True,0.2445400662932738,aei,0.0,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-0.4923773022094543,True,0.14892172498044454,aei,0.0,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,-0.5680764232586858,True,-0.10976258707415465,aei,0.0,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,1.468356953085757,True,0.1579094878658751,aei,0.0,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.571302229950474,6.395861733341463,hartmann_6
6,0.0,0.8034058153656286,0.0,1.0,1.0,0.0,-0.6037917995963691,-1.1767052606888546,True,-0.5729134610924855,aei,0.7120609000558034,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.570955762888307,46.24537817236835,6.395861733341463,7.707563028728058,1.571302229950474,6.395861733341463,hartmann_6
7,0.2665907542423365,0.5486738798306956,0.4437196626336692,0.3089132190767754,0.4418692610265609,0.6073758723280483,3.0461553976627673,3.321065356779938,True,0.27490995911717064,aei,0.5178994999732822,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.0461553976627673,4.92100856562917,51.16638673799752,4.92100856562917,7.309483819713932,3.0461553976627673,4.92100856562917,hartmann_6
8,0.32285022582231093,0.6336842013286665,0.6468239570367941,0.025209644585694392,0.3986762912777839,0.5339599438503582,1.0164595208821787,1.0470811818980208,True,0.030621661015842072,aei,0.7631599999731407,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.0461553976627673,6.950704442409759,58.11709118040728,4.92100856562917,7.26463639755091,3.0461553976627673,4.92100856562917,hartmann_6
9,0.0,0.7980236843859535,0.4219819411705316,0.711463392406414,0.6689249604288807,0.2605486677609622,-0.4374410199495645,-0.6390341942454467,True,-0.2015931742958822,aei,0.7841185000143014,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.0461553976627673,8.404604983241502,66.52169616364878,4.92100856562917,7.3912995737387535,3.0461553976627673,4.92100856562917,hartmann_6
10,0.29944424158602073,0.529924943349642,0.06885400615354445,0.4368639883114793,0.46485500054839085,0.722354277929499,1.3598670987080355,1.5677151739790753,True,0.20784807527103988,aei,0.9916473000193946,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.0461553976627673,6.607296864583901,73.12899302823268,4.92100856562917,7.3128993028232685,3.0461553976627673,4.92100856562917,hartmann_6
11,0.16464519561876464,0.5168633182474955,0.4139861397950546,0.3890717871525924,0.5883109778570345,0.3640017032903047,0.48430573643599156,0.3569047569911138,True,-0.12740097944487777,aei,1.08773420000216,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.0461553976627673,7.482858226855946,80.61185125508862,4.92100856562917,7.328350114098966,3.0461553976627673,4.92100856562917,hartmann_6
12,0.2221059120114729,0.5159939003296525,0.5273463787512161,0.3040949586625594,0.3754533008265451,0.6867052074462128,4.383255885585687,4.645512213775806,True,0.26225632819011935,aei,0.5662825999897905,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.383255885585687,3.5839080777062504,84.19575933279488,3.5839080777062504,7.016313277732906,4.383255885585687,3.5839080777062504,hartmann_6
13,0.20233144746750367,0.5478682715800556,0.6041189538753999,0.49792227700840996,0.4170519375762489,0.7258464534551264,1.9357834245937042,1.9126333101695516,True,-0.0231501144241526,aei,0.6448052999912761,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.383255885585687,6.031380538698233,90.22713987149311,3.5839080777062504,6.940549220884085,4.383255885585687,3.5839080777062504,hartmann_6
14,0.06776893989868897,0.5771390026566057,0.6617611639496385,0.2873965525396551,0.32697744252330535,0.7200531303420201,3.2732999764314075,3.1532460430633518,True,-0.1200539333680557,aei,0.8384858999634162,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.383255885585687,4.69386398686053,94.92100385835364,3.5839080777062504,6.780071704168117,4.383255885585687,3.5839080777062504,hartmann_6
15,0.23891578380978573,0.4014898586922409,0.6438252813323786,0.2861317324244803,0.30321906372165397,0.7404700240485517,5.630555039112009,5.304513145142489,True,-0.32604189396951977,aei,0.7087451000115834,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.630555039112009,2.336608924179928,97.25761278253357,2.336608924179928,6.483840852168905,5.630555039112009,2.336608924179928,hartmann_6
16,0.2505816511591047,0.7173003643484573,0.4879520232935301,0.3021174511430364,0.2394098124339522,0.6626098556327895,1.929711974772785,2.0380788315269975,True,0.10836685675421243,aei,0.7858408999745734,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.630555039112009,6.037451988519152,103.29506477105272,2.336608924179928,6.455941548190795,5.630555039112009,2.336608924179928,hartmann_6
17,0.23622677188839708,0.42485172900250506,0.6725401238751857,0.2530269370224482,0.5799085361158856,0.7859365888387362,1.527632234848767,1.2640194587667495,True,-0.2636127760820175,aei,0.6481104000122286,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.630555039112009,6.43953172844317,109.7345964994959,2.336608924179928,6.454976264676229,5.630555039112009,2.336608924179928,hartmann_6
18,0.23170986057409496,0.3911498313049236,0.48268290070889386,0.27019426870354696,0.3227355272353767,0.28781978624188864,1.8526892870214133,1.5784769995453654,True,-0.274212287476048,aei,0.6213036000262946,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.630555039112009,6.1144746762705235,115.84907117576641,2.336608924179928,6.4360595097648,5.630555039112009,2.336608924179928,hartmann_6
19,0.28137541567699353,0.4373413543824426,0.9422444497373204,0.26207396930260307,0.3294281678238098,0.7549438247116986,3.0295479434898716,3.1030792345567586,True,0.07353129106688705,aei,0.5906511000357568,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.630555039112009,4.937616019802066,120.78668719556848,2.336608924179928,6.357194062924656,5.630555039112009,2.336608924179928,hartmann_6
20,0.26799899251828124,0.39448522443157047,0.44268828832679924,0.26485919942003083,0.3055892130879756,0.7515927110883951,5.780901284350058,6.080159058846902,True,0.29925777449684343,aei,0.4846634999848902,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.780901284350058,2.186262678941879,122.97294987451035,2.186262678941879,6.148647493725518,5.780901284350058,2.186262678941879,hartmann_6
21,0.4501572417414049,0.3748486376111157,0.40400159584265394,0.2591786020971362,0.30513856696080655,0.7518150398463248,4.841884444778294,4.488693597872999,True,-0.3531908469052949,aei,0.4259996000328101,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.780901284350058,3.1252795185136435,126.09822939302398,2.186262678941879,6.0046775901439995,5.780901284350058,2.186262678941879,hartmann_6
22,0.19152864398673305,0.32410484087032804,0.3276832080190656,0.23923123183206985,0.3151449133090779,0.743228368269857,6.187161148580335,6.297092584646682,True,0.10993143606634703,aei,0.43399729998782277,False,11,a374a662-16e4-4bd2-ab8e-c1ed57b9bbce,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.187161148580335,1.7800028147116018,127.87823220773559,1.7800028147116018,5.812646918533436,6.187161148580335,1.7800028147116018,hartmann_6
