iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,0.5503737037249499,True,-0.04547434402861317,qnei,0.0,False,9,c5fb7119-9b75-4ad8-b489-c11671c0553f,gaussian,0.25,0,exact,value,self_report,0.13845368962319995,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,0.19303114101745533,-0.1371957833907631,True,-0.33022692440821844,qnei,0.0,False,9,c5fb7119-9b75-4ad8-b489-c11671c0553f,gaussian,0.25,0,exact,value,self_report,0.09913863005586394,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.854690025671523,15.306563144606939,7.451873118935415,7.653281572303469,0.595848047753563,7.451873118935415,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0527126446734347,-0.7247193602914971,True,0.32799328438193764,qnei,0.0,False,9,c5fb7119-9b75-4ad8-b489-c11671c0553f,gaussian,0.25,0,exact,value,self_report,0.009187680333178105,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.100433811362413,24.40699695596935,7.451873118935415,8.135665651989784,0.595848047753563,7.451873118935415,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.006504808815746,0.9025630955255657,True,-0.10394171329018032,qnei,0.0,False,9,c5fb7119-9b75-4ad8-b489-c11671c0553f,gaussian,0.25,0,exact,value,self_report,0.013076048908636334,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.041216357873232,31.448213313842583,7.041216357873232,7.862053328460646,1.006504808815746,7.041216357873232,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0537215195984087,-0.876570357485521,True,0.17715116211288762,qnei,0.0,False,9,c5fb7119-9b75-4ad8-b489-c11671c0553f,gaussian,0.25,0,exact,value,self_report,0.04065893535738991,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101442686287387,40.54965600012997,7.041216357873232,8.109931200025994,1.006504808815746,7.041216357873232,michalewicz
6,2.9115553118961603,0.6779487445887001,2.42234889279225,0.0,2.179013044914233,-0.40356870908295256,-0.411807139516039,True,-0.008238430433086419,qnei,0.2966594999888912,False,9,c5fb7119-9b75-4ad8-b489-c11671c0553f,gaussian,0.25,0,exact,value,self_report,0.00033660051230646846,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.45128987577193,49.000945875901905,7.041216357873232,8.166824312650318,1.006504808815746,7.041216357873232,michalewicz
7,2.408084355696332,1.6765589776348926,2.155243607727645,2.1057297321608597,2.112854036826505,1.4916892235313743,1.3824298270741677,True,-0.10925939645720661,qnei,0.2844051999854855,False,9,c5fb7119-9b75-4ad8-b489-c11671c0553f,gaussian,0.25,0,exact,value,self_report,0.14139540857468977,"x0,x1,x2,x3,x4",8.047721166688978,1.4916892235313743,6.556031943157604,55.55697781905951,6.556031943157604,7.936711117008501,1.4916892235313743,6.556031943157604,michalewicz
8,2.3447010904977406,0.9629698225538635,3.109414509508836,3.138081159795378,2.5919630938756235,0.3506203557906563,0.5053675508225286,True,0.1547471950318723,qnei,0.5264515000162646,False,9,c5fb7119-9b75-4ad8-b489-c11671c0553f,gaussian,0.25,0,exact,value,self_report,0.013802131556931921,"x0,x1,x2,x3,x4",8.047721166688978,1.4916892235313743,7.697100810898322,63.25407862995783,6.556031943157604,7.906759828744729,1.4916892235313743,6.556031943157604,michalewicz
9,2.3738485052243927,1.5936678289016848,1.360688100826052,2.3351748394114673,1.5602058363428621,2.9477420610405174,2.320683864700044,True,-0.6270581963404736,qnei,0.3262919000117108,False,9,c5fb7119-9b75-4ad8-b489-c11671c0553f,gaussian,0.25,0,exact,value,self_report,0.07182076502167815,"x0,x1,x2,x3,x4",8.047721166688978,2.9477420610405174,5.099979105648461,68.35405773560629,5.099979105648461,7.594895303956254,2.9477420610405174,5.099979105648461,michalewicz
10,2.3096879075283723,2.5729671636722653,0.9071437309299931,3.141592653589793,1.2395788913709873,0.24646702325487016,0.43288665739425203,True,0.18641963413938187,qnei,0.30704320000950247,False,9,c5fb7119-9b75-4ad8-b489-c11671c0553f,gaussian,0.25,0,exact,value,self_report,0.0772768425071691,"x0,x1,x2,x3,x4",8.047721166688978,2.9477420610405174,7.801254143434108,76.1553118790404,5.099979105648461,7.61553118790404,2.9477420610405174,5.099979105648461,michalewicz
