iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-0.9762267742847551,False,0.0,aei,0.0,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,-0.2974490717811511,False,0.0,aei,0.0,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,0.9791977447925131,False,0.0,aei,0.0,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.4139567988793983,False,0.0,aei,0.0,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,0.1984878307961768,False,0.0,aei,0.0,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.9791977447925131,1.7746580708664577,griewank
6,436.9221484302912,-377.0050332638831,-376.84917233218135,523.7562934835518,354.765465085857,-110.38975650000374,-0.6367978006349196,-0.6367978006349196,False,0.0,aei,0.4221123000024818,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.3906536162938905,16.841966166186563,1.7746580708664577,2.806994361031094,0.9791977447925131,1.7746580708664577,griewank
7,176.0549223642747,-115.67032534592069,-99.96618493359838,45.626141894567155,110.86113155939712,38.216320187925895,2.474708316774498,2.474708316774498,False,0.0,aei,0.5045054000220262,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.474708316774498,0.2791474988844729,17.121113665071036,0.2791474988844729,2.4458733807244335,2.474708316774498,0.2791474988844729,griewank
8,139.92463882867574,-50.71690619276107,-429.64445137589144,-6.598094011938085,41.5739121571586,187.64099391252284,1.8117532499582631,1.8117532499582631,False,0.0,aei,0.4669370999909006,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.474708316774498,0.9421025657007076,18.063216230771744,0.2791474988844729,2.257902028846468,2.474708316774498,0.2791474988844729,griewank
9,131.2054321642956,-361.4041005894305,84.11382642989759,20.21521797477947,244.35173046343186,77.93300695656492,1.8980614410586676,1.8980614410586676,False,0.0,aei,0.6927464999607764,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.474708316774498,0.8557943746003032,18.919010605372048,0.2791474988844729,2.102112289485783,2.474708316774498,0.2791474988844729,griewank
10,198.3876994161945,-160.273588907668,-38.05241179594391,68.3755402776386,-57.014960318177785,-198.0444180760932,2.2986242648726614,2.2986242648726614,False,0.0,aei,0.5710495000239462,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.474708316774498,0.4552315507863094,19.374242156158356,0.2791474988844729,1.9374242156158357,2.474708316774498,0.2791474988844729,griewank
11,148.23387330733703,155.13948595469535,13.967266112648185,40.35817014222596,-137.2355369656328,330.5719988689213,2.0693519749007736,2.0693519749007736,False,0.0,aei,0.5641526999534108,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.474708316774498,0.6845038407581971,20.058745996916553,0.2791474988844729,1.8235223633560502,2.474708316774498,0.2791474988844729,griewank
12,249.72300757539105,400.9767966056744,-134.6759002660416,-35.60499681522435,600.0,-255.19707483163384,0.19905827935888554,0.19905827935888554,False,0.0,aei,0.5182885000249371,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.474708316774498,2.554797536300085,22.61354353321664,0.2791474988844729,1.8844619611013866,2.474708316774498,0.2791474988844729,griewank
13,250.36198403290962,600.0,-20.86763094685271,99.20343336430018,62.79392216099839,111.86705651817057,1.028546841056607,1.028546841056607,False,0.0,aei,0.5816813000128604,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.474708316774498,1.7253089746023638,24.338852507819002,0.2791474988844729,1.8722194236783847,2.474708316774498,0.2791474988844729,griewank
14,290.3624259882853,-124.34508103843247,-13.806030037133574,81.94695671836517,35.46028436296623,600.0,0.9583676278720451,0.9583676278720451,False,0.0,aei,0.5380569999688305,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.474708316774498,1.7954881877869258,26.13434069560593,0.2791474988844729,1.8667386211147092,2.474708316774498,0.2791474988844729,griewank
15,87.93779194031195,-35.93143344514785,26.9631642488814,101.82814942288086,-123.08865506675562,22.53340084169228,2.6033277023848624,2.6033277023848624,False,0.0,aei,0.6790742000448518,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6033277023848624,0.1505281132741083,26.284868808880038,0.1505281132741083,1.7523245872586692,2.6033277023848624,0.1505281132741083,griewank
16,236.27645758457996,-84.42138378679627,2.5984395303722128,54.39762083631898,-303.3294583914329,54.81750412308565,2.126189253205354,2.126189253205354,False,0.0,aei,0.5049519999884069,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6033277023848624,0.6276665624536166,26.912535371333654,0.1505281132741083,1.6820334607083534,2.6033277023848624,0.1505281132741083,griewank
17,41.157980812510225,-8.717349918951845,-0.4446664008060931,-20.204549030961388,-30.604373612069804,-42.25511560749923,2.7198685120076798,2.7198685120076798,False,0.0,aei,0.48714270000346005,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7198685120076798,0.03398730365129099,26.946522674984944,0.03398730365129099,1.5850895691167615,2.7198685120076798,0.03398730365129099,griewank
18,77.18694591541427,-117.42316591730506,-70.92102382995141,-181.75823208898746,-62.959251448266876,-30.42412584950824,2.500833889732936,2.500833889732936,False,0.0,aei,0.3976888000033796,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7198685120076798,0.2530219259260349,27.19954460091098,0.03398730365129099,1.5110858111617211,2.7198685120076798,0.03398730365129099,griewank
19,-13.218378804893668,-96.47597644833915,-102.49693086629175,55.69777668564187,-46.44859349334419,15.760825607977436,2.6396196170295823,2.6396196170295823,False,0.0,aei,0.48411929997382686,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7198685120076798,0.1142361986293885,27.313780799540368,0.03398730365129099,1.4375674105021246,2.7198685120076798,0.03398730365129099,griewank
20,6.279881557441055,13.402812518160724,19.617929690276814,5.222490753655723,76.74631507122811,41.027698379652065,2.7095243324988143,2.7095243324988143,False,0.0,aei,0.49322880001273006,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7198685120076798,0.04433148316015645,27.358112282700525,0.03398730365129099,1.3679056141350263,2.7198685120076798,0.03398730365129099,griewank
21,37.07755209106834,69.33748457887084,-74.63571201116497,-2.753268756732,-49.877131779046834,-50.839054015908296,2.6747682747305546,2.6747682747305546,False,0.0,aei,0.6433450999902561,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7198685120076798,0.07908754092841619,27.43719982362894,0.03398730365129099,1.3065333249347115,2.7198685120076798,0.03398730365129099,griewank
22,5.893621583744696,-39.96627101683059,17.288976154779675,-17.00433279370413,50.75549621216749,-70.44781572519338,2.696673419892017,2.696673419892017,False,0.0,aei,0.6714110000175424,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7198685120076798,0.05718239576695394,27.494382219395895,0.03398730365129099,1.249744646336177,2.7198685120076798,0.03398730365129099,griewank
23,5.948862322219023,20.250245290779784,-4.2659514542059895,80.74620606398247,39.938492660046975,45.897545082051494,2.697010524040387,2.697010524040387,False,0.0,aei,0.45145470002898946,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7198685120076798,0.05684529161858354,27.551227511014478,0.03398730365129099,1.1978794570006295,2.7198685120076798,0.03398730365129099,griewank
24,47.9068698777752,-7.2463119165304395,-10.35792850991888,-27.45898048846098,21.594685777040535,38.391580917157675,2.7174681848876934,2.7174681848876934,False,0.0,aei,0.6876451999996789,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7198685120076798,0.03638763077127738,27.587615141785754,0.03398730365129099,1.149483964241073,2.7198685120076798,0.03398730365129099,griewank
25,5.112584180446689,-21.014417003520247,-67.21181217484812,-27.490275709075643,65.53781960914634,-3.493863175359449,2.700470089102102,2.700470089102102,False,0.0,aei,0.5751922000199556,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7198685120076798,0.05338572655686891,27.641000868342623,0.03398730365129099,1.105640034733705,2.7198685120076798,0.03398730365129099,griewank
26,57.98133482847073,-9.577323024887074,10.782602791767614,5.513897306256401,3.8718959723442263,0.4960121765338426,2.7251574703058763,2.7251574703058763,False,0.0,aei,0.6702059000381269,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7251574703058763,0.028698345353094457,27.66969921369572,0.028698345353094457,1.0642192005267583,2.7251574703058763,0.028698345353094457,griewank
27,-11.289784818710677,31.589404593977505,16.331241566049847,19.162235439774065,-27.9024928831912,-6.889225410119459,2.73267264485059,2.73267264485059,False,0.0,aei,0.7597298999899067,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.73267264485059,0.021183170808380947,27.6908823845041,0.021183170808380947,1.0255882364631148,2.73267264485059,0.021183170808380947,griewank
28,22.898175331393055,-15.89149613035453,5.382881297190738,-3.4700433089724183,-16.885083845574044,14.41195194254402,2.7335551326657725,2.7335551326657725,False,0.0,aei,0.7630189000046812,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7335551326657725,0.020300682993198205,27.7111830674973,0.020300682993198205,0.989685109553475,2.7335551326657725,0.020300682993198205,griewank
29,-16.100362773356878,27.40157697089613,2.9725370881788016,16.989301889243855,-20.91388934053155,-1.2264975558811313,2.7329194121354705,2.7329194121354705,False,0.0,aei,0.7870774999610148,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7335551326657725,0.020936403523500235,27.7321194710208,0.020300682993198205,0.9562799817593379,2.7335551326657725,0.020300682993198205,griewank
30,-214.22562148136973,502.90008088526133,535.0216386735214,286.54710662248687,-157.6060533659586,151.4965100531798,0.019014756597616075,0.019014756597616075,False,0.0,aei,0.5388328999979421,False,11,649e2c5e-3893-41fc-b194-5fe85070df5d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7335551326657725,2.7348410590613548,30.466960530082154,0.020300682993198205,1.0155653510027385,2.7335551326657725,0.020300682993198205,griewank
