iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.5243120218192381,-0.5243120218192381,-0.7589797958595326,34.083566040156605,True,True,0.0,logei,0.0,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.5243120218192381,3.729357552874297,3.729357552874297,3.729357552874297,3.729357552874297,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,1.432170706915117,1.432170706915117,0.9657300948112961,23.543152850432087,True,True,0.0,logei,0.0,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.432170706915117,1.7728748241399417,5.502232377014239,1.7728748241399417,2.7511161885071194,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-0.13801050885415808,-0.13801050885415808,-1.4386092571271623,44.342012066617826,True,True,0.0,logei,0.0,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.432170706915117,3.3430560399092166,8.845288416923456,1.7728748241399417,2.9484294723078186,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,1.2823484374885938,1.2823484374885938,-0.13131650356244426,82.9130689628945,True,True,0.0,logei,0.0,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.432170706915117,1.922697093566465,10.76798551048992,1.7728748241399417,2.69199637762248,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-1.5005355083387262,-1.5005355083387262,-0.5776674838730664,44.81731905698905,True,True,0.0,logei,0.0,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.432170706915117,4.705581039393785,15.473566549883705,1.7728748241399417,3.0947133099767408,0.9657300948112961,2.2393154362437624,eggholder
6,52.59679269261723,219.35582335925204,-0.29066829920466447,-0.29066829920466447,-0.738065026750396,73.65789105072275,True,True,0.0,logei,0.25826629999210127,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.432170706915117,3.495713830259723,18.969280380143427,1.7728748241399417,3.1615467300239044,0.9657300948112961,2.2393154362437624,eggholder
7,153.4933711989137,307.1227154633385,0.8527977262740563,0.8527977262740563,1.6217611623928916,41.095989799013445,True,True,0.0,logei,0.2601460000005318,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.432170706915117,2.3522478047810025,21.32152818492443,1.7728748241399417,3.0459325978463467,0.9657300948112961,2.2393154362437624,eggholder
8,43.14645945576126,298.89709363989226,0.9176491630763429,0.9176491630763429,0.20731358660298346,47.6472287010331,True,True,0.0,logei,0.2818002999993041,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.432170706915117,2.2873963679787157,23.608924552903144,1.7728748241399417,2.951115569112893,0.9657300948112961,2.2393154362437624,eggholder
9,459.75623781463764,430.5995671979566,1.405690592325955,1.405690592325955,0.21726332173728605,44.22263019069516,True,True,0.0,logei,0.2711217000032775,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.432170706915117,1.7993549387291037,25.408279491632246,1.7728748241399417,2.8231421657369165,0.9657300948112961,2.2393154362437624,eggholder
10,443.1800810678607,405.79313408305364,-1.2510982089751976,-1.2510982089751976,1.1742093143573016,82.73946065090809,True,True,0.0,logei,0.2398836000065785,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.432170706915117,4.456143740030257,29.864423231662503,1.7728748241399417,2.9864423231662505,0.9657300948112961,2.2393154362437624,eggholder
11,-285.06468171389776,423.31458261470044,0.6955623542529932,0.6955623542529932,-1.7626599899519608,53.716299188041454,True,True,0.0,logei,0.19794059998821467,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.432170706915117,2.509483176802066,32.37390640846457,1.7728748241399417,2.9430824007695064,0.9657300948112961,2.2393154362437624,eggholder
12,-512.0,376.9862169746561,0.6823122359016541,0.6823122359016541,1.7908550326360766,29.998145850961635,True,True,0.0,logei,0.14926069999637548,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.432170706915117,2.5227332951534045,34.89663970361798,1.7728748241399417,2.9080533086348317,0.9657300948112961,2.2393154362437624,eggholder
13,-512.0,357.47787454383734,0.9628784672532036,0.9628784672532036,1.04359787990173,60.251943976478934,True,True,0.0,logei,0.17856030000257306,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.432170706915117,2.242167063801855,37.13880676741984,1.7728748241399417,2.856831289801526,0.9657300948112961,2.2393154362437624,eggholder
14,-512.0,344.906118940251,0.9405035180096846,0.9405035180096846,0.625466500908945,36.180072991927545,True,True,0.0,logei,0.15198989999771584,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.432170706915117,2.264542013045374,39.40334878046521,1.7728748241399417,2.814524912890372,0.9657300948112961,2.2393154362437624,eggholder
15,-512.0,338.89293060181234,1.708546651904661,1.708546651904661,0.4996934268985384,35.67498202510376,True,True,0.0,logei,0.12052120000589639,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.708546651904661,1.4964988791503977,40.8998476596156,1.4964988791503977,2.7266565106410403,0.4996934268985384,2.7053521041565203,eggholder
16,422.746910062761,445.7704522551111,-0.6159764182262621,-0.6159764182262621,2.8505636894258064,138.52199822408022,True,True,0.0,logei,0.23239029999240302,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.708546651904661,3.821021949281321,44.720869608896926,1.4964988791503977,2.795054350556058,0.4996934268985384,2.7053521041565203,eggholder
17,-512.0,313.1144612669053,2.3146210638869023,2.3146210638869023,0.7711932931436067,65.049470750905,True,True,0.0,logei,0.19137609998870175,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3146210638869023,0.8904244671681565,45.611294076065086,0.8904244671681565,2.683017298592064,0.7711932931436067,2.433852237911452,eggholder
18,-512.0,297.2156552615621,0.692774408456965,0.692774408456965,1.4563498632322258,44.366052095331696,True,True,0.0,logei,0.21148440000251867,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3146210638869023,2.5122711225980936,48.12356519866318,0.8904244671681565,2.673531399925732,0.7711932931436067,2.433852237911452,eggholder
19,-512.0,309.6498770491827,0.7495290354452522,0.7495290354452522,0.9028056578206032,39.563587181348225,True,True,0.0,logei,0.13101250000181608,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3146210638869023,2.455516495609807,50.579081694272986,0.8904244671681565,2.6620569312775255,0.7711932931436067,2.433852237911452,eggholder
20,-512.0,316.4339155776973,-0.9117924144996175,-0.9117924144996175,0.662236192662254,95.1055192093221,True,True,0.0,logei,0.2003029999905266,False,9,fd2f0f67-5c4b-4483-a0b6-4c5e7d1cad6e,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3146210638869023,4.116837945554677,54.695919639827665,0.8904244671681565,2.7347959819913834,0.7711932931436067,2.433852237911452,eggholder
