dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
weber_fechner,value,qnei,0.475,1.55,0.04083672237470155,9.870356471450895,0.013693685046039919,6,8
weber_fechner,value,logei,0.525,1.45,0.06441916952613588,11.1589193082963,0.035016754392429864,5,8
