dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
weber_fechner,value,exact,misclick,0,0.01,studenttrbf,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03732368268992,0.0,0
weber_fechner,value,exact,misclick,0,0.01,studenttrbf,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8693570750905195,0.0,0
weber_fechner,value,exact,misclick,0,0.05,studenttrbf,logei,5,0.0,0.0,0.03529507262271618,0.0,2.4343321004602436,0.38835193696088677,3.6346521709081503,0.07767038739217735,5.3837438202724615,0.04968024694816825,10.471655783150165,0.03529507262271618,0
weber_fechner,value,exact,misclick,0,0.05,studenttrbf,qnei,5,0.0,0.0,0.0,0.0,0.6315447305873845,0.0,1.194580225730173,0.0,1.6466095749045984,0.012888667971171117,8.500901805677904,0.0,0
weber_fechner,value,exact,misclick,0,0.15,studenttrbf,logei,5,0.0,0.0,0.0,0.0,5.939278645653691,1.7739203810318447,7.260246431368989,0.6077657381405173,11.980475067688594,0.12120976827864674,13.976602328343613,0.0,0
weber_fechner,value,exact,misclick,0,0.15,studenttrbf,qnei,5,0.0,0.0,0.00372354457864112,0.0,3.552988118752156,0.6705837423778052,4.508558099779421,0.28904474013402776,6.868574161256442,0.07250996160718687,11.422345193842675,0.00372354457864112,0
weber_fechner,value,exact,misclick,0,0.4,studenttrbf,logei,5,0.0,0.0,0.056062445330953524,0.0561502850835835,16.193807557115463,12.986908301228814,11.310305555008595,8.320351169595552,25.413281259047206,0.33048586851256057,24.231131239805386,0.056062445330953524,0
weber_fechner,value,exact,misclick,0,0.4,studenttrbf,qnei,5,0.0,0.0,0.09787104493815166,0.0314503103414445,11.823462321543468,12.358947302562322,9.767691283263584,4.143570316860449,19.50335432622649,0.24129514941925442,19.69281939663399,0.09787104493815166,0
weber_fechner,value,exact,misclick,20,0.01,studenttrbf,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03732368268992,0.0,0
weber_fechner,value,exact,misclick,20,0.01,studenttrbf,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8693570750905195,0.0,0
weber_fechner,value,exact,misclick,20,0.05,studenttrbf,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03732368268992,0.0,0
weber_fechner,value,exact,misclick,20,0.05,studenttrbf,qnei,5,0.0077367357540300274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8693570750905195,0.0,0
weber_fechner,value,exact,misclick,20,0.15,studenttrbf,logei,5,0.008910520068121675,0.0,0.0,0.0,0.3817281945077912,0.0,0.853570191847683,0.0,1.1451845835233736,0.013163041189923837,8.419051877197711,0.0,0
weber_fechner,value,exact,misclick,20,0.15,studenttrbf,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8693570750905195,0.0,0
weber_fechner,value,exact,misclick,20,0.4,studenttrbf,logei,5,0.27122351507131726,0.0,0.0,0.0,0.023618507113842214,0.0,0.052812587433613556,0.0,0.07085552134152664,0.000814431279787662,8.060942189803763,0.0,0
weber_fechner,value,exact,misclick,20,0.4,studenttrbf,qnei,5,0.10181274461428932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8693570750905195,0.0,0
