run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
87227023-a5e1-4d38-826f-d3034cc2122a,branin,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,1.9889955401220238,1.24513462359009,0.0049208423099786,25.929941667965124,0.5185988333593025,5.97676683969924,0.1219748334632498,0.2253591072132474,17.440558863366974,"x0,x1",-0.08261438120043918,-1.987279075178967
d6a150ed-4b1f-4e2c-bdf8-60e47578946c,branin,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,1.9889955401220238,1.2476124278534628,0.0024430380466058,34.73304948419948,0.6946609896839897,5.3308777613718075,0.10879342370146546,0.3144620743712627,15.95276911546582,"x0,x1",-0.08261438120043918,-1.987279075178967
3881815e-d979-498f-87b0-31ee8b89b0bb,branin,value,logei,9,exact,True,none,0.0,0,50,0,1,2,5.587002982534092,1.2499476872060782,0.0001077786939904,20.032967314386703,0.4006593462877341,1.4840805865663207,0.03028735890951675,0.0001077786939904,1.4840805865663207,"x0,x1",-2.671010539185228,4.907168738326234
4c5f995b-bc3c-458a-a613-1bae94a5f51f,branin,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,5.587002982534092,1.2110959490037938,0.0389595168962748,33.37401073097507,0.6674802146195015,4.202866542772529,0.08577278658719448,0.1748321342836591,22.078888339488177,"x0,x1",-2.671010539185228,4.907168738326234
b653d6ce-e711-4587-a39e-461e99449514,branin,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,5.587002982534092,1.093462604652252,0.1565928612478166,84.34716693833778,1.6869433387667556,7.673050201143013,0.1565928612478166,0.9601631538371328,82.66908413981332,"x0,x1",-2.671010539185228,4.907168738326234
65f704d5-9c15-45d6-9333-8dafcf66362f,branin,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,1.4028993862979968,1.2499761276642147,7.933823585393185e-05,22.392451628203183,0.4478490325640636,0.2854744958678639,0.005826010119752324,7.933823585393185e-05,0.2854744958678639,"x0,x1",-1.2755682435444449,-0.5839968699712659
abb3bb6a-276d-4d8d-88e3-e6409a478cbc,branin,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,1.4028993862979968,1.2492362017021637,0.000819264197905,31.01412583340294,0.6202825166680588,0.4910975428865579,0.01002239883441955,0.551806244057122,7.247838149120948,"x0,x1",-1.2755682435444449,-0.5839968699712659
c4e05221-7fab-422b-9d8c-174ab2ccb4a6,branin,value,qnei,10,exact,False,gaussian,5.0,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,49.1129193372241,0.982258386744482,0.8266668578272,0.0168707522005551,1.6848288730183434,49.50987693423991,"x0,x1",-1.2755682435444449,-0.5839968699712659
1fc9baa3-068b-4d66-97fb-3ecdc575d6ac,branin,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,6.67169325753929,1.250009510986228,4.595491384074002e-05,17.850264953410658,0.3570052990682131,5.358475368187825,0.10935664016709848,4.595491384074002e-05,5.358475368187825,"x0,x1",4.729281548541579,-4.705888540681705
0a9620ff-56cc-4699-8d69-bd26edfc773c,branin,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,6.67169325753929,1.2394456461279082,0.0106098197721604,37.05179292001578,0.7410358584003156,6.153251105758517,0.12557655317874525,0.0831082759832073,9.806891774548514,"x0,x1",4.729281548541579,-4.705888540681705
2780d1ba-4918-44a0-9974-8f781b1d306a,branin,value,qnei,11,exact,False,gaussian,5.0,0,50,0,1,2,6.67169325753929,1.2199846501079807,0.0300708157920879,63.74118433077723,1.274823686615545,5.445793004277637,0.11113863274035994,0.2802399324207596,17.79670648439992,"x0,x1",4.729281548541579,-4.705888540681705
4ca6467e-999e-4f8a-b54c-33f9490837e8,branin,value,qnei,7,exact,True,none,0.0,0,50,0,1,2,6.886728545946638,1.2499120037873457,0.0001434621127232,14.85281062170552,0.2970562124341104,4.348671741617243,0.0887484028901478,0.0001434621127232,4.348671741617243,"x0,x1",1.5059022364052659,-6.720066109789836
923e978e-642f-4b1a-b309-967c7ab72bd1,branin,value,qnei,7,exact,False,gaussian,1.0,0,50,0,1,2,6.886728545946638,1.203822911072536,0.0462325548275326,42.43681555287932,0.8487363110575863,6.599465761749294,0.13468297472957744,0.4391550368414861,23.82667203133292,"x0,x1",1.5059022364052659,-6.720066109789836
4f9d0d56-eb48-462f-8753-edebcf928416,branin,value,qnei,7,exact,False,gaussian,5.0,0,50,0,1,2,6.886728545946638,1.247605800112259,0.0024496657878096,50.61243176611868,1.0122486353223736,8.420247828797995,0.17184179242444889,1.2279035354805936,39.00423267860143,"x0,x1",1.5059022364052659,-6.720066109789836
671d2ab5-3dda-49e8-8282-03bae49e4d7a,branin,value,qnei,8,exact,True,none,0.0,0,50,0,1,2,1.9889955401220238,1.249980019884529,7.544601553965968e-05,15.079780483979278,0.3015956096795855,5.131336333254453,0.10472114965825413,7.544601553965968e-05,5.131336333254453,"x0,x1",-0.08261438120043918,-1.987279075178967
ce090a35-6568-47f2-8c41-bc0b368d29f1,branin,value,qnei,8,exact,False,gaussian,1.0,0,50,0,1,2,1.9889955401220238,1.213098860395757,0.0369566055043113,44.94413867043264,0.8988827734086529,8.648319366654926,0.17649631360520257,0.2296208196235418,20.085888805562803,"x0,x1",-0.08261438120043918,-1.987279075178967
ad607b96-247f-4879-b508-0314b81ca507,branin,value,qnei,8,exact,False,gaussian,5.0,0,50,0,1,2,1.9889955401220238,1.248309493741668,0.0017459721584007,70.3425340128353,1.406850680256706,7.902637804916213,0.16127832254931046,0.2383705002767591,25.426771169414195,"x0,x1",-0.08261438120043918,-1.987279075178967
b7be90bd-3182-4ddf-baa1-95898bbe6e56,branin,value,qnei,9,exact,True,none,0.0,0,50,0,1,2,5.587002982534092,1.250053406761375,2.059138693333296e-06,20.76310015935972,0.4152620031871943,1.6705467730388144,0.03409279128650641,2.059138693333296e-06,1.6705467730388144,"x0,x1",-2.671010539185228,4.907168738326234
2eca8835-de43-42e0-b308-8f53b2834695,branin,value,qnei,9,exact,False,gaussian,1.0,0,50,0,1,2,5.587002982534092,1.241767787121691,0.0082876787783776,39.187040640354674,0.7837408128070935,3.217208606196385,0.06565731849380377,0.0937021894848753,7.01269814763213,"x0,x1",-2.671010539185228,4.907168738326234
e4146474-436f-4395-9746-7482ef5766b5,branin,value,qnei,9,exact,False,gaussian,5.0,0,50,0,1,2,5.587002982534092,1.2376476319909655,0.0124078339091029,64.76508587448927,1.2953017174897854,3.540957870176542,0.07226444633013351,0.3232342263454875,76.68913183268207,"x0,x1",-2.671010539185228,4.907168738326234
