iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,0.40355121442591835,True,0.42752475276614404,logei,0.0,False,0,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,0.8559646308525015,True,0.9935844102057374,logei,0.0,False,1,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.13761977935323588,2.8914755950122064,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.09842552551721784,True,-0.4641049566642371,logei,0.0,False,2,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,-0.13761977935323588,2.8914755950122064,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-1.5579913957044953,True,-0.6165122682529719,logei,0.0,False,3,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,-0.13761977935323588,2.8914755950122064,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,0.5783688808719402,True,0.0734279726432625,logei,0.0,False,4,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,-0.13761977935323588,2.8914755950122064,griewank
6,-600.0,121.48884845497057,308.9467683556573,575.7577208742753,-298.76768039908904,125.4613876962333,-0.7100490746878967,-0.979641634778367,True,-0.2695925600904703,logei,0.8462951999972574,False,0,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.4639048903468677,17.268785023376573,2.191325333477516,2.878130837229429,-0.13761977935323588,2.8914755950122064,griewank
7,-600.0,446.0442350556885,355.2923705787934,-264.9550576201984,-122.43818609582218,-475.9434658731309,-1.053744435442436,-0.1358057462344272,True,0.9179386892080087,logei,1.0607256999937817,False,1,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.8076002511014067,21.07638527447798,2.191325333477516,3.0109121820682825,-0.13761977935323588,2.8914755950122064,griewank
8,-438.83017621182364,416.8342483880682,458.3652891675754,-88.33542045845039,-356.32107775408616,76.41516124912445,0.00810114470072404,-0.1255270443963054,True,-0.13362818909702945,logei,0.8975835000164807,False,2,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.7457546709582465,23.822139945436223,2.191325333477516,2.977767493179528,-0.13761977935323588,2.8914755950122064,griewank
9,-600.0,226.99527221876446,293.7825210930917,88.63581656136925,-40.22078438195258,-178.76902860520562,0.6807522916687453,0.6675828505477954,True,-0.013169441120949865,logei,1.0282038999721408,False,3,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6807522916687453,2.0731035239902256,25.89524346942645,2.0731035239902256,2.8772492743807168,-0.13761977935323588,2.8914755950122064,griewank
10,-600.0,34.53287947920097,600.0,-273.9608245709105,-323.1025087806167,-235.73269225914854,-0.8974830005193036,-0.9368245549484617,True,-0.0393415544291581,logei,0.9501075000152923,False,4,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6807522916687453,3.6513388161782743,29.546582285604725,2.0731035239902256,2.9546582285604726,-0.13761977935323588,2.8914755950122064,griewank
11,-424.54424846781967,545.0432628195276,289.93554791381194,-12.705202057537095,-467.86181141493483,-206.10455578065827,-0.392546113105401,-0.6078244317359109,True,-0.21527831863050995,logei,1.3227031999849714,False,0,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6807522916687453,3.1464019287643716,32.6929842143691,2.0731035239902256,2.972089474033554,-0.13761977935323588,2.8914755950122064,griewank
12,-600.0,452.85569064185034,306.4980233654846,25.18497857358566,-163.52713070564656,-228.24315975238505,-0.06796270005236814,0.5047890892519122,True,0.5727517893042804,logei,0.9562282999977469,False,1,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6807522916687453,2.821818515711339,35.51480273008043,2.0731035239902256,2.9595668941733693,-0.13761977935323588,2.8914755950122064,griewank
13,-557.6563628911099,350.68622853194825,209.93693303607031,306.30841033539474,-180.49952222804373,106.4671954198098,0.39640550505971905,-0.1211345118301207,True,-0.5175400168898397,logei,1.6303383000195026,False,2,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6807522916687453,2.3574503105992517,37.87225304067969,2.0731035239902256,2.9132502338984376,-0.13761977935323588,2.8914755950122064,griewank
14,-600.0,328.98852417648385,395.28638446710465,126.80452473748609,-132.12498419332184,-254.20948182047468,-0.005518643531511545,-0.8152366197042671,True,-0.8097179761727555,logei,1.3917546999873593,False,3,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6807522916687453,2.7593744591904823,40.63162749987017,2.0731035239902256,2.9022591071335837,-0.13761977935323588,2.8914755950122064,griewank
15,-600.0,463.16678589816127,327.3393131507803,-160.551635278527,-250.2979282902506,-355.8367152698929,-0.672636977370219,-0.6100826418849253,True,0.06255433548529366,logei,1.1148409000015818,False,4,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6807522916687453,3.4264927930291895,44.05812029289936,2.0731035239902256,2.937208019526624,-0.13761977935323588,2.8914755950122064,griewank
16,-512.8151445360523,106.16007248375467,162.17949301541393,16.452921017368865,110.26999030235615,43.971725595537336,1.5419565904598829,1.6654414166737583,True,0.12348482621387546,logei,1.1017175000160933,False,0,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5419565904598829,1.2118992251990879,45.27001951809845,1.2118992251990879,2.829376219881153,1.5419565904598829,1.2118992251990879,griewank
17,-600.0,177.3629721547215,244.23476150546344,0.9076772531657168,19.504460575070148,-153.56233320386517,0.9222716759360301,1.8560834199301985,True,0.9338117439941684,logei,1.2435971000231802,False,1,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5419565904598829,1.8315841397229407,47.10160365782139,1.2118992251990879,2.7706825681071408,0.9222716759360301,1.8315841397229407,griewank
18,-600.0,186.8305688110152,312.8624523750247,-0.3585047648578021,39.20877792113393,600.0,-0.510892859604915,-1.23130630688271,True,-0.7204134472777949,logei,1.3687462999951094,False,2,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5419565904598829,3.2647486752638857,50.36635233308528,1.2118992251990879,2.7981306851714045,0.9222716759360301,1.8315841397229407,griewank
19,-390.2132104670994,113.82597090702662,200.81621439646193,10.965775242011095,48.18788968780712,-131.73559756917516,1.8790123827322822,0.8406625895442688,True,-1.0383497931880135,logei,1.3470969999907538,False,3,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8790123827322822,0.8748434329266885,51.24119576601197,0.8748434329266885,2.6969050403164196,0.9222716759360301,1.8315841397229407,griewank
20,-580.5709349696963,-38.46289486096091,199.75372649524127,-2.322582890767624,129.10952241387577,-99.35002295212355,1.1987078018051016,1.5624636982568647,True,0.3637558964517631,logei,1.1667068999959156,False,4,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8790123827322822,1.5551480138538691,52.796343779865836,0.8748434329266885,2.639817188993292,0.9222716759360301,1.8315841397229407,griewank
21,-600.0,155.34804871314608,274.86108827990313,9.096434367042722,208.09012200551172,-49.02774493688126,0.8160174660278795,0.9103398678496994,True,0.09432240182181995,logei,1.2177456999779679,False,0,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8790123827322822,1.9378383496310914,54.73418212949693,0.8748434329266885,2.6063896252141396,0.9222716759360301,1.8315841397229407,griewank
22,-580.2494287436733,-71.03994495689848,114.03594149075202,10.278374108022517,20.98792983436758,-32.529478008802435,1.3804656399760986,1.7791190697254473,True,0.3986534297493487,logei,1.3308267000247724,False,1,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8790123827322822,1.3733901756828721,56.1075723051798,0.8748434329266885,2.550344195689991,0.9222716759360301,1.8315841397229407,griewank
23,-558.7081026146524,578.5268389634925,-21.51878232508542,16.900502964953247,60.522934672816746,-89.78479982160437,0.23184054217221656,-0.3313036963869881,True,-0.5631442385592047,logei,1.4103169000009075,False,2,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8790123827322822,2.5220152734867542,58.62958757866655,0.8748434329266885,2.549112503420285,0.9222716759360301,1.8315841397229407,griewank
24,-559.0873091182841,79.8159013966009,198.41236744432902,3.9642300502595016,-51.41146270679019,-98.67694765826587,1.3282582572826782,0.6257944411603369,True,-0.7024638161223413,logei,1.1509274000418372,False,3,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8790123827322822,1.4255975583762925,60.05518513704284,0.8748434329266885,2.5022993807101184,0.9222716759360301,1.8315841397229407,griewank
25,-600.0,14.067446383433882,120.0690963930221,-16.312612352253876,252.3867373023698,-96.178918450072,1.0352256072103763,1.0603829502138764,True,0.025157343003500143,logei,0.6264322999631986,False,4,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8790123827322822,1.7186302084485945,61.773815345491435,0.8748434329266885,2.4709526138196574,1.5419565904598829,1.2118992251990879,griewank
26,-176.92227027362821,-32.32189113971089,192.71349363914854,-100.78541126067056,94.47718834657086,-1.9416858593608468,2.4015864638789233,2.349449673295453,True,-0.052136790583470205,logei,0.82970750000095,False,0,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4015864638789233,0.3522693517800475,62.12608469727148,0.3522693517800475,2.389464796048903,2.4015864638789233,0.3522693517800475,griewank
27,92.72172234016571,-149.44476839395423,204.47769398504408,-205.2700448498155,87.09126396538775,19.17034445343105,2.271434915372026,2.9088253864128806,True,0.6373904710408547,logei,0.6247508999658749,False,1,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4015864638789233,0.48242090028694484,62.60850559755843,0.3522693517800475,2.318833540650312,2.271434915372026,0.48242090028694484,griewank
28,178.1544770759528,-214.94056804557977,222.58503044069124,-299.2854260227929,78.86052328288157,39.09178279810764,1.8845520520274208,1.5136781385363136,True,-0.3708739134911072,logei,0.5666853000293486,False,2,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4015864638789233,0.8693037636315499,63.477809361189976,0.3522693517800475,2.267064620042499,2.271434915372026,0.48242090028694484,griewank
29,116.50211747799057,-105.93109733179377,177.58839396211397,-8.572874260169911,144.42407424214954,21.892238996383075,2.4425703193404695,2.314430118986425,True,-0.1281402003540446,logei,0.628213300020434,False,3,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4425703193404695,0.3112854963185012,63.78909485750848,0.3112854963185012,2.199623960603741,2.4425703193404695,0.3112854963185012,griewank
30,252.53332698345542,-179.76948605381008,169.87883611164833,82.1613691280463,182.64476886289825,32.46760181240707,2.1071740959445644,2.0059606824907035,True,-0.10121341345386092,logei,0.5286973000038415,False,4,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4425703193404695,0.6466817197144064,64.43577657722288,0.3112854963185012,2.147859219240763,2.4425703193404695,0.3112854963185012,griewank
31,204.65057986232105,45.584880976216255,176.68322525925407,-52.07039820096518,172.16133355198298,44.09863756059727,2.3222533020717138,2.4882594293235054,True,0.16600612725179165,logei,0.7366829999955371,False,0,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4425703193404695,0.431602513587257,64.86737909081013,0.3112854963185012,2.0924960997035527,2.4425703193404695,0.3112854963185012,griewank
32,272.62103226449017,41.304594391483874,155.5989170904809,-54.06893406145368,148.20305504045822,36.15367171266762,2.2580988914874713,2.649157057056665,True,0.3910581655691936,logei,0.6572760000126436,False,1,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4425703193404695,0.4957569241714994,65.36313601498163,0.3112854963185012,2.042598000468176,2.4425703193404695,0.3112854963185012,griewank
33,103.34368908379255,-157.01315599796615,208.8347351536014,-3.7197573169441855,225.62384742835496,7.1330896888407755,2.2451495476417556,1.927674736211673,True,-0.3174748114300825,logei,0.696161600004416,False,2,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4425703193404695,0.5087062680172152,65.87184228299886,0.3112854963185012,1.996116432818147,2.4425703193404695,0.3112854963185012,griewank
34,161.63671500837597,-149.15287477140987,120.06749265623732,-22.049465423101882,102.27662803171272,56.52721696012567,2.446019027243648,1.8172057765431326,True,-0.6288132507005153,logei,0.7695612000534311,False,3,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.446019027243648,0.3078367884153228,66.17967907141418,0.3078367884153228,1.9464611491592407,2.4425703193404695,0.3112854963185012,griewank
35,208.36178256436727,7.352380629544388,233.15424105471618,-48.77226349117839,141.2210389801096,40.05246878470306,2.277373461117566,2.453584617078642,True,0.1762111559610764,logei,0.8645234999712557,False,4,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.446019027243648,0.476482354541405,66.65616142595559,0.3078367884153228,1.9044617550273024,2.4425703193404695,0.3112854963185012,griewank
36,206.0135133157746,43.65873460231107,252.70218473743745,-64.70126496565005,132.2024278056936,57.97424875471858,2.231845173806744,1.7104502307287377,True,-0.5213949430780063,logei,0.7043966000201181,False,0,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.446019027243648,0.5220106418522268,67.17817206780782,0.3078367884153228,1.8660603352168839,2.4425703193404695,0.3112854963185012,griewank
37,115.60766980338133,-62.852512533155256,147.2176485624431,-95.92529729694496,225.16317384992803,-11.156277628487384,2.363150856071168,3.0035480095693874,True,0.6403971534982196,logei,0.6648030999931507,False,1,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.446019027243648,0.39070495958780294,67.56887702739563,0.3078367884153228,1.8261858656052872,2.4425703193404695,0.3112854963185012,griewank
38,96.63607437698094,-42.04255617883822,143.9479498845475,-102.76718260477953,242.8029874083383,-16.21635050834503,2.3521563073902794,2.0268001711979,True,-0.32535613619237935,logei,0.7423524000332691,False,2,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.446019027243648,0.4016995082686914,67.97057653566432,0.3078367884153228,1.7886993825174822,2.4425703193404695,0.3112854963185012,griewank
39,83.1754405496538,-49.3663719530666,149.863124596794,-94.23967525110841,227.14185069319248,-1.9929049178616918,2.3876389885763634,2.0082028336329385,True,-0.37943615494342486,logei,0.8958738000364974,False,3,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.446019027243648,0.3662168270826074,68.33679336274693,0.3078367884153228,1.752225470839665,2.4425703193404695,0.3112854963185012,griewank
40,77.22112621072498,-35.334768106455236,150.38036953912726,-104.8915108181941,217.70561879483316,12.550099403859281,2.402111124276484,2.5415545833454387,True,0.13944345906895483,logei,0.7075306000187993,False,4,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.446019027243648,0.3517446913824869,68.68853805412942,0.3078367884153228,1.7172134513532356,2.4425703193404695,0.3112854963185012,griewank
41,34.09785321976256,15.641410172002574,148.01340854915182,-152.91356034735472,197.4188929176322,55.16607498991963,2.4009129399838516,1.8187600186055632,True,-0.5821529213782883,logei,0.9149225999717601,False,0,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.446019027243648,0.35294287567511917,69.04148092980455,0.3078367884153228,1.6839385592635256,2.4425703193404695,0.3112854963185012,griewank
42,122.07738881706112,-129.75060324399774,172.9641677081833,-23.83416616784948,250.82535358261782,-65.07431776128018,2.247122668143892,3.0913950706246744,True,0.8442724024807826,logei,0.5595864000497386,False,1,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.446019027243648,0.5067331475150789,69.54821407731963,0.3078367884153228,1.6559098589838006,2.4425703193404695,0.3112854963185012,griewank
43,119.27118509924836,-183.59792363544238,174.13591583486243,-5.686762424394725,286.73551854937244,-87.2496159504215,2.1022776910595247,1.7104584529064626,True,-0.3918192381530621,logei,0.8094041000003926,False,2,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.446019027243648,0.6515781245994461,70.19979220191908,0.3078367884153228,1.632553307021374,2.4425703193404695,0.3112854963185012,griewank
44,56.08876658109474,-71.2627033616453,193.52513918741656,-52.589088788880964,247.48421768836744,9.83877990931643,2.321574427192241,2.1101567100183325,True,-0.21141771717390867,logei,1.1384312000009231,False,3,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.446019027243648,0.4322813884667296,70.63207359038582,0.3078367884153228,1.6052743997814958,2.4425703193404695,0.3112854963185012,griewank
45,51.70265059226334,-76.5138266340723,206.31274760674418,-65.64927068516205,290.62790205464995,19.761037451301192,2.2051285065880157,2.293867289925104,True,0.08873878333708829,logei,1.0543649999890476,False,4,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.446019027243648,0.548727309070955,71.18080089945677,0.3078367884153228,1.5817955755434838,2.4425703193404695,0.3112854963185012,griewank
46,33.62084202694138,-116.63837110261973,195.4583118856306,-47.7935982184176,248.27936439116147,20.55800251124545,2.2920271632037372,2.007780351922583,True,-0.28424681128115425,logei,0.8075248000095598,False,0,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.446019027243648,0.4618286524552335,71.64262955191201,0.3078367884153228,1.5574484685198262,2.4425703193404695,0.3112854963185012,griewank
47,125.92374603609817,43.26756661193419,186.92079796526878,-91.90521015203117,220.2854339721535,-15.895488288020045,2.3213828679645436,2.9739385669337555,True,0.6525556989692118,logei,0.7689296000171453,False,1,7,9a9afd83-460d-4533-9918-ac610f396e23,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.446019027243648,0.4324729476944271,72.07510249960643,0.3078367884153228,1.5335128191405623,2.4425703193404695,0.3112854963185012,griewank
