iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,0.5291211106170756,True,0.4716489161982103,logei,0.0,False,0,9,64041061-cc52-4de4-a7a7-53f6dc8a1462,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,-1.5215800806083881,True,-0.3050401666339082,logei,0.0,False,1,9,64041061-cc52-4de4-a7a7-53f6dc8a1462,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,0.057472194418865245,2.6963836212401056,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,-1.0535687769622373,True,0.2854267162814863,logei,0.0,False,2,9,64041061-cc52-4de4-a7a7-53f6dc8a1462,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,0.057472194418865245,2.6963836212401056,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,-2.6868515913514623,True,-1.5870064929328656,logei,0.0,False,3,9,64041061-cc52-4de4-a7a7-53f6dc8a1462,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,0.057472194418865245,2.6963836212401056,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,-2.200547102702826,True,-1.0461034770522561,logei,0.0,False,4,9,64041061-cc52-4de4-a7a7-53f6dc8a1462,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,0.057472194418865245,2.6963836212401056,griewank
6,600.0,-417.40829818395963,248.51818616507455,321.94883159735673,156.24455484957744,470.0257369500633,-0.8596962904146837,-0.5735721940813002,True,0.2861240963333834,logei,1.2445274000056088,False,0,9,64041061-cc52-4de4-a7a7-53f6dc8a1462,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.613552106073654,22.135183121237013,2.6963836212401056,3.6891971868728355,0.057472194418865245,2.6963836212401056,griewank
7,600.0,-182.02176493959618,-135.91313709125825,437.5702418642252,372.82672157153945,567.3860812535017,-1.3042550001830937,-1.8336894709872427,True,-0.529434470804149,logei,1.120663199981209,False,1,9,64041061-cc52-4de4-a7a7-53f6dc8a1462,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.058110815842064,26.193293937079076,2.6963836212401056,3.7418991338684395,0.057472194418865245,2.6963836212401056,griewank
8,-10.393728992994644,-114.5583526876084,120.02788631693704,298.1769022306167,304.9584898321611,600.0,0.5720251148036338,0.022603216476549448,True,-0.5494218983270844,logei,1.0248851000214927,False,2,9,64041061-cc52-4de4-a7a7-53f6dc8a1462,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.5720251148036338,2.181830700855337,28.375124637934412,2.181830700855337,3.5468905797418016,0.057472194418865245,2.6963836212401056,griewank
9,600.0,-575.9557131891039,91.33832848912976,258.29473051641594,336.64190679173464,426.46273861890876,-1.2996508881956106,-2.6564820715880395,True,-1.356831183392429,logei,0.950042000040412,False,3,9,64041061-cc52-4de4-a7a7-53f6dc8a1462,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.5720251148036338,4.053506703854581,32.42863134178899,2.181830700855337,3.603181260198777,0.057472194418865245,2.6963836212401056,griewank
10,471.0759829642022,-214.22318365901177,205.16142804911095,345.1357102923084,183.99047455946803,489.881528702701,0.0625354764711308,-0.9161320247361289,True,-0.9786675012072596,logei,1.2157408999628387,False,4,9,64041061-cc52-4de4-a7a7-53f6dc8a1462,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.5720251148036338,2.6913203391878397,35.11995168097683,2.181830700855337,3.511995168097683,0.057472194418865245,2.6963836212401056,griewank
