iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,-0.18020793523944853,False,0.0,logei,0.0,False,0,8,0f71bad5-c1e1-4874-92f9-06a8d75156e1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,1.0891377787356822,False,0.0,logei,0.0,False,1,8,0f71bad5-c1e1-4874-92f9-06a8d75156e1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,0.7369340198337742,False,0.0,logei,0.0,False,2,8,0f71bad5-c1e1-4874-92f9-06a8d75156e1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,1.0891377787356822,1.6647180369232886,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,0.6201583017330186,False,0.0,logei,0.0,False,3,8,0f71bad5-c1e1-4874-92f9-06a8d75156e1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,1.0891377787356822,1.6647180369232886,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,0.693856662348287,False,0.0,logei,0.0,False,4,8,0f71bad5-c1e1-4874-92f9-06a8d75156e1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,1.0891377787356822,1.6647180369232886,griewank
6,375.3884847945316,-199.40880933835876,-600.0,-236.28456452321313,-600.0,-600.0,-2.268955739873275,-2.268955739873275,False,0.0,logei,0.8073753000353463,False,0,8,0f71bad5-c1e1-4874-92f9-06a8d75156e1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,5.022811555532246,15.832211806415788,1.6647180369232886,2.638701967735965,1.0891377787356822,1.6647180369232886,griewank
7,-188.22987023955056,-154.51015689675182,24.614017896175604,-350.2756065570735,-119.78045706055025,-235.6954253728845,1.778431170445172,1.778431170445172,False,0.0,logei,0.7203083999920636,False,1,8,0f71bad5-c1e1-4874-92f9-06a8d75156e1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.778431170445172,0.9754246452137987,16.807636451629588,0.9754246452137987,2.40109092166137,1.778431170445172,0.9754246452137987,griewank
8,-353.9408633411578,-32.46980356687379,118.917110173822,-600.0,-353.7619088043207,-214.31608601150967,0.18426139186004872,0.18426139186004872,False,0.0,logei,1.1399852000176907,False,2,8,0f71bad5-c1e1-4874-92f9-06a8d75156e1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.778431170445172,2.569594423798922,19.37723087542851,0.9754246452137987,2.4221538594285636,1.778431170445172,0.9754246452137987,griewank
9,-267.1484396596112,-311.2083641936945,-511.2193123411471,14.896786957267674,-128.94701433205233,-211.87658330884187,0.8696141111075341,0.8696141111075341,False,0.0,logei,1.1752194000291638,False,3,8,0f71bad5-c1e1-4874-92f9-06a8d75156e1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.778431170445172,1.8842417045514366,21.261472579979944,0.9754246452137987,2.362385842219994,1.778431170445172,0.9754246452137987,griewank
10,-115.44816149126464,-170.8048404148554,362.368304923453,-276.65859795442606,133.8026447851824,-161.9833080709413,1.6190078250210211,1.6190078250210211,False,0.0,logei,0.9087951999972574,False,4,8,0f71bad5-c1e1-4874-92f9-06a8d75156e1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.778431170445172,1.1348479906379496,22.396320570617895,0.9754246452137987,2.2396320570617894,1.778431170445172,0.9754246452137987,griewank
