iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,-0.020747380521559666,True,0.840792168526195,qnei,0.0,False,0,10,fa15defb-193a-44a4-aa03-ef88b2aadd12,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,-1.8148022475860826,True,-1.8211627971332764,qnei,0.0,False,1,10,fa15defb-193a-44a4-aa03-ef88b2aadd12,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,-0.8615395490477546,3.6153953647067256,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,-1.223314104135873,True,-0.9426786315775142,qnei,0.0,False,2,10,fa15defb-193a-44a4-aa03-ef88b2aadd12,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,-0.8615395490477546,3.6153953647067256,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,1.1750476411847504,True,2.563072602685042,qnei,0.0,False,3,10,fa15defb-193a-44a4-aa03-ef88b2aadd12,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,-1.3880249615002915,4.141880777159262,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,1.9861234607706644,True,0.07143380580902114,qnei,0.0,False,4,10,fa15defb-193a-44a4-aa03-ef88b2aadd12,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,1.9146896549616432,0.8391661606973275,griewank
6,-46.179023095925906,-392.5915981691339,-451.9826432616815,-2.7014226741331697,-247.7454877314423,337.37717514272254,0.7003340813166893,1.6960711935552573,True,0.995737112238568,qnei,0.7406151000177488,False,0,10,fa15defb-193a-44a4-aa03-ef88b2aadd12,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.0535217343422816,16.431950591234703,0.8391661606973275,2.7386584318724503,1.9146896549616432,0.8391661606973275,griewank
7,-71.52034561846617,-223.1921312991918,-515.7111098331609,128.85499509268115,-109.940409467645,146.95194311666336,1.3268898071278177,0.552654691567704,True,-0.7742351155601137,qnei,0.7997258999967016,False,1,10,fa15defb-193a-44a4-aa03-ef88b2aadd12,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.426966008531153,17.858916599765855,0.8391661606973275,2.551273799966551,1.9146896549616432,0.8391661606973275,griewank
8,-3.1422058978978056,-397.51915937981477,-220.53812585691068,-204.37466836754453,-274.2891882599367,478.13594669345724,0.6379195363968797,-1.9413143197572555,True,-2.5792338561541355,qnei,1.0771000000531785,False,2,10,fa15defb-193a-44a4-aa03-ef88b2aadd12,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.1159362792620913,19.974852879027946,0.8391661606973275,2.4968566098784932,1.9146896549616432,0.8391661606973275,griewank
9,32.91419971138784,-361.63239441514816,-251.97471321195567,72.24810627055561,-333.10426818350106,364.7411232061656,1.04765628514373,5.824782003971008,True,4.777125718827278,qnei,0.9026324000442401,False,3,10,fa15defb-193a-44a4-aa03-ef88b2aadd12,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.7061995305152406,21.681052409543188,0.8391661606973275,2.4090058232825764,1.04765628514373,1.7061995305152406,griewank
10,110.90525338837442,-374.3194368144186,-45.4462512039817,80.42218395873337,-433.8429803093832,440.7962375063142,0.67042406038012,2.494362799994371,True,1.8239387396142508,qnei,1.1449292000033893,False,4,10,fa15defb-193a-44a4-aa03-ef88b2aadd12,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.0834317552788506,23.76448416482204,0.8391661606973275,2.376448416482204,1.04765628514373,1.7061995305152406,griewank
11,-1.915506540486395,-362.5930538636302,-347.6965167085544,128.16480624528114,-333.9355107376494,349.2387696448329,0.8281675324384917,3.4463373719034722,True,2.6181698394649806,qnei,1.2114156000316143,False,0,10,fa15defb-193a-44a4-aa03-ef88b2aadd12,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.9256882832204791,25.690172448042517,0.8391661606973275,2.33547022254932,1.04765628514373,1.7061995305152406,griewank
12,45.950993867506256,-464.7641551672114,-277.98360310694045,65.98109323463073,-406.87708826979315,420.998860575534,0.2946485774197292,0.1751104536915576,True,-0.11953812372817163,qnei,1.2582221999764442,False,1,10,fa15defb-193a-44a4-aa03-ef88b2aadd12,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.4592072382392414,28.14937968628176,0.8391661606973275,2.3457816405234797,1.04765628514373,1.7061995305152406,griewank
13,34.54172912377637,-331.40160798650425,-240.60549411482037,56.087225312469,-293.77679883613183,333.8860353828919,1.332831590394989,0.6809845171683417,True,-0.6518470732266473,qnei,1.4667379999882542,False,2,10,fa15defb-193a-44a4-aa03-ef88b2aadd12,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.4210242252639818,29.57040391154574,0.8391661606973275,2.2746464547342877,1.04765628514373,1.7061995305152406,griewank
14,35.409914805091724,-373.1820037878555,-249.09656715717276,60.90105681536345,-338.13825349309025,373.1636591424763,0.9893714028070268,2.324337315884838,True,1.3349659130778113,qnei,1.5885861999704503,False,3,10,fa15defb-193a-44a4-aa03-ef88b2aadd12,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.764484412851944,31.33488832439768,0.8391661606973275,2.2382063088855486,1.04765628514373,1.7061995305152406,griewank
15,-21.05664991156021,-330.9112784567736,-186.1887164842971,211.2345839421123,-527.5415255545793,568.873845156171,-0.2704883303517436,1.7695310415126948,True,2.0400193718644384,qnei,0.9338276999769732,False,4,10,fa15defb-193a-44a4-aa03-ef88b2aadd12,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,3.0243441460107143,34.359232470408394,0.8391661606973275,2.2906154980272264,1.04765628514373,1.7061995305152406,griewank
16,264.103872755818,-348.60189823473775,11.847346899885409,161.6888674919008,-329.66859892502606,173.7028304662758,1.3831852085472889,3.1129808454806467,True,1.7297956369333578,qnei,0.7805526000447571,False,0,10,fa15defb-193a-44a4-aa03-ef88b2aadd12,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.3706706071116819,35.72990307752008,0.8391661606973275,2.233118942345005,1.04765628514373,1.7061995305152406,griewank
17,520.2141773683799,-304.9595406413559,-474.4460190659399,118.08158640419023,-540.0051210376452,319.129733877108,-1.0503477398243675,-0.8006579467182435,True,0.24968979310612394,qnei,0.7865707000019029,False,1,10,fa15defb-193a-44a4-aa03-ef88b2aadd12,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,3.804203555483338,39.53410663300342,0.8391661606973275,2.325535684294319,1.04765628514373,1.7061995305152406,griewank
18,-394.75444769793745,-359.1334270777424,-344.67018500090813,121.75196382720723,50.32133552944164,228.99771069005132,0.9386730306913974,0.4978436724448505,True,-0.4408293582465469,qnei,1.2425373999867588,False,2,10,fa15defb-193a-44a4-aa03-ef88b2aadd12,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.8151827849675732,41.349289417970994,0.8391661606973275,2.297182745442833,1.04765628514373,1.7061995305152406,griewank
19,-53.56235501250429,-353.196039063012,201.65398628586343,165.75725563464965,-253.70828193569318,258.36703923506207,1.4952964703070022,5.0354958782331956,True,3.5401994079261936,qnei,1.1799086999963038,False,3,10,fa15defb-193a-44a4-aa03-ef88b2aadd12,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.2585593453519686,42.60784876332296,0.8391661606973275,2.2425183559643664,1.04765628514373,1.7061995305152406,griewank
