iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-0.7149049401810879,True,0.26132183410366727,qnei,0.0,False,0,11,d2bd513e-0ad0-4d13-8d00-600fa401495c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,-0.1998967467526044,True,0.09755232502854669,qnei,0.0,False,1,11,d2bd513e-0ad0-4d13-8d00-600fa401495c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,0.7065944876876383,True,-0.27260325710487476,qnei,0.0,False,2,11,d2bd513e-0ad0-4d13-8d00-600fa401495c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.9276820918330536,True,0.5137252929536553,qnei,0.0,False,3,11,d2bd513e-0ad0-4d13-8d00-600fa401495c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.4139567988793983,2.3398990167795723,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,0.23803898496736686,True,0.03955115417119007,qnei,0.0,False,4,11,d2bd513e-0ad0-4d13-8d00-600fa401495c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.4139567988793983,2.3398990167795723,griewank
6,554.6009851028226,-187.04694232744782,485.8133284570072,276.77830235103414,351.10696314662886,-176.3528179258838,-0.3416385048821292,0.18544135737419457,True,0.5270798622563238,qnei,0.6277000000118278,False,0,11,d2bd513e-0ad0-4d13-8d00-600fa401495c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.0954943205411,16.54680687043377,1.7746580708664577,2.757801145072295,0.4139567988793983,2.3398990167795723,griewank
7,327.93425969012964,276.8116098068547,-460.8979946167077,-311.12666770889535,20.427524899884244,-98.70045864013412,0.8232167353273147,1.1685229696461479,True,0.3453062343188332,qnei,0.8289378999616019,False,1,11,d2bd513e-0ad0-4d13-8d00-600fa401495c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.9306390803316562,18.477445950765425,1.7746580708664577,2.639635135823632,0.8232167353273147,1.9306390803316562,griewank
8,326.9198739585788,185.78493636609997,-600.0,-414.4823964652583,-265.5662466157667,-259.0559535985525,-0.34210002997047945,-1.00237171143319,True,-0.6602716814627105,qnei,0.798754200048279,False,2,11,d2bd513e-0ad0-4d13-8d00-600fa401495c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.09595584562945,21.573401796394876,1.7746580708664577,2.6966752245493595,0.8232167353273147,1.9306390803316562,griewank
9,-260.97096045303493,600.0,-600.0,-177.2758901665857,86.25400661386813,-358.2850282088957,-0.8960666208385092,-0.4718952814834616,True,0.4241713393550476,qnei,1.0852917999727651,False,3,11,d2bd513e-0ad0-4d13-8d00-600fa401495c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.64992243649748,25.223324232892356,1.7746580708664577,2.802591581432484,0.8232167353273147,1.9306390803316562,griewank
10,369.7510169478998,289.1977663329468,-600.0,-32.61680124909362,92.28285103514423,-77.11032106381128,0.467902624247774,1.045520368342955,True,0.5776177440951811,qnei,1.1448873999761418,False,4,11,d2bd513e-0ad0-4d13-8d00-600fa401495c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.285953191411197,27.50927742430355,1.7746580708664577,2.7509277424303553,0.8232167353273147,1.9306390803316562,griewank
