iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,-0.0348060266764893,True,0.14540190856295923,qnei,0.0,False,0,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,0.7372613542165347,True,-0.35187642451914747,qnei,0.0,False,1,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,-0.6513615244941857,True,-1.3882955443279599,qnei,0.0,False,2,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,1.0891377787356822,1.6647180369232886,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,1.3162319588215823,True,0.6960736570885637,qnei,0.0,False,3,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,0.6201583017330186,2.133697513925952,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,0.7689266526195065,True,0.07506999027121952,qnei,0.0,False,4,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,0.6201583017330186,2.133697513925952,griewank
6,219.86786938957243,334.5578493458813,563.4098149691049,-522.0689512623385,-113.55392745403722,-403.2509837716197,-0.7823653259626048,-0.6954490733669576,True,0.08691625259564717,qnei,0.6499535000184551,False,0,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.5362211416215756,14.345621392505118,1.6647180369232886,2.390936898750853,0.6201583017330186,2.133697513925952,griewank
7,92.74469369224948,125.35562330401736,469.54891183006924,-372.08668370640555,-168.41580015189265,-204.56841463984185,1.0139562738478893,0.7824488970985182,True,-0.23150737674937116,qnei,0.9541486999951303,False,1,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.7398995418110814,16.0855209343162,1.6647180369232886,2.2979315620451715,0.6201583017330186,2.133697513925952,griewank
8,358.98131446289653,184.32626130271882,430.2881553512102,-537.3409974236084,-338.2058023544153,-425.4282742710833,-0.8067688591488381,-1.810881814268715,True,-1.004112955119877,qnei,0.8830253999913111,False,2,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.560624674807809,19.64614560912401,1.6647180369232886,2.455768201140501,0.6201583017330186,2.133697513925952,griewank
9,-67.99447155072455,225.11376816339103,384.82266448248237,-356.1048999771659,29.754800658061697,-282.5068164077898,1.1762480161933926,1.8854645886387496,True,0.709216572445357,qnei,1.2821222000056878,False,3,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1762480161933926,1.5776077994655782,21.223753408589587,1.5776077994655782,2.3581948231766208,1.1762480161933926,1.5776077994655782,griewank
10,-276.13410321013964,39.47362485297962,600.0,-600.0,145.53505141955824,-288.12488758433506,-0.6922618894015872,-0.34876246142897077,True,0.3434994279726164,qnei,1.0188975000055507,False,4,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1762480161933926,3.446117705060558,24.669871113650146,1.5776077994655782,2.4669871113650146,1.1762480161933926,1.5776077994655782,griewank
11,1.622448128941698,375.5219552332786,315.38305069253965,-258.96720386486294,46.31284587186176,-299.580512173519,1.2192799747590777,1.1424029939274114,True,-0.07687698083166628,qnei,1.117580700025428,False,0,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2192799747590777,1.534575840899893,26.20444695455004,1.534575840899893,2.38222245041364,1.1762480161933926,1.5776077994655782,griewank
12,-64.4230504152486,394.41241690467155,600.0,-383.9958717610003,152.18699062462264,-287.0952825958005,-0.2005976580004017,-0.1813167217636769,True,0.019280936236724777,qnei,1.0429401000146754,False,1,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2192799747590777,2.9544534736593726,29.158900428209414,1.534575840899893,2.429908369017451,1.1762480161933926,1.5776077994655782,griewank
13,107.15545344981605,41.139138457671116,397.0070852956058,-21.667780833020732,-156.9537817016396,-264.27107796950804,1.727528087371534,0.21890114024903085,True,-1.5086269471225031,qnei,1.548930199991446,False,2,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.727528087371534,1.0263277282874368,30.18522815649685,1.0263277282874368,2.3219406274228347,1.1762480161933926,1.5776077994655782,griewank
14,45.85111174788342,242.8952016667281,372.6550729239048,-474.6743763343709,-88.3597229998053,-265.12463160575305,0.8239255733022177,1.3726402700815,True,0.5487146967792822,qnei,1.056268899992574,False,3,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.727528087371534,1.929930242356753,32.1151583988536,1.0263277282874368,2.2939398856324003,1.1762480161933926,1.5776077994655782,griewank
15,-88.31563683909427,-217.13090206702554,407.25380797035285,-349.4700143672307,60.587587925813246,-278.3920327064026,1.124109506969321,1.1113608208964103,True,-0.012748686072910687,qnei,1.473244299995713,False,4,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.727528087371534,1.6297463086896498,33.74490470754325,1.0263277282874368,2.2496603138362166,1.1762480161933926,1.5776077994655782,griewank
16,-325.36179032721554,325.92750666690193,413.4167445312805,-334.8940553293402,-111.89934251011225,-275.97991550722185,0.5185912013437866,0.8153662799228136,True,0.2967750785790271,qnei,1.2302439999766648,False,0,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.727528087371534,2.2352646143151844,35.98016932185843,1.0263277282874368,2.248760582616152,1.1762480161933926,1.5776077994655782,griewank
17,0.8204464667727811,271.7909118264232,409.5085382166377,-359.0261871485016,238.33431290139222,-278.54448393487417,0.8139483586082812,0.27782940331989864,True,-0.5361189552883825,qnei,0.7165805000113323,False,1,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.727528087371534,1.9399074570506896,37.92007677890912,1.0263277282874368,2.2305927517005366,1.1762480161933926,1.5776077994655782,griewank
18,167.58337892495,249.93219920544772,434.1863860874032,-474.56265212805494,2.6345905319601064,-263.4392023009849,0.5564310236832188,-0.5825395487077969,True,-1.1389705723910157,qnei,0.8568135999958031,False,2,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.727528087371534,2.197424791975752,40.11750157088487,1.0263277282874368,2.2287500872713815,1.1762480161933926,1.5776077994655782,griewank
19,-94.59011518247998,351.08650611455744,357.2184017735408,-359.0148071666017,-17.720364736626845,-283.3967338279408,0.9538054206944724,1.0124180018331521,True,0.05861258113867973,qnei,1.2826366999652237,False,3,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.727528087371534,1.8000503949644984,41.91755196584937,1.0263277282874368,2.2061869455710195,1.1762480161933926,1.5776077994655782,griewank
20,-37.89239072664599,105.22361266609383,434.34792183432654,-462.6727713576031,14.5141415505542,-264.64834184642166,0.892977386202024,1.3366908955712988,True,0.4437135093692748,qnei,1.2228664999711327,False,4,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.727528087371534,1.8608784294569467,43.778430395306316,1.0263277282874368,2.188921519765316,1.1762480161933926,1.5776077994655782,griewank
21,-53.225224615389095,140.62650281050966,349.4560756275642,-182.42121782796013,38.33781630505464,-380.89780036644765,1.5041331546136032,1.4935510259434746,True,-0.010582128670128643,qnei,1.337540699983947,False,0,8,3a71bab5-a235-4201-b270-4090fc9fdafe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.727528087371534,1.2497226610453676,45.028153056351684,1.0263277282874368,2.1441977645881756,1.1762480161933926,1.5776077994655782,griewank
