iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,-0.8615395490477546,False,0.0,logei,0.0,False,0,10,9e06ad4c-7863-4bdf-b481-033ace257888,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,0.006360549547193837,False,0.0,logei,0.0,False,1,10,9e06ad4c-7863-4bdf-b481-033ace257888,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,0.006360549547193837,2.747495266111777,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,-0.28063547255835886,False,0.0,logei,0.0,False,2,10,9e06ad4c-7863-4bdf-b481-033ace257888,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,0.006360549547193837,2.747495266111777,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-1.3880249615002915,False,0.0,logei,0.0,False,3,10,9e06ad4c-7863-4bdf-b481-033ace257888,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,0.006360549547193837,2.747495266111777,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,1.9146896549616432,False,0.0,logei,0.0,False,4,10,9e06ad4c-7863-4bdf-b481-033ace257888,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,1.9146896549616432,0.8391661606973275,griewank
6,-9.658620055660961,-357.3582039585609,-435.9727552365356,233.7331868645685,-244.9215468880393,309.2323137354141,0.7281261104194429,0.7281261104194429,False,0.0,logei,0.7832427000394091,False,0,10,9e06ad4c-7863-4bdf-b481-033ace257888,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.025729705239528,16.40415856213195,0.8391661606973275,2.7340264270219916,1.9146896549616432,0.8391661606973275,griewank
7,96.6784492158802,-117.681462888419,-226.5705123551895,94.18603255239917,-51.16286944379607,78.3269188534942,2.3880190044067358,2.3880190044067358,False,0.0,logei,0.8674257000093348,False,1,10,9e06ad4c-7863-4bdf-b481-033ace257888,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3880190044067358,0.365836811252235,16.769995373384184,0.365836811252235,2.395713624769169,2.3880190044067358,0.365836811252235,griewank
8,327.5695104547717,-220.28629376454114,-97.55333880550647,32.54487979823298,17.577400692475372,-117.70782674707092,2.0518126689726954,2.0518126689726954,False,0.0,logei,0.7597197000286542,False,2,10,9e06ad4c-7863-4bdf-b481-033ace257888,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3880190044067358,0.7020431466862753,17.47203852007046,0.365836811252235,2.1840048150088074,2.3880190044067358,0.365836811252235,griewank
9,-103.50900838651249,230.23830660296946,-386.9600037622256,12.709426566606343,265.44501452020444,6.9072684118458785,1.6490606157777092,1.6490606157777092,False,0.0,logei,1.08366229996318,False,3,10,9e06ad4c-7863-4bdf-b481-033ace257888,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3880190044067358,1.1047951998812615,18.576833719951722,0.365836811252235,2.064092635550191,2.3880190044067358,0.365836811252235,griewank
10,294.7774706153242,169.3112597035324,225.17664818492548,84.16572077151523,-227.06451484449755,63.654485437491154,1.8682584608452864,1.8682584608452864,False,0.0,logei,0.9593094000010751,False,4,10,9e06ad4c-7863-4bdf-b481-033ace257888,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3880190044067358,0.8855973548136844,19.462431074765405,0.365836811252235,1.9462431074765405,2.3880190044067358,0.365836811252235,griewank
