iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.9656064429703742,0.9656064429703742,0.9656064429703742,0.0,False,True,0.0,ucb,0.0,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.9656064429703742,2.0937823132855073,2.0937823132855073,2.0937823132855073,2.0937823132855073,0.9656064429703742,2.0937823132855073,stevens
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,2.2789126054337765,2.2789126054337765,2.2789126054337765,0.0,False,True,0.0,ucb,0.0,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,0.7804761508221052,2.8742584641076125,0.7804761508221052,1.4371292320538063,2.2789126054337765,0.7804761508221052,stevens
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-1.8234589136171075,-1.8234589136171075,-1.8234589136171075,0.0,False,True,0.0,ucb,0.0,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,4.882847669872989,7.757106133980601,0.7804761508221052,2.5857020446602004,2.2789126054337765,0.7804761508221052,stevens
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.6820016884416973,0.6820016884416973,0.6820016884416973,0.0,False,True,0.0,ucb,0.0,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.377387067814184,10.134493201794786,0.7804761508221052,2.5336233004486965,2.2789126054337765,0.7804761508221052,stevens
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.23144022521995936,0.23144022521995936,0.23144022521995936,0.0,False,True,0.0,ucb,0.0,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.8279485310359225,12.962441732830708,0.7804761508221052,2.5924883465661415,2.2789126054337765,0.7804761508221052,stevens
6,1.0,1.0,1.0,0.6454097868915051,2.574672693282552,,2.574672693282552,0.0,False,True,,ucb,0.2239980999729596,False,True,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.574672693282552,0.4847160629733298,13.447157795804038,0.4847160629733298,2.2411929659673397,2.2789126054337765,0.7804761508221052,stevens
7,1.0,1.0,1.0,0.6454097472529418,2.5746726347815474,2.5746726347815474,2.5746726347815474,0.0,False,True,0.0,ucb,0.2055636000004597,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.574672693282552,0.4847161214743343,13.931873917278374,0.4847160629733298,1.990267702468339,2.5746726347815474,0.4847161214743343,stevens
8,1.0,1.0,0.16908515974863356,1.0,1.732470034675358,,1.732470034675358,0.0,False,True,,ucb,0.33794509997824207,False,True,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.574672693282552,1.3269187215805236,15.258792638858898,0.4847160629733298,1.9073490798573622,2.5746726347815474,0.4847161214743343,stevens
9,1.0,1.0,0.16908533386531358,1.0,1.7324704344881057,1.7324704344881057,1.7324704344881057,0.0,False,True,0.0,ucb,0.2761215000064112,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.574672693282552,1.326918321767776,16.585710960626674,0.4847160629733298,1.8428567734029637,2.5746726347815474,0.4847161214743343,stevens
10,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.3320114000234753,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,16.585710960626674,0.0,1.6585710960626674,3.0593887562558817,0.0,stevens
11,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.29233809997094795,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,16.585710960626674,0.0,1.5077919055115159,3.0593887562558817,0.0,stevens
12,1.0,1.0,1.0,1.0,3.0593887562558817,,3.0593887562558817,0.0,False,True,,ucb,0.2776476999861188,False,True,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,16.585710960626674,0.0,1.382142580052223,3.0593887562558817,0.0,stevens
13,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.22810090001439676,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,16.585710960626674,0.0,1.2758239200482058,3.0593887562558817,0.0,stevens
14,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.27398519997950643,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,16.585710960626674,0.0,1.1846936400447625,3.0593887562558817,0.0,stevens
15,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.22565249999752268,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,16.585710960626674,0.0,1.1057140640417782,3.0593887562558817,0.0,stevens
16,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.2115623999852687,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,16.585710960626674,0.0,1.0366069350391671,3.0593887562558817,0.0,stevens
17,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.2364458999945782,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,16.585710960626674,0.0,0.9756300565074514,3.0593887562558817,0.0,stevens
18,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.23333110002567992,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,16.585710960626674,0.0,0.9214283867014819,3.0593887562558817,0.0,stevens
19,1.0,1.0,1.0,1.0,3.0593887562558817,,3.0593887562558817,0.0,False,True,,ucb,0.11511160002555698,False,True,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,16.585710960626674,0.0,0.8729321558224565,3.0593887562558817,0.0,stevens
20,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.14499780000187457,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,16.585710960626674,0.0,0.8292855480313337,3.0593887562558817,0.0,stevens
21,1.0,1.0,1.0,1.0,3.0593887562558817,,3.0593887562558817,0.0,False,True,,ucb,0.30623889999696985,False,True,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,16.585710960626674,0.0,0.7897957600298416,3.0593887562558817,0.0,stevens
22,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.37253299995791167,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,16.585710960626674,0.0,0.7538959527557579,3.0593887562558817,0.0,stevens
23,1.0,1.0,1.0,1.0,3.0593887562558817,,3.0593887562558817,0.0,False,True,,ucb,0.1423112999764271,False,True,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,16.585710960626674,0.0,0.7211178678533336,3.0593887562558817,0.0,stevens
24,1.0,0.8489269459362205,1.0,1.0,2.8612601741964636,2.8612601741964636,2.8612601741964636,0.0,False,True,0.0,ucb,0.1568103000172414,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.19812858205941808,16.783839542686092,0.0,0.6993266476119205,3.0593887562558817,0.0,stevens
25,1.0,1.0,1.0,1.0,3.0593887562558817,,3.0593887562558817,0.0,False,True,,ucb,0.2665827000164427,False,True,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,16.783839542686092,0.0,0.6713535817074436,3.0593887562558817,0.0,stevens
26,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.18487689999165013,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,16.783839542686092,0.0,0.6455322901033113,3.0593887562558817,0.0,stevens
27,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.18989589996635914,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,16.783839542686092,0.0,0.6216236867661515,3.0593887562558817,0.0,stevens
28,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.2378749999916181,False,False,9,b6cd0ea6-7925-4ae9-835a-7827306b4ebd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,16.783839542686092,0.0,0.5994228408102176,3.0593887562558817,0.0,stevens
