iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.9656064429703742,0.9656064429703742,0.9656064429703742,0.0,False,True,0.0,logei,0.0,False,False,9,234dfe60-cd9a-4e57-9c1b-2394d12f7c6f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.9656064429703742,2.0937823132855073,2.0937823132855073,2.0937823132855073,2.0937823132855073,0.9656064429703742,2.0937823132855073,stevens
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,2.2789126054337765,2.2789126054337765,2.2789126054337765,0.0,False,True,0.0,logei,0.0,False,False,9,234dfe60-cd9a-4e57-9c1b-2394d12f7c6f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,0.7804761508221052,2.8742584641076125,0.7804761508221052,1.4371292320538063,2.2789126054337765,0.7804761508221052,stevens
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-1.8234589136171075,,-1.8234589136171075,0.0,False,True,,logei,0.0,False,True,9,234dfe60-cd9a-4e57-9c1b-2394d12f7c6f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,4.882847669872989,7.757106133980601,0.7804761508221052,2.5857020446602004,2.2789126054337765,0.7804761508221052,stevens
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.6820016884416973,0.6820016884416973,0.6820016884416973,0.0,False,True,0.0,logei,0.0,False,False,9,234dfe60-cd9a-4e57-9c1b-2394d12f7c6f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.377387067814184,10.134493201794786,0.7804761508221052,2.5336233004486965,2.2789126054337765,0.7804761508221052,stevens
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.23144022521995936,0.23144022521995936,0.23144022521995936,0.0,False,True,0.0,logei,0.0,False,False,9,234dfe60-cd9a-4e57-9c1b-2394d12f7c6f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2789126054337765,2.8279485310359225,12.962441732830708,0.7804761508221052,2.5924883465661415,2.2789126054337765,0.7804761508221052,stevens
6,0.8205613614298184,1.0,0.9904128097008016,0.985218485461488,2.791610990015341,2.791610990015341,2.791610990015341,0.0,False,True,0.0,logei,0.280380200012587,False,False,9,234dfe60-cd9a-4e57-9c1b-2394d12f7c6f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.791610990015341,0.2677777662405405,13.230219499071248,0.2677777662405405,2.2050365831785412,2.791610990015341,0.2677777662405405,stevens
7,1.0,0.12388388475596072,1.0,1.0,1.6234532927057368,1.6234532927057368,1.6234532927057368,0.0,False,True,0.0,logei,0.30460229999152943,False,False,9,234dfe60-cd9a-4e57-9c1b-2394d12f7c6f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.791610990015341,1.435935463550145,14.666154962621393,0.2677777662405405,2.095164994660199,2.791610990015341,0.2677777662405405,stevens
8,1.0,0.0,1.0,0.0,-0.7534315624386202,-0.7534315624386202,-0.7534315624386202,0.0,False,True,0.0,logei,0.32256630004849285,False,False,9,234dfe60-cd9a-4e57-9c1b-2394d12f7c6f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.791610990015341,3.8128203186945018,18.478975281315893,0.2677777662405405,2.3098719101644867,2.791610990015341,0.2677777662405405,stevens
9,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,logei,0.21052289998624474,False,False,9,234dfe60-cd9a-4e57-9c1b-2394d12f7c6f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,18.478975281315893,0.0,2.053219475701766,3.0593887562558817,0.0,stevens
10,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,logei,0.2871237000217661,False,False,9,234dfe60-cd9a-4e57-9c1b-2394d12f7c6f,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,18.478975281315893,0.0,1.8478975281315893,3.0593887562558817,0.0,stevens
