iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7373273427388877,0.7373273427388877,0.7373273427388877,0.0,False,True,0.0,ucb,0.0,False,False,8,aa15212c-6951-4e73-b7ff-b07fa2c9b953,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.322061413516994,2.322061413516994,2.322061413516994,2.322061413516994,0.7373273427388877,2.322061413516994,stevens
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.2669740878630624,0.2669740878630624,0.2669740878630624,0.0,False,True,0.0,ucb,0.0,False,False,8,aa15212c-6951-4e73-b7ff-b07fa2c9b953,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7924146683928193,5.114476081909814,2.322061413516994,2.557238040954907,0.7373273427388877,2.322061413516994,stevens
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4727692042545641,,-1.4727692042545641,0.0,False,True,,ucb,0.0,False,True,8,aa15212c-6951-4e73-b7ff-b07fa2c9b953,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,4.532157960510446,9.64663404242026,2.322061413516994,3.215544680806753,0.7373273427388877,2.322061413516994,stevens
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.5844737945065731,-0.5844737945065731,-0.5844737945065731,0.0,False,True,0.0,ucb,0.0,False,False,8,aa15212c-6951-4e73-b7ff-b07fa2c9b953,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,3.6438625507624547,13.290496593182715,2.322061413516994,3.3226241482956786,0.7373273427388877,2.322061413516994,stevens
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.32296089424080093,0.32296089424080093,0.32296089424080093,0.0,False,True,0.0,ucb,0.0,False,False,8,aa15212c-6951-4e73-b7ff-b07fa2c9b953,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7364278620150806,16.026924455197793,2.322061413516994,3.2053848910395586,0.7373273427388877,2.322061413516994,stevens
6,1.0,0.912742395508453,0.5459850834551541,1.0,2.310801902888881,2.310801902888881,2.310801902888881,0.0,False,True,0.0,ucb,0.2501796999713406,False,False,8,aa15212c-6951-4e73-b7ff-b07fa2c9b953,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.310801902888881,0.7485868533670006,16.775511308564795,0.7485868533670006,2.795918551427466,2.310801902888881,0.7485868533670006,stevens
7,1.0,0.08016019917395925,1.0,1.0,1.5044327918656493,1.5044327918656493,1.5044327918656493,0.0,False,True,0.0,ucb,0.22451049997471273,False,False,8,aa15212c-6951-4e73-b7ff-b07fa2c9b953,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.310801902888881,1.5549559643902324,18.330467272955026,0.7485868533670006,2.618638181850718,2.310801902888881,0.7485868533670006,stevens
8,1.0,0.3019237600533364,0.0,1.0,0.10113821380017117,0.10113821380017117,0.10113821380017117,0.0,False,True,0.0,ucb,0.19895210000686347,False,False,8,aa15212c-6951-4e73-b7ff-b07fa2c9b953,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.310801902888881,2.9582505424557106,21.288717815410738,0.7485868533670006,2.6610897269263423,2.310801902888881,0.7485868533670006,stevens
9,1.0,1.0,0.8440257898079735,1.0,2.8546459782997475,2.8546459782997475,2.8546459782997475,0.0,False,True,0.0,ucb,0.20691930002067238,False,False,8,aa15212c-6951-4e73-b7ff-b07fa2c9b953,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.8546459782997475,0.20474277795613416,21.493460593366873,0.20474277795613416,2.3881622881518747,2.8546459782997475,0.20474277795613416,stevens
10,1.0,1.0,1.0,0.7262742912117017,2.691678028747387,2.691678028747387,2.691678028747387,0.0,False,True,0.0,ucb,0.24169150000670925,False,False,8,aa15212c-6951-4e73-b7ff-b07fa2c9b953,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.8546459782997475,0.36771072750849454,21.861171320875368,0.20474277795613416,2.1861171320875368,2.8546459782997475,0.20474277795613416,stevens
11,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.24226450000423938,False,False,8,aa15212c-6951-4e73-b7ff-b07fa2c9b953,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,21.861171320875368,0.0,1.9873792109886699,3.0593887562558817,0.0,stevens
12,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.26115749997552484,False,False,8,aa15212c-6951-4e73-b7ff-b07fa2c9b953,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,21.861171320875368,0.0,1.821764276739614,3.0593887562558817,0.0,stevens
13,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.20689040003344417,False,False,8,aa15212c-6951-4e73-b7ff-b07fa2c9b953,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,21.861171320875368,0.0,1.6816285631442591,3.0593887562558817,0.0,stevens
14,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.27862090000417084,False,False,8,aa15212c-6951-4e73-b7ff-b07fa2c9b953,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,21.861171320875368,0.0,1.5615122372053833,3.0593887562558817,0.0,stevens
15,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,True,0.0,ucb,0.31177189998561516,False,False,8,aa15212c-6951-4e73-b7ff-b07fa2c9b953,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,21.861171320875368,0.0,1.457411421391691,3.0593887562558817,0.0,stevens
