iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.908340437639324,0.908340437639324,0.908340437639324,0.0,False,True,0.0,ucb,0.0,False,False,7,6b5aff2b-5733-49c3-afd7-515747269016,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,2.1510483186165574,2.1510483186165574,2.1510483186165574,2.1510483186165574,0.908340437639324,2.1510483186165574,stevens
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-0.2462594115371194,-0.2462594115371194,-0.2462594115371194,0.0,False,True,0.0,ucb,0.0,False,False,7,6b5aff2b-5733-49c3-afd7-515747269016,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.305648167793001,5.456696486409559,2.1510483186165574,2.7283482432047794,0.908340437639324,2.1510483186165574,stevens
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.1163764397193074,-0.1163764397193074,-0.1163764397193074,0.0,False,True,0.0,ucb,0.0,False,False,7,6b5aff2b-5733-49c3-afd7-515747269016,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.175765195975189,8.632461682384747,2.1510483186165574,2.8774872274615824,0.908340437639324,2.1510483186165574,stevens
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,-0.20693786871486117,-0.20693786871486117,-0.20693786871486117,0.0,False,True,0.0,ucb,0.0,False,False,7,6b5aff2b-5733-49c3-afd7-515747269016,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.266326624970743,11.89878830735549,2.1510483186165574,2.9746970768388725,0.908340437639324,2.1510483186165574,stevens
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,2.2454602837003135,,2.2454602837003135,0.0,False,True,,ucb,0.0,False,True,7,6b5aff2b-5733-49c3-afd7-515747269016,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,0.8139284725555682,12.712716779911059,0.8139284725555682,2.542543355982212,0.908340437639324,2.1510483186165574,stevens
6,0.1713016959913133,1.0,1.0,0.0,-0.16886138197075362,,-0.16886138197075362,0.0,False,True,,ucb,0.2276537999860011,False,True,7,6b5aff2b-5733-49c3-afd7-515747269016,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,3.2282501382266355,15.940966918137693,0.8139284725555682,2.6568278196896156,0.908340437639324,2.1510483186165574,stevens
7,1.0,1.0,1.0,0.0,1.1529785969086308,1.1529785969086308,1.1529785969086308,0.0,False,True,0.0,ucb,0.25297189998673275,False,False,7,6b5aff2b-5733-49c3-afd7-515747269016,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,1.9064101593472509,17.847377077484943,0.8139284725555682,2.5496252967835633,1.1529785969086308,1.9064101593472509,stevens
8,0.0,1.0,1.0,0.0,-0.7534315624386202,-0.7534315624386202,-0.7534315624386202,0.0,False,True,0.0,ucb,0.23725100001320243,False,False,7,6b5aff2b-5733-49c3-afd7-515747269016,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,3.8128203186945018,21.660197396179445,0.8139284725555682,2.7075246745224306,1.1529785969086308,1.9064101593472509,stevens
9,0.9191299741417888,1.0,1.0,0.6886824847980614,2.5331258124759906,2.5331258124759906,2.5331258124759906,0.0,False,True,0.0,ucb,0.18239489995175973,False,False,7,6b5aff2b-5733-49c3-afd7-515747269016,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.5331258124759906,0.5262629437798911,22.186460339959336,0.5262629437798911,2.465162259995482,2.5331258124759906,0.5262629437798911,stevens
10,1.0,0.5654936718571089,1.0,1.0,2.4541752447272023,2.4541752447272023,2.4541752447272023,0.0,False,True,0.0,ucb,0.21851739997509867,False,False,7,6b5aff2b-5733-49c3-afd7-515747269016,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.5331258124759906,0.6052135115286794,22.791673851488014,0.5262629437798911,2.2791673851488015,2.5331258124759906,0.5262629437798911,stevens
