User_ID;Run;Phase;value;x0;x1;x2;x3
29;1;sampling;-1.9564215310354076;0.5669168388793651;0.4307441454901856;0.0940738254615245;0.3480795504359955
29;2;sampling;-0.7786774383803972;0.6215090383806794;0.0216550031827105;0.8746323779455377;0.8540495315269422
29;3;sampling;-2.0647227399780457;0.0443042157882848;0.8024209628659041;0.1847951614868486;0.6956239148985941
29;4;sampling;0.20650119361588015;0.1550002548656667;0.6916197559832665;0.9586338310644203;0.9849849877499476
29;5;sampling;-0.7643472487296739;0.6632952669932003;0.1635881623222369;0.3949106472756698;0.2779952126449014
29;6;optimization;0.7573177450431964;0.0309936098548636;0.9337038892447544;1.0;1.0
29;7;optimization;-1.1960832355530915;0.0352468547700739;0.5421000580068799;1.0;1.0
29;8;optimization;1.0250361762659723;0.1815494221051278;1.0;0.9813428697108476;0.9935852785664
29;9;optimization;2.4302827094077033;0.2625482430218377;1.0;1.0;1.0
29;10;optimization;3.3801888527266213;0.2847284474444289;1.0;1.0;0.6924916992112731
29;11;optimization;-0.6303093224158172;0.2942999840860528;1.0;0.8369489928143468;1.0
29;12;optimization;-0.10485707384744436;0.2979370686747339;1.0;1.0;1.0
29;13;optimization;-1.6912563393657285;1.0;1.0;1.0;0.0
29;14;optimization;-1.770147361817736;1.0;0.0;0.0;1.0
29;15;optimization;-1.6504689532478765;0.4969837506399836;1.0;1.0;0.0
29;16;optimization;1.9636081076737721;0.3269974511566176;1.0;1.0;0.8942312710982417
29;17;optimization;0.5008768122342834;0.3178116299667939;1.0;1.0;0.913531532979256
29;18;optimization;-1.5511416947703847;0.3507825554768515;0.0;1.0;0.6542229258445191
29;19;optimization;1.905293004668375;0.3424405633488954;0.8605634526653946;1.0;1.0
29;20;optimization;1.577376065726103;0.6999014403778202;0.891123429064782;1.0;1.0
