iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-2.635298307825418,False,0.0,qnei,0.0,False,7,4937a616-5c8c-4811-b8e1-fcc2c726f6f7,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,0.7134044527822333,False,0.0,qnei,0.0,False,7,4937a616-5c8c-4811-b8e1-fcc2c726f6f7,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-0.6835380964216702,False,0.0,qnei,0.0,False,7,4937a616-5c8c-4811-b8e1-fcc2c726f6f7,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,0.07937030695160363,False,0.0,qnei,0.0,False,7,4937a616-5c8c-4811-b8e1-fcc2c726f6f7,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.7134044527822333,0.5366510131178354,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,0.3668038190773655,False,0.0,qnei,0.0,False,7,4937a616-5c8c-4811-b8e1-fcc2c726f6f7,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.7134044527822333,0.5366510131178354,branin
6,10.0,3.086374465158236,1.1757685901719213,1.1757685901719213,False,0.0,qnei,0.6423732999828644,False,7,4937a616-5c8c-4811-b8e1-fcc2c726f6f7,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1757685901719213,0.0742868757281474,8.483822030664376,0.0742868757281474,1.4139703384440627,1.1757685901719213,0.0742868757281474,branin
7,10.0,0.0,0.7445238005749768,0.7445238005749768,False,0.0,qnei,1.0093663000152446,False,7,4937a616-5c8c-4811-b8e1-fcc2c726f6f7,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1757685901719213,0.5055316653250919,8.989353695989468,0.0742868757281474,1.2841933851413525,1.1757685901719213,0.0742868757281474,branin
8,9.236478279125642,2.6554657586451134,1.2365705349841978,1.2365705349841978,False,0.0,qnei,0.7878847999963909,False,7,4937a616-5c8c-4811-b8e1-fcc2c726f6f7,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2365705349841978,0.013484930915870885,9.002838626905339,0.013484930915870885,1.1253548283631674,1.2365705349841978,0.013484930915870885,branin
9,1.1228398431369426,1.0946960431233645,0.07623553445448548,0.07623553445448548,False,0.0,qnei,0.8526922999881208,False,7,4937a616-5c8c-4811-b8e1-fcc2c726f6f7,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2365705349841978,1.1738199314455833,10.176658558350923,0.013484930915870885,1.1307398398167692,1.2365705349841978,0.013484930915870885,branin
10,10.0,6.030326004322309,0.7374781795979667,0.7374781795979667,False,0.0,qnei,1.309089300048072,False,7,4937a616-5c8c-4811-b8e1-fcc2c726f6f7,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2365705349841978,0.512577286302102,10.689235844653025,0.013484930915870885,1.0689235844653024,1.2365705349841978,0.013484930915870885,branin
