iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.587991309213067,False,0.0,logei,0.0,False,8,d3024e15-e5f4-4039-87dc-129a2826357b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.2758751336528205,False,0.0,logei,0.0,False,8,d3024e15-e5f4-4039-87dc-129a2826357b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,0.9466005748160842,False,0.0,logei,0.0,False,8,d3024e15-e5f4-4039-87dc-129a2826357b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,0.7051912849198183,False,0.0,logei,0.0,False,8,d3024e15-e5f4-4039-87dc-129a2826357b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.9466005748160842,0.3034548910839845,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.5640184516399775,False,0.0,logei,0.0,False,8,d3024e15-e5f4-4039-87dc-129a2826357b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.9466005748160842,0.3034548910839845,branin
6,10.0,5.094745587889909,0.9666919417813016,0.9666919417813016,False,0.0,logei,0.8106904999585822,False,8,d3024e15-e5f4-4039-87dc-129a2826357b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9666919417813016,0.2833635241187671,6.181696985109118,0.2833635241187671,1.0302828308515197,0.9666919417813016,0.2833635241187671,branin
7,10.0,4.5030328642533215,1.068408567122664,1.068408567122664,False,0.0,logei,0.9443920999765396,False,8,d3024e15-e5f4-4039-87dc-129a2826357b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.068408567122664,0.1816468987774047,6.3633438838865235,0.1816468987774047,0.9090491262695034,1.068408567122664,0.1816468987774047,branin
8,10.0,0.0,0.7445238005749768,0.7445238005749768,False,0.0,logei,0.8865745000075549,False,8,d3024e15-e5f4-4039-87dc-129a2826357b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.068408567122664,0.5055316653250919,6.868875549211616,0.1816468987774047,0.858609443651452,1.068408567122664,0.1816468987774047,branin
9,10.0,3.7379375405497637,1.150248485789228,1.150248485789228,False,0.0,logei,1.2142655000207014,False,8,d3024e15-e5f4-4039-87dc-129a2826357b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.150248485789228,0.09980698011084077,6.968682529322456,0.09980698011084077,0.7742980588136062,1.150248485789228,0.09980698011084077,branin
10,10.0,2.6859862839426567,1.1712932433369851,1.1712932433369851,False,0.0,logei,1.2462354999734089,False,8,d3024e15-e5f4-4039-87dc-129a2826357b,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1712932433369851,0.07876222256308352,7.04744475188554,0.07876222256308352,0.704744475188554,1.1712932433369851,0.07876222256308352,branin
